time,x,y
2104.5,467,345
2111.0,467,345
2111.5,467,345
2110.0,467,345
2110.5,467,345
2109.0,467,345
2109.5,467,345
2108.0,467,345
2108.5,467,345
2082.5,467,345
2082.0,467,345
2083.5,467,345
2083.0,467,345
2080.5,467,345
2080.0,467,345
2081.5,467,345
2081.0,467,345
2086.5,467,345
2086.0,467,345
2087.5,467,345
2087.0,467,345
2084.5,467,345
2084.0,467,345
2085.5,467,345
2085.0,467,345
2090.0,467,345
2090.5,467,345
2091.0,467,345
2091.5,467,345
2088.0,467,345
2088.5,467,345
2089.0,467,345
2089.5,467,345
2094.0,467,345
2094.5,467,345
2095.0,467,345
2095.5,467,345
2092.0,467,345
2092.5,467,345
2093.0,467,345
2093.5,467,345
2133.0,638,371
2133.5,638,371
2132.0,638,371
2132.5,638,371
2135.0,638,371
2135.5,638,371
2134.0,638,371
2134.5,638,371
2129.0,638,371
2129.5,638,371
2128.0,638,371
2128.5,638,371
2131.0,638,371
2131.5,638,371
2130.0,638,371
2130.5,638,371
2141.5,638,371
2141.0,638,371
2140.5,638,371
2140.0,638,371
2143.5,638,371
2143.0,638,371
2142.5,638,371
2142.0,638,371
2137.5,638,371
2137.0,638,371
2136.5,638,371
2136.0,638,371
2139.5,638,371
2139.0,638,371
2138.5,638,371
2138.0,638,371
2116.0,474,346
2116.5,484,349
2117.0,494,351
2117.5,516,351
2118.0,520,356
2118.5,526,357
2119.0,541,358
2119.5,579,363
2112.0,467,345
2112.5,467,345
2113.0,467,345
2113.5,467,345
2114.0,467,345
2114.5,467,345
2115.0,469,345
2115.5,473,346
2124.5,638,371
2124.0,638,371
2125.5,638,371
2125.0,638,371
2126.5,638,371
2126.0,638,371
2127.5,638,371
2127.0,638,371
2120.5,609,367
2120.0,588,363
2121.5,638,371
2121.0,633,371
2122.5,638,371
2122.0,638,371
2123.5,638,371
2123.0,638,371
2167.0,638,371
2167.5,638,371
2166.0,638,371
2166.5,638,371
2165.0,638,371
2165.5,638,371
2164.0,638,371
2164.5,638,371
2163.0,638,371
2163.5,638,371
2162.0,638,371
2162.5,638,371
2161.0,638,371
2161.5,638,371
2160.0,638,371
2160.5,638,371
2175.5,638,371
2175.0,638,371
2174.5,638,371
2174.0,638,371
2173.5,638,371
2173.0,638,371
2172.5,638,371
2172.0,638,371
2171.5,638,371
2171.0,638,371
2170.5,638,371
2170.0,638,371
2169.5,638,371
2169.0,638,371
2168.5,638,371
2168.0,638,371
2150.0,638,371
2150.5,638,371
2151.0,638,371
2151.5,638,371
2148.0,638,371
2148.5,638,371
2149.0,638,371
2149.5,638,371
2146.0,638,371
2146.5,638,371
2147.0,638,371
2147.5,638,371
2144.0,638,371
2144.5,638,371
2145.0,638,371
2145.5,638,371
2158.5,638,371
2158.0,638,371
2159.5,638,371
2159.0,638,371
2156.5,638,371
2156.0,638,371
2157.5,638,371
2157.0,638,371
2154.5,638,371
2154.0,638,371
2155.5,638,371
2155.0,638,371
2152.5,638,371
2152.0,638,371
2153.5,638,371
2153.0,638,371
2306.5,331,382
2306.0,331,382
2307.5,331,382
2307.0,331,382
2304.5,427,349
2304.0,331,382
2305.5,331,382
2305.0,331,382
2310.5,334,383
2310.0,331,382
2311.5,337,388
2311.0,334,389
2308.5,331,382
2308.0,331,382
2309.5,331,382
2309.0,331,382
2314.0,322,390
2314.5,316,391
2315.0,314,392
2315.5,310,393
2312.0,337,388
2312.5,334,388
2313.0,325,389
2313.5,322,390
2318.0,273,400
2318.5,281,406
2319.0,281,408
2319.5,281,408
2316.0,302,394
2316.5,286,395
2317.0,278,395
2317.5,275,397
2321.0,278,411
2320.5,279,411
2320.0,281,408
2750.0,448,343
2750.5,448,343
2751.0,448,343
2751.5,448,343
2748.0,448,343
2748.5,448,343
2749.0,448,343
2749.5,448,343
2746.0,448,343
2746.5,448,343
2747.0,448,343
2747.5,448,343
2744.0,448,343
2744.5,448,343
2745.0,448,343
2745.5,448,343
2742.5,448,343
2742.0,448,343
2743.5,448,343
2743.0,448,343
2740.5,448,343
2740.0,448,343
2741.5,448,343
2741.0,448,343
2738.5,448,343
2738.0,448,343
2739.5,448,343
2739.0,448,343
2736.5,448,343
2736.0,448,343
2737.5,448,343
2737.0,448,343
2735.0,448,343
2735.5,448,343
2734.0,448,343
2734.5,448,343
2733.0,448,343
2733.5,448,343
2732.0,448,343
2732.5,448,343
2731.0,448,343
2731.5,448,343
2730.0,448,343
2730.5,448,343
2729.0,448,343
2729.5,448,343
2728.0,448,343
2728.5,448,343
2727.5,448,343
2727.0,448,343
2726.5,448,343
2726.0,448,343
2725.5,448,343
2725.0,448,343
2724.5,448,343
2724.0,448,343
2723.5,448,343
2723.0,448,343
2722.5,448,343
2722.0,448,343
2721.5,448,343
2721.0,448,343
2720.5,448,343
2720.0,448,343
2716.0,448,343
2716.5,448,343
2717.0,448,343
2717.5,448,343
2718.0,448,343
2718.5,448,343
2719.0,448,343
2719.5,448,343
2712.0,448,343
2712.5,448,343
2713.0,448,343
2713.5,448,343
2714.0,448,343
2714.5,448,343
2715.0,448,343
2715.5,448,343
2708.5,448,343
2708.0,448,343
2709.5,448,343
2709.0,448,343
2710.5,448,343
2710.0,448,343
2711.5,448,343
2711.0,448,343
2704.5,448,343
2704.0,448,343
2705.5,448,343
2705.0,448,343
2706.5,448,343
2706.0,448,343
2707.5,448,343
2707.0,448,343
2701.0,448,343
2701.5,448,343
2700.0,448,343
2700.5,448,343
2703.0,448,343
2703.5,448,343
2702.0,448,343
2702.5,448,343
2697.0,448,343
2697.5,448,343
2696.0,448,343
2696.5,448,343
2699.0,448,343
2699.5,448,343
2698.0,448,343
2698.5,448,343
2693.5,414,341
2693.0,414,341
2692.5,414,341
2692.0,448,343
2695.5,448,343
2695.0,448,343
2694.5,448,343
2694.0,414,341
2689.5,448,343
2689.0,448,343
2688.5,448,343
2688.0,448,343
2691.5,448,343
2691.0,448,343
2690.5,448,343
2690.0,448,343
2810.5,448,343
2810.0,448,343
2811.5,448,343
2811.0,448,343
2808.5,448,343
2808.0,448,343
2809.5,448,343
2809.0,448,343
2814.5,448,343
2814.0,448,343
2815.5,448,343
2815.0,448,343
2812.5,448,343
2812.0,448,343
2813.5,448,343
2813.0,448,343
2802.0,448,343
2802.5,448,343
2803.0,448,343
2803.5,448,343
2800.0,448,343
2800.5,448,343
2801.0,448,343
2801.5,448,343
2806.0,448,343
2806.5,448,343
2807.0,448,343
2807.5,448,343
2804.0,448,343
2804.5,448,343
2805.0,448,343
2805.5,448,343
2795.5,448,343
2795.0,448,343
2794.5,448,343
2794.0,448,343
2793.5,448,343
2793.0,448,343
2792.5,448,343
2792.0,448,343
2799.5,448,343
2799.0,448,343
2798.5,448,343
2798.0,448,343
2797.5,448,343
2797.0,448,343
2796.5,448,343
2796.0,448,343
2787.0,448,343
2787.5,448,343
2786.0,448,343
2786.5,448,343
2785.0,448,343
2785.5,448,343
2784.0,448,343
2784.5,448,343
2791.0,448,343
2791.5,448,343
2790.0,448,343
2790.5,448,343
2789.0,448,343
2789.5,448,343
2788.0,448,343
2788.5,448,343
2776.5,448,343
2776.0,448,343
2777.5,448,343
2777.0,448,343
2778.5,448,343
2778.0,448,343
2779.5,448,343
2779.0,448,343
2780.5,448,343
2780.0,448,343
2781.5,448,343
2781.0,448,343
2782.5,448,343
2782.0,448,343
2783.5,448,343
2783.0,448,343
2768.0,448,343
2768.5,448,343
2769.0,448,343
2769.5,448,343
2770.0,448,343
2770.5,448,343
2771.0,448,343
2771.5,448,343
2772.0,448,343
2772.5,448,343
2773.0,448,343
2773.5,448,343
2774.0,448,343
2774.5,448,343
2775.0,448,343
2775.5,448,343
2761.5,448,343
2761.0,448,343
2760.5,448,343
2760.0,448,343
2763.5,448,343
2763.0,448,343
2762.5,448,343
2762.0,448,343
2765.5,448,343
2765.0,448,343
2764.5,448,343
2764.0,448,343
2767.5,448,343
2767.0,448,343
2766.5,448,343
2766.0,448,343
2753.0,448,343
2753.5,448,343
2752.0,448,343
2752.5,448,343
2755.0,448,343
2755.5,448,343
2754.0,448,343
2754.5,448,343
2757.0,448,343
2757.5,448,343
2756.0,448,343
2756.5,448,343
2759.0,448,343
2759.5,448,343
2758.0,448,343
2758.5,448,343
2615.5,448,343
2615.0,448,343
2614.5,448,343
2614.0,448,343
2613.5,448,343
2613.0,448,343
2612.5,448,343
2612.0,448,343
2611.5,448,343
2611.0,448,343
2610.5,448,343
2610.0,448,343
2609.5,448,343
2609.0,448,343
2608.5,448,343
2608.0,448,343
2623.0,448,343
2623.5,448,343
2622.0,448,343
2622.5,448,343
2621.0,448,343
2621.5,448,343
2620.0,448,343
2620.5,448,343
2619.0,448,343
2619.5,448,343
2618.0,448,343
2618.5,448,343
2617.0,448,343
2617.5,448,343
2616.0,448,343
2616.5,448,343
2598.5,448,343
2598.0,448,343
2599.5,448,343
2599.0,448,343
2596.5,448,343
2596.0,448,343
2597.5,448,343
2597.0,448,343
2594.5,448,343
2594.0,448,343
2595.5,448,343
2595.0,448,343
2593.5,448,343
2593.0,448,343
2606.0,448,343
2606.5,448,343
2607.0,448,343
2607.5,448,343
2604.0,448,343
2604.5,448,343
2605.0,448,343
2605.5,448,343
2602.0,448,343
2602.5,448,343
2603.0,448,343
2603.5,448,343
2600.0,448,343
2600.5,448,343
2601.0,448,343
2601.5,448,343
2581.5,404,344
2581.0,394,345
2583.5,420,343
2583.0,420,343
2582.5,415,344
2582.0,408,344
2589.0,448,343
2589.5,448,343
2588.0,448,343
2588.5,448,343
2591.0,448,343
2590.0,448,343
2590.5,448,343
2585.0,429,340
2585.5,434,340
2584.0,420,343
2584.5,425,340
2587.0,443,343
2587.5,443,343
2586.0,443,341
2586.5,444,341
2675.0,448,343
2675.5,448,343
2674.0,448,343
2674.5,448,343
2673.0,448,343
2673.5,448,343
2672.0,448,343
2672.5,448,343
2679.0,448,343
2679.5,448,343
2678.0,448,343
2678.5,448,343
2677.0,448,343
2677.5,448,343
2676.0,448,343
2676.5,448,343
2683.5,448,343
2683.0,448,343
2682.5,448,343
2682.0,448,343
2681.5,448,343
2681.0,448,343
2680.5,448,343
2680.0,448,343
2687.5,448,343
2687.0,448,343
2686.5,448,343
2686.0,448,343
2685.5,448,343
2685.0,448,343
2684.5,448,343
2684.0,448,343
2658.0,448,343
2658.5,448,343
2659.0,448,343
2659.5,448,343
2656.0,448,343
2656.5,448,343
2657.0,448,343
2657.5,448,343
2662.0,448,343
2662.5,448,343
2663.0,448,343
2663.5,448,343
2660.0,448,343
2660.5,448,343
2661.0,448,343
2661.5,448,343
2666.5,448,343
2666.0,448,343
2667.5,448,343
2667.0,448,343
2664.5,448,343
2664.0,448,343
2665.5,448,343
2665.0,448,343
2670.5,448,343
2670.0,448,343
2671.5,448,343
2671.0,448,343
2668.5,448,343
2668.0,448,343
2669.5,448,343
2669.0,448,343
2641.0,448,343
2641.5,448,343
2640.0,448,343
2640.5,448,343
2643.0,448,343
2643.5,448,343
2642.0,448,343
2642.5,448,343
2645.0,448,343
2645.5,448,343
2644.0,448,343
2644.5,448,343
2647.0,448,343
2647.5,448,343
2646.0,448,343
2646.5,448,343
2649.5,448,343
2649.0,448,343
2648.5,448,343
2648.0,448,343
2651.5,448,343
2651.0,448,343
2650.5,448,343
2650.0,448,343
2653.5,448,343
2653.0,448,343
2652.5,448,343
2652.0,448,343
2655.5,448,343
2655.0,448,343
2654.5,448,343
2654.0,448,343
2624.0,448,343
2624.5,448,343
2625.0,448,343
2625.5,448,343
2626.0,448,343
2626.5,448,343
2627.0,448,343
2627.5,448,343
2628.0,448,343
2628.5,448,343
2629.0,448,343
2629.5,448,343
2630.0,448,343
2630.5,448,343
2631.0,448,343
2631.5,448,343
2632.5,448,343
2632.0,448,343
2633.5,448,343
2633.0,448,343
2634.5,448,343
2634.0,448,343
2635.5,448,343
2635.0,448,343
2636.5,448,343
2636.0,448,343
2637.5,448,343
2637.0,448,343
2638.5,448,343
2638.0,448,343
2639.5,448,343
2639.0,448,343
829.5,143,356
829.0,143,356
828.5,143,356
831.5,143,356
830.5,143,356
830.0,143,356
881.5,110,348
881.0,97,348
880.5,86,346
880.0,79,352
883.5,128,345
883.0,117,345
882.5,117,347
882.0,116,347
885.5,164,344
885.0,162,346
884.5,146,347
884.0,137,346
887.5,175,342
887.0,171,343
886.5,164,344
886.0,164,344
889.0,166,339
889.5,166,339
888.0,168,341
888.5,166,339
891.0,165,339
891.5,165,339
890.0,165,339
890.5,165,339
893.0,165,342
893.5,165,343
892.0,165,339
892.5,165,341
895.0,164,345
895.5,164,345
894.0,165,343
894.5,165,343
864.5,119,353
864.0,117,348
865.5,118,353
865.0,119,353
866.0,118,353
867.5,132,354
867.0,118,353
868.5,145,357
868.0,138,356
869.5,121,352
869.0,137,355
870.5,119,359
870.0,120,356
871.5,119,359
871.0,119,359
872.0,119,359
872.5,119,359
873.0,119,359
873.5,119,359
874.0,119,359
874.5,119,359
875.0,119,359
875.5,119,359
876.0,119,359
876.5,119,359
877.0,115,362
877.5,109,362
878.0,83,356
878.5,81,354
879.0,79,353
879.5,78,353
851.5,132,351
851.0,137,351
850.5,137,351
850.0,137,353
849.5,137,353
849.0,137,353
848.5,137,353
848.0,137,353
855.5,115,347
855.0,115,347
854.5,116,347
854.0,116,347
853.5,117,347
853.0,117,347
852.5,118,347
852.0,125,351
859.0,107,350
859.5,107,350
858.0,107,350
858.5,107,350
857.0,107,350
857.5,107,350
856.0,114,347
856.5,108,350
863.0,117,348
863.5,117,348
862.0,114,348
862.5,116,348
861.0,112,348
861.5,112,348
860.0,108,350
860.5,112,348
834.5,143,356
834.0,143,356
835.5,143,356
835.0,143,356
832.5,143,356
832.0,143,356
833.5,143,356
833.0,143,356
838.5,146,355
838.0,146,355
839.5,146,355
839.0,146,355
836.5,143,356
836.0,143,356
837.5,143,356
837.0,143,356
842.0,140,352
842.5,140,352
843.0,140,352
843.5,140,352
840.0,146,355
840.5,146,355
841.0,142,353
841.5,140,352
846.0,137,353
846.5,137,353
847.0,137,353
847.5,137,353
844.0,139,352
844.5,138,352
845.0,138,352
845.5,138,352
2852.5,448,343
956.5,308,357
2852.0,448,343
956.0,298,357
2853.5,448,343
957.5,338,357
2853.0,448,343
957.0,319,357
2854.5,448,343
958.5,376,357
2854.0,448,343
958.0,360,357
2855.5,448,343
959.5,403,368
2855.0,448,343
959.0,391,361
2848.5,448,343
952.5,222,355
2848.0,448,343
952.0,219,355
2849.5,448,343
953.5,246,360
2849.0,448,343
953.0,230,359
2850.5,448,343
954.5,254,359
2850.0,448,343
954.0,249,359
2851.5,448,343
955.5,280,358
2851.0,448,343
955.0,279,358
2860.0,448,343
948.0,171,350
2860.5,448,343
948.5,190,351
2861.0,448,343
949.0,190,351
2861.5,448,343
949.5,193,352
2862.0,448,343
950.0,196,352
2862.5,448,343
950.5,196,352
2863.0,448,343
951.0,204,355
2863.5,448,343
951.5,217,355
2856.0,448,343
944.0,159,346
2856.5,448,343
944.5,159,346
2857.0,448,343
945.0,159,346
2857.5,448,343
945.5,159,346
2858.0,448,343
946.0,159,346
2858.5,448,343
946.5,159,346
2859.0,448,343
947.0,159,346
2859.5,448,343
947.5,159,346
2869.5,448,343
941.5,161,346
2869.0,448,343
941.0,161,346
2868.5,448,343
940.5,161,346
2868.0,448,343
940.0,161,346
2871.5,448,343
943.5,161,346
2871.0,448,343
943.0,161,346
2870.5,448,343
942.5,161,346
2870.0,448,343
942.0,161,346
2865.5,448,343
937.5,161,346
2865.0,448,343
937.0,161,346
2864.5,448,343
936.5,161,346
2864.0,448,343
936.0,161,346
2867.5,448,343
939.5,161,346
2867.0,448,343
939.0,161,346
2866.5,448,343
938.5,161,346
2866.0,448,343
938.0,161,346
2877.0,448,343
933.0,161,346
2877.5,448,343
933.5,161,346
2876.0,448,343
932.0,161,346
2876.5,448,343
932.5,161,346
2879.0,448,343
935.0,161,346
2879.5,448,343
935.5,161,346
2878.0,448,343
934.0,161,346
2878.5,448,343
934.5,161,346
2873.0,448,343
929.0,161,346
2873.5,448,343
929.5,161,346
2872.0,448,343
928.0,161,346
2872.5,448,343
928.5,161,346
2875.0,448,343
931.0,161,346
2875.5,448,343
931.5,161,346
2874.0,448,343
930.0,161,346
2874.5,448,343
930.5,161,346
2822.5,448,343
926.5,161,346
2822.0,448,343
926.0,161,346
2823.5,448,343
927.5,161,346
2823.0,448,343
927.0,161,346
2820.5,448,343
924.5,149,346
2820.0,448,343
924.0,148,345
2821.5,448,343
925.5,161,346
2821.0,448,343
925.0,161,346
2818.5,448,343
922.5,144,343
2818.0,448,343
922.0,144,343
2819.5,448,343
923.5,144,343
2819.0,448,343
923.0,144,343
2816.5,448,343
920.5,144,343
2816.0,448,343
920.0,144,343
2817.5,448,343
921.5,144,343
2817.0,448,343
921.0,144,343
2830.0,448,343
918.0,144,343
2830.5,448,343
918.5,144,343
2831.0,448,343
919.0,144,343
2831.5,448,343
919.5,144,343
2828.0,448,343
916.0,144,343
2828.5,448,343
916.5,144,343
2829.0,448,343
917.0,144,343
2829.5,448,343
917.5,144,343
2826.0,448,343
914.0,144,343
2826.5,448,343
914.5,144,343
2827.0,448,343
915.0,144,343
2827.5,448,343
915.5,144,343
2824.0,448,343
912.0,143,343
2824.5,448,343
912.5,144,343
2825.0,448,343
913.0,144,343
2825.5,448,343
913.5,144,343
2839.5,448,343
911.5,143,343
2839.0,448,343
911.0,144,342
2838.5,448,343
910.5,133,341
2838.0,448,343
910.0,133,341
2837.5,448,343
909.5,137,341
2837.0,448,343
909.0,137,341
2836.5,448,343
908.5,136,342
2836.0,448,343
908.0,135,346
2835.5,448,343
907.5,136,347
2835.0,448,343
907.0,136,347
2834.5,448,343
906.5,136,347
2834.0,448,343
906.0,136,347
2833.5,448,343
905.5,136,347
2833.0,448,343
905.0,136,347
2832.5,448,343
904.5,143,347
2832.0,448,343
904.0,133,347
2847.0,448,343
903.0,137,345
2847.5,448,343
903.5,133,346
2846.0,448,343
902.0,137,345
2846.5,448,343
902.5,137,345
2845.0,448,343
901.0,150,346
2845.5,448,343
901.5,141,346
2844.0,448,343
900.0,164,345
2844.5,448,343
900.5,153,346
2843.0,448,343
899.0,164,345
2843.5,448,343
899.5,164,345
2842.0,448,343
898.0,164,345
2842.5,448,343
898.5,164,345
2841.0,448,343
897.0,164,345
2841.5,448,343
897.5,164,345
2840.0,448,343
896.0,164,345
2840.5,448,343
896.5,164,345
2912.0,449,345
1016.0,531,354
2912.5,449,345
1016.5,531,354
2913.0,449,345
1017.0,531,354
2913.5,449,345
1017.5,531,354
2914.0,449,345
1018.0,531,354
2914.5,449,345
1018.5,531,354
2915.0,449,345
1019.0,531,354
2915.5,449,345
1019.5,531,354
2916.0,437,346
1020.0,531,354
2916.5,436,346
1020.5,531,354
2917.0,428,345
1021.0,531,354
2917.5,428,345
1021.5,531,354
2918.0,428,345
1022.0,531,354
2918.5,428,345
1022.5,531,354
2919.0,428,345
1023.0,531,354
2919.5,428,347
1023.5,531,354
2920.5,437,351
1008.5,531,354
2920.0,437,350
1008.0,531,354
2921.5,427,362
1009.5,531,354
2921.0,434,357
1009.0,531,354
2922.5,402,374
1010.5,531,354
2922.0,416,370
1010.0,531,354
2923.5,392,376
1011.5,531,354
2923.0,393,376
1011.0,531,354
1012.5,531,354
1012.0,531,354
1013.5,531,354
1013.0,531,354
1014.5,531,354
1014.0,531,354
1015.5,531,354
1015.0,531,354
1001.0,531,354
1001.5,531,354
1000.0,531,354
1000.5,531,354
1003.0,531,354
1003.5,531,354
1002.0,531,354
1002.5,531,354
1005.0,531,354
1005.5,531,354
1004.0,531,354
1004.5,531,354
1007.0,531,354
1007.5,531,354
1006.0,531,354
1006.5,531,354
993.5,531,354
993.0,531,354
992.5,531,354
992.0,531,354
995.5,531,354
995.0,531,354
994.5,531,354
994.0,531,354
997.5,531,354
997.0,531,354
996.5,531,354
996.0,531,354
999.5,531,354
999.0,531,354
998.5,531,354
998.0,531,354
2882.0,448,343
986.0,531,354
2882.5,448,343
986.5,531,354
2883.0,448,343
987.0,531,354
2883.5,448,343
987.5,531,354
2880.0,448,343
984.0,531,354
2880.5,448,343
984.5,531,354
2881.0,448,343
985.0,531,354
2881.5,448,343
985.5,531,354
2886.0,448,343
990.0,531,354
2886.5,448,343
990.5,531,354
2887.0,448,343
991.0,531,354
2887.5,448,343
991.5,531,354
2884.0,448,343
988.0,531,354
2884.5,448,343
988.5,531,354
2885.0,448,343
989.0,531,354
2885.5,448,343
989.5,531,354
2890.5,448,343
978.5,531,354
2890.0,448,343
978.0,531,354
2891.5,448,343
979.5,531,354
2891.0,448,343
979.0,531,354
2888.5,448,343
976.5,531,354
2888.0,448,343
976.0,531,354
2889.5,448,343
977.5,531,354
2889.0,448,343
977.0,531,354
2894.5,448,343
982.5,531,354
2894.0,448,343
982.0,531,354
2895.5,448,343
983.5,531,354
2895.0,448,343
983.0,531,354
2892.5,448,343
980.5,531,354
2892.0,448,343
980.0,531,354
2893.5,448,343
981.5,531,354
2893.0,448,343
981.0,531,354
2899.0,448,343
971.0,535,355
2899.5,448,343
971.5,531,354
2898.0,448,343
970.0,536,356
2898.5,448,343
970.5,536,356
2897.0,448,343
969.0,536,356
2897.5,448,343
969.5,536,356
2896.0,448,343
968.0,534,353
2896.5,448,343
968.5,536,358
2903.0,448,343
975.0,531,354
2903.5,448,343
975.5,531,354
2902.0,448,343
974.0,531,354
2902.5,448,343
974.5,526,353
2901.0,448,343
973.0,531,354
2901.5,448,343
973.5,531,354
2900.0,448,343
972.0,531,354
2900.5,448,343
972.5,531,354
2907.5,449,345
963.5,502,357
2907.0,449,345
