time,x,y
2284.0,308,384
2283.5,308,384
2283.0,308,384
2282.5,308,384
2282.0,308,384
2281.5,308,384
2281.0,308,384
2280.5,308,384
2280.0,308,384
2279.0,308,384
2279.5,308,384
2278.0,308,384
2278.5,308,384
2277.0,308,384
2277.5,308,384
2276.0,308,384
2276.5,308,384
2275.0,308,384
2275.5,308,384
2274.0,308,384
2274.5,308,384
2273.0,306,380
2273.5,306,381
2272.0,306,380
2272.5,306,380
2065.5,303,364
2065.0,303,364
2064.5,303,364
2064.0,303,364
2067.5,303,364
2067.0,303,364
2066.5,303,364
2066.0,303,364
2069.5,303,364
2069.0,303,364
2068.5,303,364
2068.0,303,364
2071.5,303,364
2071.0,303,364
2070.5,303,364
2070.0,303,364
2073.0,307,365
2073.5,307,365
2072.0,303,364
2072.5,303,364
2075.0,308,365
2075.5,308,366
2074.0,307,365
2074.5,308,365
2077.0,308,366
2077.5,308,366
2076.0,308,366
2076.5,308,366
2079.0,308,366
2079.5,308,366
2078.0,308,366
2078.5,308,366
2048.5,303,364
2048.0,303,364
2049.5,303,364
2049.0,303,364
2050.5,303,364
2050.0,303,364
2051.5,303,364
2051.0,303,364
2052.5,303,364
2052.0,303,364
2053.5,303,364
2053.0,303,364
2054.5,303,364
2054.0,303,364
2055.5,303,364
2055.0,303,364
2056.0,303,364
2056.5,303,364
2057.0,303,364
2057.5,303,364
2058.0,303,364
2058.5,303,364
2059.0,303,364
2059.5,303,364
2060.0,303,364
2060.5,303,364
2061.0,303,364
2061.5,303,364
2062.0,303,364
2062.5,303,364
2063.0,303,364
2063.5,303,364
2099.5,182,355
2099.0,182,355
2098.5,182,355
2098.0,182,355
2097.5,198,358
2097.0,200,359
2096.5,218,361
2096.0,218,361
2103.5,187,353
2103.0,187,353
2102.5,187,353
2102.0,187,353
2101.5,187,353
2101.0,187,353
2100.5,187,353
2100.0,186,353
2107.0,147,343
2107.5,142,339
2106.0,167,344
2106.5,147,343
2105.0,181,348
2105.5,174,346
2104.0,187,353
2104.5,184,350
2111.0,155,332
2111.5,156,332
2110.0,140,334
2110.5,153,334
2109.0,133,336
2109.5,133,336
2108.0,140,338
2108.5,140,338
2082.5,328,366
2082.0,328,366
2083.5,328,366
2083.0,328,366
2080.5,308,366
2080.0,308,366
2081.5,308,366
2081.0,308,366
2086.5,312,367
2086.0,312,367
2087.5,312,367
2087.0,312,367
2084.5,324,366
2084.0,326,366
2085.5,322,366
2085.0,324,366
2090.0,305,365
2090.5,305,367
2091.0,305,367
2091.5,305,368
2088.0,305,364
2088.5,305,365
2089.0,305,365
2089.5,305,365
2094.0,290,366
2094.5,273,366
2095.0,257,365
2095.5,228,363
2092.0,305,368
2092.5,305,368
2093.0,298,368
2093.5,297,368
2133.0,155,338
2133.5,155,338
2132.0,155,338
2132.5,155,338
2135.0,155,338
2135.5,155,338
2134.0,155,338
2134.5,155,338
2129.0,155,339
2129.5,155,338
2128.0,156,341
2128.5,156,340
2131.0,155,338
2131.5,155,338
2130.0,155,338
2130.5,155,338
2141.5,155,338
2141.0,155,338
2140.5,155,338
2140.0,155,338
2143.5,190,341
2143.0,169,340
2142.5,158,338
2142.0,155,338
2137.5,155,338
2137.0,155,338
2136.5,155,338
2136.0,155,338
2139.5,155,338
2139.0,155,338
2138.5,155,338
2138.0,155,338
2116.0,201,328
2116.5,202,328
2117.0,202,328
2117.5,221,328
2118.0,230,329
2118.5,234,329
2119.0,245,331
2119.5,251,331
2112.0,156,332
2112.5,167,331
2113.0,172,329
2113.5,176,329
2114.0,178,329
2114.5,187,329
2115.0,190,328
2115.5,193,328
2124.5,195,336
2124.0,215,337
2125.5,186,337
2125.0,186,337
2126.5,163,339
2126.0,167,336
2127.5,156,341
2127.0,161,341
2120.5,267,330
2120.0,257,331
2121.5,259,332
2121.0,267,330
2122.5,247,335
2122.0,252,332
2123.5,233,337
2123.0,237,337
2167.0,414,343
2167.5,414,343
2166.0,414,343
2166.5,414,343
2165.0,414,343
2165.5,414,343
2164.0,409,343
2164.5,409,343
2163.0,409,343
2163.5,409,343
2162.0,409,343
2162.5,409,343
2161.0,409,343
2161.5,409,343
2160.0,408,343
2160.5,409,343
2175.5,414,343
2175.0,414,343
2174.5,414,343
2174.0,414,343
2173.5,414,343
2173.0,414,343
2172.5,414,343
2172.0,414,343
2171.5,414,343
2171.0,414,343
2170.5,414,343
2170.0,414,343
2169.5,414,343
2169.0,414,343
2168.5,414,343
2168.0,414,343
2150.0,361,344
2150.5,364,343
2151.0,374,344
2151.5,376,344
2148.0,317,343
2148.5,326,343
2149.0,332,344
2149.5,343,346
2146.0,271,345
2146.5,271,345
2147.0,296,345
2147.5,306,344
2144.0,199,344
2145.0,221,347
2145.5,268,346
2158.5,408,343
2158.0,415,344
2159.5,408,343
2159.0,408,343
2156.5,415,344
2156.0,415,344
2157.5,415,344
2157.0,415,344
2154.5,415,347
2154.0,415,347
2155.5,415,345
2155.0,415,347
2152.5,398,348
2152.0,395,347
2153.5,411,347
2153.0,402,347
2306.5,307,391
2306.0,307,391
2307.5,307,391
2307.0,307,391
2304.5,307,391
2304.0,307,391
2305.5,307,391
2305.0,307,391
2310.5,307,391
2310.0,307,391
2311.5,307,391
2311.0,307,391
2308.5,307,391
2308.0,307,391
2309.5,307,391
2309.0,307,391
2312.0,307,391
2313.0,307,391
2750.0,244,329
2750.5,244,329
2751.0,244,329
2751.5,241,330
2748.0,245,329
2748.5,244,329
2749.0,244,329
2749.5,244,329
2746.0,250,328
2746.5,250,328
2747.0,250,328
2747.5,250,328
2744.0,250,328
2744.5,250,328
2745.0,250,328
2745.5,250,328
2742.5,244,328
2742.0,244,328
2743.5,250,328
2743.0,250,328
2740.5,244,328
2740.0,244,328
2741.5,244,328
2741.0,244,328
2738.5,244,328
2738.0,244,328
2739.5,244,328
2739.0,244,328
2736.5,244,328
2736.0,244,328
2737.5,244,328
2737.0,244,328
2735.0,244,328
2735.5,244,328
2734.0,244,328
2734.5,244,328
2733.0,244,328
2733.5,244,328
2732.0,244,328
2732.5,244,328
2731.0,244,328
2731.5,244,328
2730.0,244,328
2730.5,244,328
2729.0,244,328
2729.5,244,328
2728.0,239,328
2728.5,239,328
2727.5,239,328
2727.0,239,328
2726.5,230,328
2726.0,223,326
2725.5,223,326
2725.0,207,329
2724.5,195,327
2724.0,190,328
2723.5,185,333
2723.0,185,334
2722.5,184,336
2722.0,183,340
2721.5,181,343
2721.0,181,343
2720.5,179,343
2720.0,171,344
2716.0,196,365
2716.5,205,363
2717.0,204,361
2717.5,198,358
2718.0,184,354
2718.5,173,352
2719.0,165,345
2719.5,170,344
2712.0,164,383
2712.5,164,383
2713.0,164,383
2713.5,167,381
2714.0,167,379
2714.5,168,377
2715.0,177,372
2715.5,184,368
2708.5,163,384
2708.0,163,384
2709.5,163,384
2709.0,163,384
2710.5,163,384
2710.0,163,384
2711.5,163,384
2711.0,163,384
2704.5,163,387
2704.0,163,387
2705.5,163,384
2705.0,163,385
2706.5,163,384
2706.0,163,384
2707.5,163,384
2707.0,163,384
2701.0,163,387
2701.5,163,387
2700.0,163,387
2700.5,163,387
2703.0,163,387
2703.5,163,387
2702.0,163,387
2702.5,163,387
2697.0,166,390
2697.5,166,390
2696.0,163,391
2696.5,166,391
2699.0,163,387
2699.5,163,387
2698.0,166,390
2698.5,163,387
2693.5,222,395
2693.0,236,389
2692.5,236,389
2692.0,236,389
2695.5,163,391
2695.0,163,391
2694.5,174,389
2694.0,197,391
2689.5,215,392
2689.0,241,396
2691.5,232,390
2691.0,232,390
2690.5,225,390
2690.0,207,389
2810.5,552,356
2810.0,552,356
2811.5,552,356
2811.0,552,356
2808.5,558,354
2808.0,555,354
2809.5,552,356
2809.0,560,355
2814.5,552,356
2814.0,552,356
2815.5,552,356
2815.0,552,356
2812.5,552,356
2812.0,552,356
2813.5,552,356
2813.0,552,356
2802.0,470,359
2802.5,466,361
2803.0,466,361
2803.5,466,361
2800.0,554,359
2800.5,554,359
2801.0,544,362
2801.5,497,357
2806.0,492,361
2806.5,517,356
2807.0,545,354
2807.5,553,354
2804.0,459,361
2804.5,444,362
2805.0,452,365
2805.5,470,366
2795.5,554,359
2795.0,554,359
2794.5,554,359
2794.0,554,359
2793.5,554,359
2793.0,554,359
2792.5,554,359
2792.0,554,359
2799.5,554,359
2799.0,554,359
2798.5,554,359
2798.0,554,359
2797.5,554,359
2797.0,554,359
2796.5,554,359
2796.0,554,359
2787.0,554,359
2787.5,554,359
2786.0,554,359
2786.5,554,359
2785.0,554,359
2785.5,554,359
2784.0,554,359
2784.5,554,359
2791.0,554,359
2791.5,554,359
2790.0,554,359
2790.5,554,359
2789.0,554,359
2789.5,554,359
2788.0,554,359
2788.5,554,359
2776.5,554,359
2776.0,554,359
2777.5,554,359
2777.0,554,359
2778.5,554,359
2778.0,554,359
2779.5,554,359
2779.0,554,359
2780.5,554,359
2780.0,554,359
2781.5,554,359
2781.0,554,359
2782.5,554,359
2782.0,554,359
2783.5,554,359
2783.0,554,359
2768.0,546,361
2768.5,553,361
2769.0,565,356
2769.5,569,355
2770.0,563,355
2770.5,559,355
2771.0,557,356
2771.5,557,356
2772.0,554,359
2772.5,554,359
2773.0,554,359
2773.5,554,359
2774.0,554,359
2774.5,554,359
2775.0,554,359
2775.5,554,359
2761.5,358,347
2761.0,361,351
2760.5,362,351
2760.0,362,350
2763.5,390,356
2763.0,380,356
2762.5,364,353
2762.0,364,353
2765.5,446,357
2765.0,420,357
2764.5,418,357
2764.0,405,357
2767.5,535,361
2767.0,504,360
2766.5,485,358
2766.0,471,358
2753.0,242,332
2753.5,247,333
2752.0,232,330
2752.5,232,330
2755.0,266,335
2755.5,275,337
2754.0,254,335
2754.5,260,335
2757.0,316,344
2757.5,336,347
2756.0,290,340
2756.5,300,345
2759.0,362,348
2759.5,362,348
2758.0,346,347
2758.5,365,344
2852.5,552,356
956.5,233,338
2852.0,552,356
956.0,226,338
2853.5,552,356
957.5,254,337
2853.0,552,356
957.0,251,337
2854.5,552,356
958.5,284,342
2854.0,552,356
958.0,277,339
2855.5,552,358
959.5,304,340
2855.0,552,356
959.0,298,341
2848.5,552,356
952.5,197,340
2848.0,552,356
952.0,195,341
2849.5,552,356
953.5,198,340
2849.0,552,356
953.0,198,339
2850.5,552,356
954.5,207,339
2850.0,552,356
954.0,205,340
2851.5,552,356
955.5,226,338
2851.0,552,356
955.0,213,338
2860.0,552,358
948.0,187,342
2860.5,552,358
948.5,186,341
2861.0,552,358
949.0,186,341
2861.5,552,358
949.5,183,339
2862.0,552,358
950.0,183,339
2862.5,552,358
950.5,183,339
2863.0,552,358
951.0,186,340
2863.5,552,358
951.5,187,341
2856.0,552,358
944.0,171,340
2856.5,552,358
944.5,171,340
2857.0,552,358
945.0,173,340
2857.5,552,358
945.5,173,339
2858.0,552,358
946.0,174,338
2858.5,552,358
946.5,174,338
2859.0,552,358
947.0,180,339
2859.5,552,358
947.5,186,342
2869.5,552,358
941.5,186,340
2869.0,552,358
941.0,186,340
2868.5,552,358
940.5,186,340
2868.0,552,358
940.0,186,340
2871.5,552,358
943.5,171,340
2871.0,552,358
943.0,173,340
2870.5,552,358
942.5,186,340
2870.0,552,358
942.0,186,340
2865.5,552,358
937.5,193,339
2865.0,552,358
937.0,193,339
2864.5,552,358
936.5,193,339
2864.0,552,358
936.0,193,339
2867.5,552,358
939.5,193,339
2867.0,552,358
939.0,193,339
2866.5,552,358
938.5,193,339
2866.0,552,358
938.0,193,339
2877.0,552,358
933.0,193,339
2877.5,552,358
933.5,193,339
2876.0,552,358
932.0,193,339
2876.5,552,358
932.5,193,339
2879.0,552,358
935.0,193,339
2879.5,552,358
935.5,193,339
2878.0,552,358
934.0,193,339
2878.5,552,358
934.5,193,339
2873.0,552,358
929.0,193,339
2873.5,552,358
929.5,193,339
2872.0,552,358
928.0,193,339
2872.5,552,358
928.5,193,339
2875.0,552,358
931.0,193,339
2875.5,552,358
931.5,193,339
2874.0,552,358
930.0,193,339
2874.5,552,358
930.5,193,339
2822.5,552,356
926.5,193,339
2822.0,552,356
926.0,193,339
2823.5,552,356
927.5,193,339
2823.0,552,356
927.0,193,339
2820.5,552,356
924.5,193,339
2820.0,552,356
924.0,193,339
2821.5,552,356
925.5,193,339
2821.0,552,356
925.0,193,339
2818.5,552,356
922.5,193,339
2818.0,552,356
922.0,193,339
2819.5,552,356
923.5,193,339
2819.0,552,356
923.0,193,339
2816.5,552,356
920.5,193,339
2816.0,552,356
920.0,193,339
2817.5,552,356
921.5,193,339
2817.0,552,356
921.0,193,339
2830.0,552,356
918.0,190,338
2830.5,552,356
918.5,190,338
2831.0,552,356
919.0,191,338
2831.5,552,356
919.5,193,339
2828.0,552,356
916.0,178,337
2828.5,552,356
916.5,179,336
2829.0,552,356
917.0,179,336
2829.5,552,356
917.5,190,338
2826.0,552,356
914.0,176,337
2826.5,552,356
914.5,173,337
2827.0,552,356
915.0,173,337
2827.5,552,356
915.5,173,337
2824.0,552,356
912.0,176,334
2824.5,552,356
912.5,180,337
2825.0,552,356
913.0,180,337
2825.5,552,356
913.5,179,337
2839.5,552,356
911.5,173,335
2839.0,552,356
911.0,173,335
2838.5,552,356
910.5,173,335
2838.0,552,356
910.0,176,335
2837.5,552,356
909.5,184,336
2837.0,552,356
909.0,184,336
2836.5,552,356
2836.0,552,356
2835.5,552,356
2835.0,552,356
2834.5,552,356
2834.0,552,356
2833.5,552,356
2833.0,552,356
2832.5,552,356
2832.0,552,356
2847.0,552,356
2847.5,552,356
2846.0,552,356
2846.5,552,356
2845.0,552,356
2845.5,552,356
2844.0,552,356
2844.5,552,356
2843.0,552,356
2843.5,552,356
2842.0,552,356
2842.5,552,356
2841.0,552,356
2841.5,552,356
2840.0,552,356
2840.5,552,356
2912.0,572,362
1016.0,95,352
2912.5,572,362
1016.5,126,357
2913.0,583,363
1017.0,126,357
2913.5,596,364
1017.5,132,359
2914.0,603,367
1018.0,142,361
2914.5,597,372
1018.5,155,366
2915.0,583,374
1019.0,166,368
2915.5,565,379
1019.5,201,371
2916.0,540,381
1020.0,217,372
2916.5,522,381
1020.5,239,373
2917.0,493,381
1021.0,252,373
2917.5,474,380
1021.5,257,372
2918.0,432,378
1022.0,257,372
2918.5,410,378
1022.5,257,371
2919.0,365,379
1023.0,263,371
2919.5,369,375
1023.5,263,371
1008.5,44,344
1008.0,44,344
1009.5,44,344
1009.0,44,344
1010.5,44,344
1010.0,44,344
1011.5,42,346
1011.0,44,344
1012.5,54,350
1012.0,46,348
1013.5,69,351
1013.0,55,350
1014.5,74,351
1014.0,72,351
1015.5,86,349
1015.0,85,349
1001.0,46,343
1001.5,44,342
1000.0,46,344
1000.5,46,343
1003.0,42,343
1003.5,42,343
1002.0,42,343
1002.5,42,343
1005.0,42,343
1005.5,42,343
1004.0,42,343
1004.5,42,343
1007.0,44,344
1007.5,44,344
1006.0,42,343
1006.5,42,343
993.5,124,362
993.0,143,365
992.5,154,364
992.0,180,365
995.5,71,355
995.0,80,358
994.5,85,360
994.0,117,361
997.5,50,350
997.0,53,350
996.5,59,350
996.0,65,351
999.5,46,345
999.0,48,346
998.5,48,346
998.0,45,348
2882.0,552,358
986.0,315,376
2882.5,552,358
986.5,312,374
2883.0,552,358
987.0,304,373
2883.5,552,358
987.5,296,373
2880.0,552,358
984.0,392,373
2880.5,552,358
984.5,368,370
2881.0,552,358
985.0,349,374
2881.5,552,358
985.5,327,376
2886.0,552,358
990.0,281,370
2886.5,552,358
990.5,258,368
2887.0,552,358
991.0,227,369
2887.5,552,358
991.5,205,368
2884.0,552,358
988.0,289,372
2884.5,552,358
988.5,289,372
2885.0,552,358
989.0,289,372
2885.5,552,358
989.5,289,372
2890.5,552,358
978.5,389,364
2890.0,552,358
978.0,390,364
2891.5,552,358
979.5,389,365
2891.0,552,358
979.0,389,365
2888.5,552,358
976.5,390,364
2888.0,552,358
976.0,390,364
2889.5,552,358
977.5,390,364
2889.0,552,358
977.0,390,364
2894.5,552,358
982.5,389,365
2894.0,552,358
982.0,389,365
2895.5,552,358
983.5,393,368
2895.0,552,358
983.0,392,367
2892.5,552,358
980.5,389,365
2892.0,552,358
980.0,389,365
2893.5,552,358
981.5,389,365
2893.0,552,358
981.0,389,365
2899.0,552,358
971.0,383,362
2899.5,552,358
971.5,383,363
2898.0,552,358
970.0,409,366
2898.5,552,358
970.5,398,366
2897.0,552,358
969.0,405,355
2897.5,552,358
969.5,411,366
2896.0,552,358
968.0,401,355
2896.5,552,358
968.5,405,355
2903.0,552,358
975.0,390,364
2903.5,552,358
975.5,390,364
2902.0,552,358
974.0,390,364
2902.5,552,358
974.5,390,364
2901.0,552,358
973.0,390,364
2901.5,552,358
973.5,390,364
2900.0,552,358
972.0,390,363
2900.5,552,358
972.5,390,364
2907.5,552,358
963.5,354,345
2907.0,552,358
963.0,347,344
2906.5,552,358
962.5,347,344
2906.0,552,358
962.0,344,344
2905.5,552,358
961.5,334,346
2905.0,552,358
961.0,324,345
2904.5,552,358
960.5,320,343
2904.0,552,358
960.0,315,342
2911.5,562,357
967.5,398,354
2911.0,558,358
967.0,396,353
2910.5,557,359
966.5,392,353
2910.0,557,359
966.0,392,353
2909.5,557,359
965.5,379,347
2909.0,557,359
965.0,370,347
2908.5,559,360
964.5,360,346
2908.0,559,360
964.0,355,346
1100.0,302,346
1100.5,302,346
1101.0,302,346
1101.5,302,346
1102.0,302,346
1102.5,302,346
1103.0,339,349
1103.5,344,350
1096.0,302,346
1096.5,302,346
1097.0,302,346
1097.5,302,346
1098.0,302,346
1098.5,302,346
1099.0,302,346
1099.5,302,346
1092.5,302,346
1092.0,302,346
1093.5,302,346
1093.0,302,346
1094.5,302,346
1094.0,302,346
1095.5,302,346
1095.0,302,346
1088.5,302,346
1088.0,302,346
1089.5,302,346
1089.0,302,346
1090.5,302,346
1090.0,302,346
1091.5,302,346
1091.0,302,346
1117.0,440,362
1117.5,440,363
1116.0,442,355
1116.5,441,358
1119.0,459,379
1119.5,461,382
1118.0,441,369
1118.5,447,372
1113.0,420,348
1113.5,420,348
1112.0,419,344
1112.5,419,344
1115.0,421,351
1115.5,442,352
1114.0,420,348
1114.5,418,349
1109.5,416,343
1109.0,416,343
1108.5,422,350
1108.0,420,352
1111.5,415,343
1111.0,415,343
1110.5,415,343
1110.0,415,343
1105.5,389,352
1105.0,378,351
1104.5,365,350
1104.0,359,350
1107.5,420,352
1107.0,419,352
1106.5,419,352
1106.0,412,352
1120.5,463,393
1120.0,463,392
1121.0,463,393
1032.5,271,386
1032.0,271,386
1033.5,267,386
1033.0,267,386
1034.5,267,386
1034.0,267,386
1035.5,267,386
1035.0,267,386
1036.5,292,385
1036.0,271,387
1037.5,324,390
1037.0,301,386
1038.5,374,392
1038.0,339,391
1039.5,429,390
1039.0,400,392
1024.0,263,371
1024.5,263,371
1025.0,262,371
1025.5,250,371
1026.0,242,371
1026.5,242,371
1027.0,242,371
1027.5,242,371
1028.0,243,371
1028.5,257,371
1029.0,277,372
1029.5,268,373
1030.0,266,373
1030.5,263,374
1031.0,271,386
1031.5,271,386
1049.5,441,354
1049.0,442,355
1048.5,445,358
1048.0,447,359
1051.5,402,346
1051.0,402,346
1050.5,415,347
1050.0,416,347
1053.5,399,345
1053.0,399,345
1052.5,397,345
1052.0,395,345
1055.5,397,347
1055.0,401,347
1054.5,401,347
1054.0,402,346
1041.0,456,382
1041.5,470,380
1040.0,433,389
1040.5,437,387
1043.0,474,377
1043.5,472,375
1042.0,470,379
1042.5,470,378
1045.0,474,368
1045.5,472,368
1044.0,472,375
1044.5,474,374
1047.0,452,365
1047.5,452,365
1046.0,472,368
1046.5,472,367
1066.5,303,346
1066.0,304,343
1067.5,303,346
1067.0,303,346
1064.5,305,343
1064.0,305,343
1065.5,304,343
1065.0,304,343
1070.5,303,346
1070.0,303,346
1071.5,303,346
1071.0,303,346
1068.5,303,346
1068.0,303,346
1069.5,303,346
1069.0,303,346
1058.0,347,344
1058.5,341,344
1059.0,340,344
1059.5,330,345
1056.0,386,347
1056.5,384,347
1057.0,376,347
1057.5,371,346
1062.0,309,343
1062.5,309,343
1063.0,309,343
1063.5,309,343
1060.0,324,345
1060.5,324,345
1061.0,314,343
1061.5,309,343
1083.5,302,346
1083.0,302,346
1082.5,302,346
1082.0,302,346
1081.5,302,346
1081.0,302,346
1080.5,302,346
1080.0,302,346
1087.5,302,346
1087.0,302,346
1086.5,302,346
1086.0,302,346
1085.5,302,346
1085.0,302,346
1084.5,302,346
1084.0,302,346
1075.0,303,346
1075.5,303,346
1074.0,303,346
1074.5,303,346
1073.0,303,346
1073.5,303,346
1072.0,303,346
1072.5,303,346
1079.0,303,346
1079.5,302,346
1078.0,303,346
1078.5,303,346
1077.0,303,346
1077.5,303,346
1076.0,303,346
1076.5,303,346
1763.5,296,365
1763.0,296,365
1762.5,296,365
1762.0,296,365
1761.5,296,365
1761.0,296,365
1760.5,296,365
1760.0,296,365
1767.5,291,364
1767.0,291,364
1766.5,291,364
1766.0,291,364
1765.5,291,364
1765.0,292,365
1764.5,296,365
1764.0,296,365
1771.0,291,364
1771.5,291,364
1770.0,291,364
1770.5,291,364
1769.0,291,364
1769.5,291,364
1768.0,291,364
1768.5,291,364
1775.0,299,365
1775.5,299,365
1774.0,291,364
1774.5,299,365
1773.0,291,364
1773.5,291,364
1772.0,291,364
1772.5,291,364
1778.5,299,365
1778.0,299,365
1779.5,308,364
1779.0,303,365
1776.5,299,365
1776.0,299,365
1777.5,299,365
1777.0,299,365
1782.5,340,370
1782.0,340,370
1783.5,340,370
1783.0,340,370
1780.5,338,367
1780.0,324,368
1781.5,340,370
1781.0,338,368
1786.0,341,367
1786.5,341,367
1787.0,340,367
1787.5,340,367
1784.0,340,370
1784.5,340,370
1785.0,340,369
1785.5,341,367
1790.0,335,368
1790.5,335,368
1791.0,335,368
1791.5,335,368
1788.0,340,367
1788.5,335,368
1789.0,335,368
1789.5,335,368
1747.5,296,366
1748.5,296,366
1748.0,296,366
1749.5,296,366
1749.0,296,366
1750.5,296,366
1750.0,296,366
1751.5,296,366
1751.0,296,366
1752.0,296,366
1752.5,296,366
1753.0,296,366
1753.5,296,366
1754.0,298,365
1754.5,298,365
1755.0,298,365
1755.5,298,365
1756.0,298,365
1756.5,298,365
1757.0,298,365
1757.5,296,365
1758.0,296,365
1758.5,296,365
1759.0,296,365
1759.5,296,365
1913.0,462,366
1913.5,462,366
1912.0,462,366
1912.5,462,366
1915.0,462,366
1914.0,462,366
1914.5,462,366
1917.0,462,366
1917.5,462,366
1916.0,462,366
1916.5,462,366
1919.0,462,366
1919.5,462,366
1918.0,462,366
1918.5,462,366
1905.5,464,367
1905.0,464,367
1904.5,465,367
1904.0,465,367
1907.5,464,367
1907.0,464,367
1906.5,464,367
1906.0,464,367
1909.5,462,366
1909.0,463,367
1908.5,464,367
1908.0,464,367
1911.5,462,366
1911.0,462,366
1910.5,462,366
1910.0,462,366
1896.0,465,367
1896.5,465,367
1897.0,465,367
1897.5,465,367
1898.0,465,367
1898.5,465,367
1899.0,465,367
1899.5,465,367
1900.0,465,367
1900.5,465,367
1901.0,465,367
1901.5,465,367
1902.0,465,367
1902.5,465,367
1903.0,465,367
1903.5,465,367
1888.5,459,367
1888.0,458,367
1889.5,465,368
1889.0,459,367
1890.5,466,369
1890.0,466,369
1891.5,465,367
1891.0,465,367
1892.5,465,367
1892.0,465,367
1893.5,465,367
1893.0,465,367
1894.5,465,367
1894.0,465,367
1895.5,465,367
1895.0,465,367
1883.0,458,367
1883.5,458,367
1882.0,458,367
1882.5,458,367
1881.0,458,367
1881.5,458,367
1880.0,462,368
