time,x,y
1919.0,348,357
1919.5,348,357
1918.0,348,357
1918.5,348,357
1905.5,250,335
1905.0,250,335
1904.5,238,335
1904.0,225,333
1907.5,292,340
1907.0,276,338
1906.5,266,337
1906.0,259,337
1909.5,312,348
1909.0,311,348
1908.5,302,346
1908.0,292,340
1911.5,353,351
1911.0,347,350
1910.5,336,346
1910.0,328,347
1896.0,219,331
1896.5,219,331
1897.0,219,331
1897.5,219,331
1898.0,219,331
1898.5,219,331
1899.0,219,332
1899.5,219,332
1900.0,219,332
1900.5,219,332
1901.0,219,332
1901.5,219,332
1902.0,219,332
1902.5,219,332
1903.0,219,332
1903.5,222,332
1888.5,219,331
1888.0,219,331
1889.5,219,331
1889.0,219,331
1890.5,219,331
1890.0,219,331
1891.5,219,331
1891.0,219,331
1892.5,219,331
1892.0,219,331
1893.5,219,331
1893.0,219,331
1894.5,219,331
1894.0,219,331
1895.5,219,331
1895.0,219,331
1883.0,219,331
1883.5,219,331
1882.0,219,331
1882.5,219,331
1881.0,219,331
1881.5,219,331
1880.0,219,331
1880.5,219,331
1887.0,219,331
1887.5,219,331
1886.0,219,331
1886.5,219,331
1885.0,219,331
1885.5,219,331
1884.0,219,331
1884.5,219,331
1875.5,219,331
1875.0,219,331
1874.5,219,331
1874.0,219,331
1873.5,219,333
1873.0,220,334
1872.5,220,334
1872.0,220,334
1879.5,219,331
1879.0,219,331
1878.5,219,331
1878.0,219,331
1877.5,219,331
1877.0,219,331
1876.5,219,331
1876.0,219,331
1866.0,203,333
1866.5,207,333
1867.0,211,333
1867.5,211,333
1864.0,202,333
1864.5,202,333
1865.0,202,333
1865.5,203,333
1870.0,220,334
1870.5,222,334
1871.0,222,334
1871.5,220,334
1868.0,211,333
1868.5,211,333
1869.0,213,333
1869.5,214,333
1858.5,158,348
1858.0,158,349
1859.5,160,347
1859.0,158,348
1856.5,157,358
1856.0,157,358
1857.5,159,355
1857.0,159,357
1862.5,182,334
1862.0,182,334
1863.5,197,334
1863.0,191,334
1860.5,168,342
1860.0,161,346
1861.5,181,334
1861.0,181,334
1853.5,172,365
1853.0,191,366
1852.5,214,365
1852.0,233,368
1855.5,153,361
1855.0,153,361
1854.5,155,362
1854.0,157,363
1849.5,300,361
1849.0,305,358
1848.5,289,357
1848.0,289,357
1851.5,246,367
1851.0,249,366
1850.5,273,366
1850.0,287,365
1845.0,285,357
1844.0,285,357
1844.5,285,357
1847.0,289,357
1847.5,289,357
1846.0,289,357
1846.5,289,357
1841.0,282,353
1841.5,282,353
1840.0,282,353
1840.5,282,353
1843.0,285,357
1843.5,285,357
1842.0,285,356
1842.5,285,357
1836.5,282,353
1836.0,282,353
1837.5,282,353
1837.0,282,353
1838.5,282,353
1838.0,282,353
1839.5,282,353
1839.0,282,353
1832.5,278,353
1832.0,276,352
1833.5,282,355
1833.0,282,355
1834.5,282,353
1834.0,282,353
1835.5,282,353
1835.0,282,353
1828.0,291,358
1828.5,290,358
1829.0,285,360
1829.5,284,358
1830.0,284,358
1830.5,282,358
1831.0,274,358
1831.5,274,354
1824.0,305,359
1824.5,302,361
1825.0,297,361
1825.5,292,359
1826.0,292,359
1826.5,292,359
1827.0,292,359
1827.5,291,358
1823.5,307,361
1823.0,314,361
1822.5,328,361
1822.0,337,361
1821.5,356,361
1821.0,369,362
1820.5,373,365
1820.0,373,365
1819.5,379,363
1819.0,379,363
1818.5,379,363
1818.0,379,364
1817.5,379,364
1817.0,379,364
1816.5,379,364
1816.0,377,365
1815.0,377,365
1815.5,377,365
1814.0,377,365
1814.5,377,365
1813.0,377,365
1813.5,377,365
1812.0,375,365
1812.5,377,365
1811.0,372,365
1811.5,375,365
1810.0,372,365
1810.5,372,365
1809.0,369,365
1809.5,369,365
1808.0,362,363
1808.5,365,364
1806.5,362,363
1806.0,362,363
1807.5,362,363
1807.0,362,363
1804.5,362,363
1804.0,362,363
1805.5,362,363
1805.0,362,363
1802.5,362,363
1802.0,358,363
1803.5,362,363
1803.0,362,363
1800.5,351,361
1800.0,351,361
1801.5,358,363
1801.0,358,363
1798.0,351,361
1798.5,351,361
1799.0,351,361
1799.5,351,361
1796.0,351,361
1796.5,351,361
1797.0,351,361
1797.5,351,361
1794.0,351,361
1794.5,351,361
1795.0,351,361
1795.5,351,361
1792.0,351,361
1792.5,351,361
1793.0,351,361
1793.5,351,361
2032.5,444,347
2032.0,444,347
2033.5,444,347
2033.0,444,347
2034.5,444,347
2034.0,444,347
2035.5,444,347
2035.0,444,347
2036.5,444,347
2036.0,444,347
2037.5,444,347
2037.0,444,347
2038.5,444,347
2038.0,444,347
2039.5,444,347
2039.0,444,347
2040.0,444,347
2040.5,444,347
2041.0,444,347
2041.5,444,347
2042.0,444,347
2042.5,444,347
2043.0,444,347
2043.5,444,347
2044.0,444,347
2044.5,444,347
2045.0,444,347
2045.5,444,347
2046.0,444,347
2046.5,444,347
2047.0,444,347
2047.5,444,347
2017.5,444,347
2017.0,444,347
2016.5,444,347
2016.0,444,347
2019.5,444,347
2019.0,444,347
2018.5,444,347
2018.0,444,347
2021.5,444,347
2021.0,444,347
2020.0,444,347
2023.5,444,347
2023.0,444,347
2022.5,444,347
2022.0,444,347
2025.0,444,347
2025.5,444,347
2024.0,444,347
2024.5,444,347
2027.0,444,347
2027.5,444,347
2026.0,444,347
2026.5,444,347
2029.0,444,347
2029.5,444,347
2028.0,444,347
2028.5,444,347
2031.0,444,347
2031.5,444,347
2030.0,444,347
2030.5,444,347
2002.5,281,347
2002.0,281,347
2003.5,306,348
2003.0,306,348
2000.5,281,347
2000.0,281,347
2001.5,281,347
2001.0,281,347
2006.5,431,355
2006.0,431,355
2007.5,437,352
2007.0,432,355
2004.5,372,353
2004.0,339,352
2005.5,413,355
2005.0,400,355
2010.0,441,348
2010.5,441,348
2011.0,441,348
2011.5,441,348
2008.0,440,350
2008.5,440,350
2009.0,440,350
2009.5,441,349
2014.0,444,347
2014.5,444,347
2015.0,444,347
2015.5,444,347
2012.0,441,348
2012.5,444,347
2013.0,444,347
2013.5,444,347
1987.5,347,347
1987.0,367,347
1986.5,367,346
1986.0,367,346
1985.5,367,346
1985.0,367,346
1984.5,367,344
1984.0,367,344
1991.5,280,350
1991.0,280,350
1990.5,280,350
1990.0,280,350
1989.5,280,350
1989.0,304,348
1988.5,323,346
1988.0,341,347
1995.0,285,347
1995.5,285,347
1994.0,285,347
1994.5,285,347
1993.0,285,347
1993.5,285,347
1992.0,280,349
1992.5,285,347
1999.0,281,347
1999.5,281,347
1998.0,284,347
1998.5,282,347
1997.0,285,347
1997.5,285,347
1996.0,285,347
1996.5,285,347
1972.0,302,332
1972.5,302,332
1973.0,302,332
1973.5,302,332
1974.0,302,332
1974.5,302,332
1975.0,302,332
1975.5,302,332
1968.0,301,335
1968.5,302,335
1969.0,302,335
1969.5,302,331
1970.0,302,331
1970.5,302,331
1971.0,302,332
1971.5,302,332
1980.5,357,340
1980.0,355,339
1981.5,367,341
1981.0,360,340
1982.5,367,343
1982.0,367,342
1983.5,367,344
1983.0,367,344
1976.5,302,332
1976.0,302,332
1977.5,306,334
1977.0,305,333
1978.5,312,335
1978.0,308,334
1979.5,343,338
1979.0,317,336
1957.0,301,335
1957.5,301,335
1956.0,295,335
1956.5,301,335
1959.0,301,335
1959.5,301,335
1958.0,301,335
1958.5,301,335
1953.0,296,335
1953.5,296,335
1952.0,298,335
1952.5,296,335
1955.0,295,335
1955.5,295,335
1954.0,295,335
1954.5,295,335
1965.5,301,335
1965.0,301,335
1964.5,301,335
1964.0,301,335
1967.5,301,335
1967.0,301,335
1966.5,301,335
1966.0,301,335
1961.5,301,335
1961.0,301,335
1960.5,301,335
1960.0,301,335
1963.5,301,335
1963.0,301,335
1962.5,301,335
1962.0,301,335
1942.0,373,345
1942.5,375,345
1943.0,375,345
1943.5,375,345
1940.0,347,343
1940.5,350,343
1941.0,354,344
1941.5,373,345
1938.0,309,339
1938.5,317,342
1939.0,324,344
1939.5,335,343
1936.0,261,337
1936.5,283,337
1937.0,289,338
1937.5,304,339
1950.5,309,335
1950.0,314,336
1951.5,301,334
1951.0,306,334
1948.5,342,339
1948.0,350,341
1949.5,326,338
1949.0,339,338
1946.5,371,347
1946.0,379,347
1947.5,351,341
1947.0,364,347
1944.5,375,345
1944.0,375,345
1945.5,379,345
1945.0,378,345
1927.0,274,336
1927.5,271,336
1926.0,297,337
1926.5,296,336
1925.0,335,340
1925.5,322,339
1924.0,350,342
1924.5,341,340
1923.0,356,345
1923.5,350,343
1922.0,351,355
1922.5,358,349
1921.0,350,356
1921.5,350,355
1920.0,348,357
1920.5,348,357
1935.5,257,337
1935.0,255,337
1934.5,252,337
1934.0,246,337
1933.5,244,338
1933.0,245,338
1932.5,223,338
1932.0,221,338
1931.5,215,337
1931.0,217,337
1930.5,220,337
1930.0,227,337
1929.5,238,337
1929.0,255,337
1928.5,262,337
1928.0,270,336
