time,x,y
2066.5,275,365
2066.0,275,365
2069.5,275,369
2069.0,275,366
2068.5,275,365
2068.0,275,365
2071.5,278,371
2071.0,278,371
2070.5,276,369
2070.0,275,369
2073.0,297,377
2073.5,320,376
2072.0,278,373
2072.5,280,374
2075.0,382,368
2075.5,395,372
2074.0,343,371
2074.5,356,370
2077.0,445,371
2077.5,462,370
2076.0,421,373
2076.5,434,372
2079.0,501,370
2079.5,517,371
2078.0,470,370
2078.5,486,369
2048.5,275,365
2048.0,275,365
2049.5,275,365
2049.0,275,365
2050.5,275,365
2050.0,275,365
2051.5,275,365
2051.0,275,365
2052.5,275,365
2052.0,275,365
2053.5,275,365
2053.0,275,365
2054.5,275,365
2054.0,275,365
2055.5,275,365
2055.0,275,365
2056.0,275,365
2056.5,275,365
2057.0,275,365
2057.5,275,365
2058.0,275,365
2058.5,275,365
2059.0,275,365
2059.5,275,365
2060.0,275,365
2060.5,275,365
2061.0,275,365
2061.5,275,365
2062.0,275,365
2062.5,275,365
2063.0,275,365
2063.5,275,365
2099.5,561,375
2099.0,561,375
2098.5,561,375
2098.0,561,375
2097.5,561,375
2097.0,561,375
2096.5,561,375
2096.0,561,375
2103.5,474,355
2103.0,478,358
2102.5,489,357
2102.0,490,358
2101.5,515,363
2101.0,531,372
2100.5,534,374
2100.0,560,375
2107.0,460,352
2107.5,460,352
2106.0,460,352
2106.5,460,352
2105.0,460,352
2105.5,460,352
2104.0,473,354
2104.5,470,353
2111.0,460,352
2111.5,460,352
2110.0,460,352
2110.5,460,352
2109.0,460,352
2109.5,460,352
2108.0,460,352
2108.5,460,352
2082.5,561,375
2082.0,561,375
2083.5,561,375
2083.0,561,375
2080.5,558,373
2080.0,543,372
2081.5,561,375
2081.0,564,374
2086.5,561,375
2086.0,561,375
2087.5,561,375
2087.0,561,375
2084.5,561,375
2084.0,561,375
2085.5,561,375
2085.0,561,375
2090.0,561,375
2090.5,561,375
2091.0,561,375
2091.5,561,375
2088.0,561,375
2088.5,561,375
2089.0,561,375
2089.5,561,375
2094.0,561,375
2094.5,561,375
2095.0,561,375
2095.5,561,375
2092.0,561,375
2092.5,561,375
2093.0,561,375
2093.5,561,375
2133.0,460,352
2133.5,460,352
2132.0,460,352
2132.5,460,352
2135.0,460,352
2135.5,460,352
2134.0,460,352
2134.5,460,352
2129.0,460,352
2129.5,460,352
2128.0,460,352
2128.5,460,352
2131.0,460,352
2131.5,460,352
2130.0,460,352
2130.5,460,352
2141.5,460,352
2141.0,460,352
2140.5,460,352
2140.0,460,352
2143.5,460,352
2143.0,460,352
2142.5,460,352
2142.0,460,352
2137.5,460,352
2137.0,460,352
2136.5,460,352
2136.0,460,352
2139.5,460,352
2139.0,460,352
2138.5,460,352
2138.0,460,352
2116.0,460,352
2116.5,460,352
2117.0,460,352
2117.5,460,352
2118.0,460,352
2118.5,460,352
2119.0,460,352
2119.5,460,352
2112.0,460,352
2112.5,460,352
2113.0,460,352
2113.5,460,352
2114.0,460,352
2114.5,460,352
2115.0,460,352
2115.5,460,352
2124.5,460,352
2124.0,460,352
2125.5,460,352
2125.0,460,352
2126.5,460,352
2126.0,460,352
2127.5,460,352
2127.0,460,352
2120.5,460,352
2120.0,460,352
2121.5,460,352
2121.0,460,352
2122.5,460,352
2122.0,460,352
2123.5,460,352
2123.0,460,352
2167.0,428,380
2167.5,428,380
2166.0,428,380
2166.5,428,380
2165.0,428,380
2165.5,428,380
2164.0,428,380
2164.5,428,380
2163.0,428,380
2163.5,428,380
2162.0,426,381
2162.5,430,381
2161.0,423,381
2161.5,423,381
2160.0,423,381
2160.5,423,381
2175.5,428,380
2175.0,428,380
2174.5,428,380
2174.0,428,380
2173.5,428,380
2173.0,428,380
2172.5,428,380
2172.0,428,380
2171.5,428,380
2171.0,428,380
2170.5,428,380
2170.0,428,380
2169.5,428,380
2169.0,428,380
2168.5,428,380
2168.0,428,380
2150.0,474,373
2150.5,473,373
2151.0,468,372
2151.5,461,373
2148.0,485,367
2148.5,487,368
2149.0,487,369
2149.5,484,373
2146.0,479,356
2146.5,482,360
2147.0,483,362
2147.5,485,365
2144.0,460,352
2144.5,460,352
2145.0,460,352
2145.5,460,352
2158.5,424,381
2158.0,424,378
2159.5,423,381
2159.0,423,381
2156.5,424,378
2156.0,424,378
2157.5,424,378
2157.0,424,378
2154.5,425,378
2154.0,425,378
2155.5,424,378
2155.0,425,378
2152.5,452,375
2152.0,456,374
2153.5,432,378
2153.0,441,375
2306.5,303,381
2306.0,303,381
2307.5,303,381
2307.0,303,381
2304.5,303,381
2304.0,303,381
2305.5,303,381
2305.0,303,381
2310.5,274,388
2310.0,300,382
2311.5,265,387
2311.0,274,388
2308.5,303,381
2308.0,303,381
2309.5,303,381
2309.0,303,381
2314.0,240,410
2314.5,239,412
2315.0,239,417
2315.5,239,417
2312.0,252,389
2312.5,244,393
2313.0,243,394
2313.5,242,402
2750.0,255,342
2750.5,255,342
2751.0,253,342
2751.5,253,342
2748.0,256,342
2748.5,255,342
2749.0,255,342
2749.5,255,342
2746.0,276,345
2746.5,274,344
2747.0,264,343
2747.5,264,343
2744.0,288,347
2744.5,288,347
2745.0,284,346
2745.5,280,346
2742.5,288,347
2742.0,288,347
2743.5,288,347
2743.0,288,347
2740.5,288,347
2740.0,288,347
2741.5,288,347
2741.0,288,347
2738.5,288,347
2738.0,288,347
2739.5,288,347
2739.0,288,347
2736.5,288,347
2736.0,288,347
2737.5,288,347
2737.0,288,347
2735.0,288,347
2735.5,288,347
2734.0,288,347
2734.5,288,347
2733.0,288,347
2733.5,288,347
2732.0,288,347
2732.5,288,347
2731.0,285,348
2731.5,287,348
2730.0,285,348
2730.5,285,348
2729.0,285,348
2729.5,285,348
2728.0,286,348
2728.5,285,348
2727.5,287,348
2727.0,292,348
2726.5,303,350
2726.0,309,351
2725.5,310,351
2725.0,319,349
2724.5,328,347
2724.0,337,346
2723.5,343,346
2723.0,356,345
2722.5,375,344
2722.0,375,344
2721.5,382,343
2721.0,387,343
2720.5,393,341
2720.0,400,341
2716.0,404,341
2716.5,404,341
2717.0,404,341
2717.5,404,341
2718.0,404,341
2718.5,404,341
2719.0,404,341
2719.5,404,341
2712.0,403,342
2712.5,403,342
2713.0,403,342
2713.5,404,341
2714.0,404,341
2714.5,404,341
2715.0,404,341
2715.5,404,341
2708.5,407,342
2708.0,407,342
2709.5,407,342
2709.0,407,342
2710.5,407,342
2710.0,407,342
2711.5,403,342
2711.0,406,342
2704.5,408,341
2704.0,412,339
2705.5,408,341
2705.0,408,341
2706.5,407,342
2706.0,407,342
2707.5,407,342
2707.0,407,342
2701.0,412,339
2701.5,412,339
2700.0,412,339
2700.5,412,339
2703.0,412,339
2703.5,412,339
2702.0,412,339
2702.5,412,339
2697.0,412,339
2697.5,412,339
2696.0,412,339
2696.5,412,339
2699.0,412,339
2699.5,412,339
2698.0,412,339
2698.5,412,339
2693.5,412,339
2693.0,412,339
2692.5,412,339
2692.0,412,339
2695.5,412,339
2695.0,412,339
2694.5,412,339
2694.0,412,339
2689.5,412,339
2689.0,412,339
2688.5,412,339
2688.0,412,339
2691.5,412,339
2691.0,412,339
2690.5,412,339
2690.0,412,339
2810.5,609,362
2810.0,609,362
2811.5,609,362
2811.0,609,362
2808.5,609,362
2808.0,609,362
2809.5,609,362
2809.0,609,362
2814.5,609,362
2814.0,609,362
2815.5,609,362
2815.0,609,362
2812.5,609,362
2812.0,609,362
2813.5,609,362
2813.0,609,362
2802.0,609,362
2802.5,609,362
2803.0,609,362
2803.5,609,362
2800.0,609,361
2800.5,609,361
2801.0,609,361
2801.5,609,362
2806.0,609,362
2806.5,609,362
2807.0,609,362
2807.5,609,362
2804.0,609,362
2804.5,609,362
2805.0,609,362
2805.5,609,362
2795.5,611,359
2795.0,611,359
2794.5,606,361
2794.0,596,362
2793.5,593,362
2793.0,582,363
2792.5,577,364
2792.0,573,364
2799.5,609,361
2799.0,609,361
2798.5,609,361
2798.0,609,361
2797.5,609,361
2797.0,609,361
2796.5,609,361
2796.0,611,360
2787.0,453,364
2787.5,480,369
2786.0,428,363
2786.5,446,363
2785.0,418,356
2785.5,418,360
2784.0,373,354
2784.5,386,355
2791.0,562,364
2791.5,562,364
2790.0,545,365
2790.5,547,365
2789.0,517,370
2789.5,534,365
2788.0,490,370
2788.5,509,371
2776.5,311,341
2776.0,311,341
2777.5,311,341
2777.0,311,341
2778.5,311,341
2778.0,311,341
2779.5,311,341
2779.0,311,341
2780.5,317,346
2780.0,311,341
2781.5,337,347
2781.0,322,346
2782.5,345,351
2782.0,340,349
2783.5,363,352
2783.0,353,352
2768.0,299,341
2768.5,300,341
2769.0,302,341
2769.5,303,341
2770.0,303,341
2770.5,305,341
2771.0,306,341
2771.5,311,341
2772.0,311,341
2772.5,311,341
2773.0,311,341
2773.5,311,341
2774.0,311,341
2774.5,311,341
2775.0,311,341
2775.5,311,341
2761.5,263,337
2761.0,259,338
2760.5,253,337
2760.0,253,337
2763.5,279,337
2763.0,281,336
2762.5,276,336
2762.0,267,337
2765.5,288,340
2765.0,288,340
2764.5,284,338
2764.0,279,337
2767.5,289,340
2767.0,289,340
2766.5,289,340
2766.0,288,340
2753.0,253,342
2753.5,253,341
2752.0,253,342
2752.5,253,342
2755.0,253,340
2755.5,253,337
2754.0,253,340
2754.5,253,340
2757.0,253,337
2757.5,253,337
2756.0,253,337
2756.5,253,337
2759.0,253,337
2759.5,253,337
2758.0,253,337
2758.5,253,337
2675.0,416,354
2675.5,423,354
2674.0,413,345
2674.5,412,345
2673.0,413,345
2673.5,413,345
2672.0,414,345
2672.5,414,345
2679.0,442,350
2679.5,442,350
2678.0,442,350
2678.5,442,350
2677.0,437,350
2677.5,442,350
2676.0,435,350
2676.5,435,350
2683.5,414,344
2683.0,426,347
2682.5,438,350
2682.0,438,350
2681.5,438,350
2681.0,438,350
2680.5,439,350
2680.0,441,350
2687.5,412,339
2687.0,412,339
2686.5,409,338
2686.0,406,339
2685.5,400,341
2685.0,400,342
2684.5,401,344
2684.0,406,342
2658.0,414,345
2658.5,414,345
2659.0,414,345
2659.5,414,345
2656.0,414,345
2656.5,414,345
2657.0,414,345
2657.5,414,345
2662.0,414,345
2662.5,414,345
2663.0,414,345
2663.5,414,345
2660.0,414,345
2660.5,414,345
2661.0,414,345
2661.5,414,345
2666.5,414,345
2666.0,414,345
2667.5,414,345
2667.0,414,345
2664.5,414,345
2664.0,414,345
2665.5,414,345
2665.0,414,345
2670.5,414,345
2670.0,414,345
2671.5,414,345
2671.0,414,345
2668.5,414,345
2668.0,414,345
2669.5,414,345
2669.0,414,345
2649.5,414,345
2651.5,414,345
2651.0,414,345
2650.5,414,345
2650.0,414,345
2653.5,414,345
2653.0,414,345
2652.5,414,345
2652.0,414,345
2655.5,414,345
2655.0,414,345
2654.5,414,345
2654.0,414,345
881.5,209,355
881.0,209,355
880.5,209,355
880.0,209,355
883.5,209,355
883.0,209,355
882.5,209,355
882.0,209,355
885.5,209,355
885.0,209,355
884.5,209,355
884.0,209,355
887.5,203,355
887.0,203,355
886.5,203,355
886.0,209,355
889.0,203,355
889.5,203,355
888.0,203,355
888.5,203,355
891.0,203,355
891.5,203,355
890.0,203,355
890.5,203,355
893.0,203,355
893.5,203,355
892.0,203,355
892.5,203,355
895.0,203,355
895.5,203,355
894.0,203,355
894.5,203,355
874.5,209,355
875.0,209,355
875.5,209,355
876.0,209,355
877.0,209,355
877.5,209,355
878.0,209,355
878.5,209,355
879.0,209,355
879.5,209,355
2852.5,579,383
956.5,178,335
2852.0,579,383
956.0,182,335
2853.5,579,383
957.5,173,335
2853.0,579,383
957.0,173,335
2854.5,579,383
958.5,172,335
2854.0,579,383
958.0,173,335
2855.5,579,383
959.5,172,335
2855.0,579,383
959.0,172,335
2848.5,579,383
952.5,205,341
2848.0,579,383
952.0,205,341
2849.5,579,383
953.5,208,337
2849.0,579,383
953.0,205,341
2850.5,579,383
954.5,199,335
2850.0,579,383
954.0,207,336
2851.5,579,383
955.5,182,335
2851.0,579,383
955.0,192,335
2860.0,579,383
948.0,268,337
2860.5,579,383
948.5,265,337
2861.0,579,383
949.0,251,338
2861.5,579,383
949.5,249,339
2862.0,579,383
950.0,240,339
2862.5,579,383
950.5,233,338
2863.0,579,383
951.0,217,339
2863.5,579,383
951.5,205,341
2856.0,579,383
944.0,310,342
2856.5,579,383
944.5,311,342
2857.0,579,383
945.0,311,342
2857.5,579,383
945.5,305,341
2858.0,579,383
946.0,300,341
2858.5,579,383
946.5,300,341
2859.0,579,383
947.0,286,340
2859.5,579,383
947.5,271,339
2869.5,579,383
941.5,297,348
2869.0,579,383
941.0,291,350
2868.5,579,383
940.5,278,351
2868.0,579,383
940.0,272,351
2871.5,579,383
943.5,304,342
2871.0,579,383
943.0,304,342
2870.5,579,383
942.5,300,345
2870.0,579,383
942.0,297,347
2865.5,579,383
937.5,214,354
2865.0,579,383
937.0,213,354
2864.5,579,383
936.5,210,353
2864.0,579,383
936.0,210,353
2867.5,579,383
939.5,263,351
2867.0,579,383
939.0,248,352
2866.5,579,383
938.5,237,353
2866.0,579,383
938.0,230,353
2877.0,577,383
933.0,210,353
2877.5,577,383
933.5,210,353
2876.0,579,383
932.0,210,353
2876.5,578,383
932.5,210,353
2879.0,577,383
935.0,210,353
2879.5,576,383
935.5,210,353
2878.0,577,383
934.0,210,353
2878.5,577,383
934.5,210,353
2873.0,579,383
929.0,210,353
2873.5,579,383
929.5,210,353
2872.0,579,383
928.0,210,353
2872.5,579,383
928.5,210,353
2875.0,579,383
931.0,210,353
2875.5,579,383
931.5,210,353
2874.0,579,383
930.0,210,353
2874.5,579,383
930.5,210,353
2822.5,609,362
926.5,210,353
2822.0,609,362
926.0,210,353
2823.5,609,362
927.5,210,353
2823.0,609,362
927.0,210,353
2820.5,609,362
924.5,210,353
2820.0,609,362
924.0,210,353
2821.5,609,362
925.5,210,353
2821.0,609,362
925.0,210,353
2818.5,609,362
922.5,210,353
2818.0,609,362
922.0,210,353
2819.5,609,362
923.5,210,353
923.0,210,353
2819.0,609,362
2816.5,609,362
920.5,205,353
2816.0,609,362
920.0,205,353
2817.5,609,362
921.5,209,353
2817.0,609,362
921.0,205,353
2830.0,533,378
918.0,205,353
2830.5,533,378
918.5,205,353
2831.0,533,378
919.0,205,353
2831.5,533,378
919.5,205,353
2828.0,553,375
916.0,205,353
2828.5,551,376
916.5,205,353
2829.0,534,378
917.0,205,353
2829.5,533,378
917.5,205,353
2826.0,609,362
914.0,205,353
2826.5,609,362
914.5,205,353
2827.0,580,367
915.0,205,353
2827.5,561,370
915.5,205,353
2824.0,609,362
912.0,205,353
2824.5,609,362
912.5,205,353
2825.0,609,362
913.0,205,353
2825.5,609,362
913.5,205,353
2839.5,579,383
911.5,205,353
2839.0,579,383
911.0,205,353
2838.5,579,383
910.5,205,353
2838.0,581,384
910.0,205,353
2837.5,581,384
909.5,205,353
2837.0,576,382
909.0,205,353
2836.5,566,378
908.5,201,346
2836.0,566,378
908.0,205,353
2835.5,556,378
907.5,205,353
2835.0,540,378
907.0,205,353
2834.5,533,378
906.5,205,353
2834.0,533,378
906.0,205,353
2833.5,533,378
905.5,205,353
2833.0,533,378
905.0,205,353
2832.5,533,378
904.5,205,353
2832.0,533,378
904.0,205,353
2847.0,579,383
903.0,205,353
2847.5,579,383
903.5,205,353
2846.0,579,383
902.0,204,354
2846.5,579,383
902.5,205,353
2845.0,579,383
901.0,203,355
2845.5,579,383
901.5,203,355
2844.0,579,383
900.0,203,355
2844.5,579,383
900.5,201,346
2843.0,579,383
899.0,203,355
2843.5,579,383
899.5,203,355
2842.0,579,383
898.0,203,355
2842.5,579,383
898.5,203,355
2841.0,579,383
897.0,203,355
2841.5,579,383
897.5,203,355
2840.0,579,383
896.0,203,355
2840.5,579,383
896.5,203,355
2912.0,548,357
1016.0,227,349
2912.5,548,357
1016.5,227,349
2913.0,548,357
1017.0,232,349
2913.5,548,357
1017.5,233,349
2914.0,548,357
1018.0,233,349
2914.5,548,357
1018.5,238,349
2915.0,547,357
1019.0,241,349
2915.5,537,357
1019.5,249,349
2916.0,528,357
1020.0,249,349
2916.5,516,355
1020.5,249,349
2917.0,511,357
1021.0,249,349
2917.5,500,362
1021.5,249,349
2918.0,492,366
1022.0,249,349
2918.5,479,368
1022.5,249,349
2919.0,462,370
1023.0,263,350
2919.5,456,373
1023.5,279,350
2920.5,435,377
1008.5,175,347
2920.0,451,375
1008.0,173,347
2921.5,422,387
1009.5,175,347
2921.0,429,383
1009.0,175,347
2922.5,411,397
1010.5,175,347
2922.0,415,391
1010.0,175,347
2923.5,409,406
1011.5,175,347
2923.0,409,404
1011.0,175,347
2924.5,397,415
1012.5,188,349
2924.0,402,407
1012.0,183,349
2925.5,393,418
1013.5,207,349
2925.0,393,418
1013.0,203,349
1014.5,220,349
1014.0,215,349
1015.5,227,349
1015.0,227,349
1001.0,140,345
1001.5,140,345
1000.0,140,345
1000.5,140,345
1003.0,140,345
1003.5,140,345
1002.0,140,345
1002.5,140,345
1005.0,140,345
1005.5,140,345
1004.0,140,345
1004.5,140,345
1007.0,153,349
1007.5,163,348
1006.0,140,345
1006.5,140,345
993.5,137,344
993.0,137,344
992.5,138,345
992.0,125,347
995.5,137,345
995.0,137,345
994.5,137,345
994.0,137,344
997.5,137,345
997.0,137,345
996.5,137,345
996.0,137,345
999.5,137,345
999.0,137,345
998.5,137,345
998.0,137,345
2882.0,575,381
986.0,119,345
2882.5,579,378
986.5,131,349
2883.0,580,378
987.0,131,349
2883.5,578,378
987.5,131,349
2880.0,576,383
984.0,111,338
2880.5,576,383
984.5,111,338
2881.0,576,383
985.0,111,338
2881.5,575,383
985.5,116,343
2886.0,570,378
990.0,121,348
2886.5,570,378
990.5,120,347
2887.0,570,378
991.0,118,346
2887.5,556,369
991.5,118,346
2884.0,571,378
988.0,131,349
2884.5,570,378
988.5,131,349
2885.0,570,378
989.0,127,349
2885.5,570,378
989.5,126,349
2890.5,549,355
978.5,128,344
2890.0,549,355
978.0,123,341
2891.5,549,355
979.5,120,343
2891.0,549,355
979.0,125,344
2888.5,546,365
976.5,127,338
2888.0,550,366
976.0,126,338
2889.5,543,359
977.5,127,339
2889.0,542,363
977.0,127,338
2894.5,549,355
982.5,113,340
2894.0,549,355
982.0,113,340
2895.5,549,355
983.5,111,338
2895.0,549,355
983.0,112,339
2892.5,549,355
980.5,116,340
2892.0,549,355
980.0,117,341
2893.5,549,355
981.5,113,340
2893.0,549,355
981.0,113,340
2899.0,549,355
971.0,162,340
2899.5,549,355
971.5,162,340
2898.0,549,355
970.0,162,340
2898.5,549,355
970.5,162,340
2897.0,549,355
969.0,162,340
2897.5,549,355
969.5,162,340
2896.0,549,355
968.0,162,340
2896.5,549,355
968.5,162,340
2903.0,549,355
975.0,133,336
2903.5,549,355
975.5,130,336
2902.0,549,355
974.0,141,337
2902.5,549,355
974.5,133,336
2901.0,549,355
973.0,157,341
2901.5,549,355
973.5,146,340
2900.0,549,355
972.0,162,340
2900.5,549,355
972.5,162,340
2907.5,549,355
963.5,172,335
2907.0,549,355
963.0,172,335
2906.5,549,355
962.5,172,335
2906.0,549,355
962.0,172,335
2905.5,549,355
961.5,172,335
2905.0,549,355
961.0,172,335
2904.5,549,355
960.5,172,335
2904.0,549,355
960.0,172,335
2911.5,548,357
967.5,162,340
2911.0,548,357
967.0,162,340
2910.5,548,357
966.5,162,340
2910.0,549,356
966.0,162,340
2909.5,549,355
965.5,165,338
2909.0,549,355
965.0,167,335
2908.5,549,355
964.5,172,335
2908.0,549,355
964.0,172,335
1100.0,298,338
1100.5,298,338
1101.0,298,338
1101.5,298,338
1102.0,298,338
1102.5,298,338
1103.0,298,338
1103.5,298,338
1096.0,298,338
1096.5,298,338
1097.0,298,338
1097.5,298,338
1098.0,298,338
1098.5,298,338
1099.0,298,338
1099.5,298,338
1092.5,298,339
1092.0,298,339
1093.5,298,337
1093.0,298,339
1094.5,298,337
1094.0,298,337
1095.5,298,338
1095.0,298,338
1088.5,291,339
1088.0,291,339
1089.5,298,339
1089.0,291,339
1090.5,298,339
1090.0,298,339
1091.5,298,339
1091.0,298,339
1117.0,298,339
1117.5,286,342
1116.0,298,339
1116.5,298,339
1119.0,278,346
1119.5,276,349
1118.0,284,342
1118.5,281,343
1113.0,298,339
1113.5,298,339
1112.0,298,339
1112.5,298,339
1115.0,298,339
1115.5,298,339
1114.0,298,339
1114.5,298,339
1109.5,298,338
1109.0,298,338
1108.5,298,338
1108.0,298,338
1111.5,298,338
1111.0,298,338
1110.5,298,338
1110.0,298,338
1105.5,298,338
1105.0,298,338
1104.5,298,338
1104.0,298,338
1107.5,298,338
1107.0,298,338
1106.5,298,338
1106.0,298,338
1128.0,134,422
1128.5,134,422
1126.5,164,399
1126.0,164,399
1127.5,144,416
1127.0,164,399
1124.5,183,393
1124.0,212,392
1125.5,164,399
1125.0,168,397
1122.5,253,372
1122.0,266,364
1123.5,228,384
1123.0,238,379
1120.5,273,352
1120.0,274,351
1121.5,267,360
1121.0,268,357
1032.5,412,347
1032.0,411,347
1033.5,413,347
1033.0,412,347
1034.5,440,350
1034.0,433,349
1035.5,452,350
1035.0,448,350
1036.5,475,354
1036.0,463,354
1037.5,496,355
1037.0,489,354
1038.5,514,356
1038.0,506,356
1039.5,541,358
1039.0,514,356
1024.0,289,350
1024.5,311,351
1025.0,323,351
1025.5,339,349
1026.0,340,349
1026.5,357,347
1027.0,368,346
1027.5,374,346
1028.0,374,346
1028.5,378,346
1029.0,378,346
1029.5,380,346
1030.0,382,346
1030.5,389,345
1031.0,399,347
1031.5,403,347
1049.5,548,362
1049.0,548,362
1048.5,548,362
1048.0,548,362
1051.5,547,362
1051.0,547,362
1050.5,548,362
1050.0,548,362
1053.5,546,362
1053.0,546,362
1052.5,546,362
1052.0,546,362
1055.5,546,362
1055.0,546,362
1054.5,546,362
1054.0,546,362
1041.0,544,358
1041.5,544,358
1040.0,543,358
1040.5,544,358
1043.0,544,358
1043.5,544,359
1042.0,544,358
1042.5,544,358
1045.0,546,365
1045.5,546,365
1044.0,546,365
1044.5,546,365
1047.0,548,363
1047.5,548,362
1046.0,546,365
1046.5,548,364
1066.5,508,360
1066.0,522,359
1067.5,481,359
1067.0,496,361
1064.5,545,363
1064.0,545,363
1065.5,529,360
1065.0,536,362
1070.5,413,348
1070.0,417,348
1071.5,395,345
1071.0,399,346
1068.5,453,354
1068.0,463,353
1069.5,429,348
1069.0,436,349
1058.0,546,362
1058.5,546,362
1059.0,546,362
1059.5,546,362
1056.0,546,362
1056.5,546,362
1057.0,546,362
1057.5,546,362
1062.0,546,362
1062.5,546,362
1063.0,546,362
1063.5,546,362
1060.0,546,362
1060.5,546,362
1061.0,546,362
1061.5,546,362
1083.5,292,339
1083.0,292,339
1082.5,292,339
1082.0,292,339
1081.5,292,339
1081.0,292,339
1080.5,292,339
1080.0,293,340
1087.5,291,339
1087.0,291,339
1086.5,291,339
1086.0,291,339
1085.5,291,339
1085.0,291,339
1084.5,292,339
1084.0,292,339
