time,x,y
1773.0,256,365
1773.5,256,365
1772.0,256,365
1772.5,256,365
1778.5,256,365
1778.0,256,365
1779.5,256,365
1779.0,256,365
1776.5,256,365
1776.0,256,365
1777.5,256,365
1777.0,256,365
1782.5,256,365
1782.0,256,365
1783.5,256,365
1783.0,256,365
1780.5,256,365
1780.0,256,365
1781.5,256,365
1781.0,256,365
1786.0,256,364
1786.5,256,364
1787.0,258,364
1787.5,258,365
1784.0,256,365
1784.5,256,365
1785.0,256,365
1785.5,256,365
1790.0,268,371
1790.5,274,371
1791.0,291,371
1791.5,297,371
1788.0,261,370
1788.5,261,370
1789.0,266,370
1789.5,265,370
1729.5,126,362
1729.0,109,363
1728.5,112,357
1728.0,116,356
1731.5,229,365
1731.0,217,368
1730.5,172,363
1730.0,143,365
1733.5,254,365
1733.0,254,363
1732.5,254,362
1732.0,250,362
1735.5,254,365
1735.0,254,365
1734.5,254,365
1734.0,254,365
1737.0,256,365
1737.5,256,365
1736.0,254,365
1736.5,254,365
1739.0,256,365
1739.5,256,365
1738.0,256,365
1738.5,256,365
1741.0,256,365
1741.5,256,365
1740.0,256,365
1740.5,256,365
1743.0,256,365
1743.5,256,365
1742.0,256,365
1742.5,256,365
1744.5,256,365
1744.0,256,365
1745.5,256,365
1745.0,256,365
1746.5,256,365
1746.0,256,365
1747.5,256,365
1747.0,256,365
1748.5,256,365
1748.0,256,365
1749.5,256,365
1749.0,256,365
1750.5,256,365
1750.0,256,365
1751.5,256,365
1751.0,256,365
1752.0,256,365
1752.5,256,365
1753.0,256,365
1753.5,256,365
1754.0,256,365
1754.5,256,365
1755.0,256,365
1755.5,256,365
1756.0,256,365
1756.5,256,365
1757.0,256,365
1757.5,256,365
1758.0,256,365
1758.5,256,365
1759.0,256,365
1759.5,256,365
1726.5,118,356
1726.0,118,356
1727.5,118,356
1727.0,118,356
1724.5,118,356
1724.0,118,356
1725.5,118,356
1725.0,118,356
1722.5,119,353
1722.0,116,351
1723.5,119,355
1723.0,119,354
1721.5,116,351
1721.0,116,351
1913.0,288,340
1913.5,288,342
1912.0,287,339
1912.5,288,340
1915.0,288,347
1915.5,288,347
1914.0,288,342
1914.5,288,347
1917.0,301,352
1917.5,301,352
1916.0,301,352
1916.5,301,352
1919.0,301,352
1919.5,301,352
1918.0,301,352
1918.5,301,352
1905.5,268,335
1905.0,266,335
1904.5,262,335
1904.0,262,335
1907.5,283,336
1907.0,278,335
1906.5,277,335
1906.0,273,335
1909.5,283,337
1909.0,283,337
1908.5,284,336
1908.0,284,336
1911.5,284,338
1911.0,283,337
1910.5,283,337
1910.0,283,337
1896.0,234,332
1896.5,234,332
1897.0,234,332
1897.5,234,332
1898.0,234,332
1898.5,234,332
1899.0,234,332
1899.5,234,332
1900.0,234,332
1900.5,234,332
1901.0,234,332
1901.5,234,332
1902.0,234,332
1902.5,234,332
1903.0,253,333
1903.5,258,335
1888.5,234,332
1888.0,234,332
1889.5,234,332
1889.0,234,332
1890.5,234,332
1890.0,234,332
1891.5,234,332
1891.0,234,332
1892.5,234,332
1892.0,234,332
1893.5,234,332
1893.0,234,332
1894.5,234,332
1894.0,234,332
1895.5,234,332
1895.0,234,332
1883.0,234,332
1883.5,234,332
1882.0,234,332
1882.5,234,332
1881.0,234,332
1881.5,234,332
1880.0,234,332
1880.5,234,332
1887.0,234,332
1887.5,234,332
1886.0,234,332
1886.5,234,332
1885.0,234,332
1885.5,234,332
1884.0,234,332
1884.5,234,332
1875.5,234,332
1875.0,234,332
1874.5,234,332
1874.0,234,332
1873.5,234,332
1873.0,234,332
1872.5,234,332
1872.0,234,332
1879.5,234,332
1879.0,234,332
1878.5,234,332
1878.0,234,332
1877.5,234,332
1877.0,234,332
1876.5,234,332
1876.0,234,332
1866.0,224,335
1866.5,224,335
1867.0,224,335
1867.5,229,333
1864.0,208,340
1864.5,219,337
1865.0,222,335
1865.5,222,335
1870.0,230,332
1870.5,233,332
1871.0,234,332
1871.5,234,332
1868.0,230,332
1868.5,230,332
1869.0,230,332
1869.5,230,332
1858.5,295,346
1858.0,306,346
1859.5,255,342
1859.0,277,341
1856.5,331,360
1856.0,354,363
1857.5,317,348
1857.0,327,352
1862.5,219,344
1862.0,221,344
1863.5,208,340
1863.0,215,341
1860.5,235,346
1860.0,236,345
1861.5,221,344
1861.0,222,344
1853.5,361,362
1853.0,361,362
1852.5,361,362
1852.0,358,362
1855.5,361,363
1855.0,361,363
1854.5,361,362
1854.0,361,362
1849.5,358,362
1849.0,358,362
1848.5,358,362
1848.0,358,362
1851.5,358,362
1851.0,358,362
1850.5,358,362
1850.0,358,362
1845.0,358,362
1845.5,358,362
1844.0,358,362
1844.5,358,362
1847.0,358,362
1847.5,358,362
1846.0,358,362
1846.5,358,362
1841.0,358,362
1841.5,358,362
1840.0,358,362
1840.5,358,362
1843.0,358,362
1843.5,358,362
1842.0,358,362
1842.5,358,362
1836.5,358,362
1836.0,358,362
1837.5,358,362
1837.0,358,362
1838.5,358,362
1838.0,358,362
1839.5,358,362
1839.0,358,362
1832.5,358,362
1832.0,358,362
1833.5,358,362
1833.0,358,362
1834.5,358,362
1834.0,358,362
1835.5,358,362
1835.0,358,362
1828.0,342,349
1828.5,346,350
1829.0,360,351
1829.5,361,351
1830.0,357,355
1830.5,354,359
1831.0,358,362
1831.5,358,362
1824.0,327,346
1824.5,327,346
1825.0,327,346
1825.5,333,346
1826.0,333,346
1826.5,336,346
1827.0,343,346
1827.5,345,347
1823.5,327,346
1823.0,327,346
1822.5,327,346
1822.0,327,346
1821.5,327,346
1821.0,327,346
1820.5,327,346
1820.0,329,345
1819.5,334,345
1819.0,334,347
1818.5,332,351
1818.0,331,353
1817.5,327,355
1817.0,326,357
1816.5,320,358
1816.0,321,359
1815.0,342,362
1815.5,342,362
1814.0,342,362
1814.5,342,362
1813.0,341,362
1813.5,342,362
1812.0,340,362
1812.5,340,362
1811.0,340,362
1811.5,340,362
1810.0,331,360
1810.5,331,360
1809.0,331,360
1809.5,331,360
1808.0,331,360
1808.5,331,360
1806.5,331,360
1806.0,331,360
1807.5,331,360
1807.0,331,360
1804.5,331,360
1804.0,331,360
1805.5,331,360
1805.0,331,360
1802.5,331,360
1802.0,331,360
1803.5,331,360
1803.0,331,360
1800.5,331,360
1800.0,331,360
1801.5,331,360
1801.0,331,360
1798.0,331,360
1798.5,331,360
1799.0,331,360
1799.5,331,360
1796.0,331,360
1796.5,331,360
1797.0,331,360
1797.5,331,360
1794.0,339,358
1794.5,338,358
1795.0,337,359
1795.5,331,360
1792.0,309,370
1792.5,312,367
1793.0,315,366
1793.5,330,358
2032.5,439,343
2032.0,439,343
2033.5,439,343
2033.0,439,343
2034.5,439,343
2034.0,439,343
2035.5,439,343
2035.0,439,343
2036.5,439,343
2036.0,439,343
2037.5,439,343
2037.0,439,343
2038.5,439,343
2038.0,439,343
2039.5,439,343
2039.0,439,343
2040.0,439,343
2040.5,439,343
2041.0,439,343
2041.5,439,343
2042.0,439,343
2042.5,439,343
2043.0,439,343
2043.5,439,343
2044.0,439,343
2044.5,439,343
2045.0,439,343
2045.5,439,343
2046.0,439,343
2046.5,439,343
2047.0,439,343
2047.5,439,343
2017.5,439,343
2017.0,439,343
2016.5,439,343
2016.0,439,343
2019.5,439,343
2019.0,439,343
2018.5,439,343
2018.0,439,343
2021.5,439,343
2021.0,439,343
2020.5,439,343
2020.0,439,343
2023.5,439,343
2023.0,439,343
2022.5,439,343
2022.0,439,343
2025.0,439,343
2025.5,439,343
2024.0,439,343
2024.5,439,343
2027.0,439,343
2027.5,439,343
2026.0,439,343
2026.5,439,343
2029.0,439,343
2029.5,439,343
2028.0,439,343
2028.5,439,343
2031.0,439,343
2031.5,439,343
2030.0,439,343
2030.5,439,343
2002.5,439,343
2002.0,439,343
2003.5,439,343
2003.0,439,343
2000.5,439,343
2000.0,439,343
2001.5,439,343
2001.0,439,343
2006.5,439,343
2006.0,439,343
2007.5,439,343
2007.0,439,343
2004.5,439,343
2004.0,439,343
2005.5,439,343
2005.0,439,343
2010.0,439,343
2010.5,439,343
2011.0,439,343
2011.5,439,343
2008.0,439,343
2008.5,439,343
2009.0,439,343
2009.5,439,343
2014.0,439,343
2014.5,439,343
2015.0,439,343
2015.5,439,343
2012.0,439,343
2012.5,439,343
2013.0,439,343
2013.5,439,343
1987.5,397,344
1987.0,382,339
1986.5,375,339
1986.0,375,339
1985.5,375,339
1985.0,375,339
1984.5,372,339
1984.0,362,339
1991.5,432,342
1991.0,432,342
1990.5,434,342
1990.0,432,343
1989.5,423,346
1989.0,419,345
1988.5,407,344
1988.0,402,344
1995.0,439,343
1995.5,439,343
1994.0,439,343
1994.5,439,343
1993.0,439,343
1993.5,439,343
1992.0,432,342
1992.5,436,342
1999.0,439,343
1999.5,439,343
1998.0,439,343
1998.5,439,343
1997.0,439,343
1997.5,439,343
1996.0,439,343
1996.5,439,343
1972.0,259,354
1972.5,260,353
1973.0,260,353
1973.5,260,353
1974.0,260,353
1974.5,260,353
1975.0,260,353
1975.5,260,353
1968.0,259,354
1968.5,259,354
1969.0,259,354
1969.5,259,354
1970.0,259,354
1970.5,259,354
1971.0,259,354
1971.5,259,354
1980.5,264,349
1980.0,260,353
1981.5,265,349
1981.0,265,349
1982.5,275,349
1982.0,265,349
1983.5,338,342
1983.0,300,350
1976.5,260,353
1976.0,260,353
1977.5,260,353
1977.0,260,353
1978.5,260,353
1978.0,260,353
1979.5,261,353
1979.0,260,353
1957.0,260,354
1957.5,260,354
1956.0,260,354
1956.5,260,354
1959.0,260,354
1959.5,260,354
1958.0,260,354
1958.5,260,354
1953.0,260,354
1953.5,260,354
1952.0,260,354
1952.5,260,354
1955.0,260,354
1955.5,260,354
1954.0,260,354
1954.5,260,354
1965.5,260,354
1965.0,260,354
1964.5,260,354
1964.0,260,354
1967.5,259,354
1967.0,259,354
1966.5,260,354
1966.0,260,354
1961.5,260,354
1961.0,260,354
1960.5,260,354
1960.0,260,354
1963.5,260,354
1963.0,260,354
1962.5,260,354
1962.0,260,354
1942.0,260,355
1942.5,260,355
1943.0,260,355
1943.5,260,355
1940.0,260,355
1940.5,260,355
1941.0,260,355
1941.5,260,355
1938.0,260,355
1938.5,260,355
1939.0,260,355
1939.5,260,355
1936.0,260,355
1936.5,260,355
1937.0,260,355
1937.5,260,355
1950.5,260,354
1950.0,260,354
1951.5,260,354
1951.0,260,354
1948.5,260,354
1948.0,260,354
1949.5,260,354
1949.0,260,354
1946.5,260,354
1946.0,260,354
1947.5,260,354
1947.0,260,354
1944.5,260,354
1944.0,260,354
1945.5,260,354
1945.0,260,354
1927.0,301,352
1927.5,301,352
1926.0,301,352
1926.5,301,352
1925.0,301,352
1925.5,301,352
1924.0,301,352
1924.5,301,352
1923.0,301,352
1923.5,301,352
1922.0,301,352
1922.5,301,352
1921.0,301,352
1921.5,301,352
1920.0,301,352
1920.5,301,352
1935.5,262,355
1935.0,269,355
1934.5,274,352
1934.0,277,352
1933.5,281,352
1933.0,301,352
1932.5,301,352
1932.0,301,352
1931.5,301,352
1931.0,301,352
1930.5,301,352
1930.0,301,352
1929.5,301,352
1929.0,301,352
1928.5,301,352
1928.0,301,352
