time,x,y
961.0,454,266
960.5,427,262
960.0,400,263
967.5,482,292
967.0,482,292
966.5,482,277
966.0,484,276
965.5,491,269
965.0,491,268
964.5,488,266
964.0,488,266
1117.0,254,297
1117.5,239,304
1116.0,254,297
1116.5,254,297
1119.0,237,303
1119.5,237,303
1118.0,237,303
1118.5,237,303
1113.0,245,299
1113.5,254,295
1112.0,247,306
1112.5,245,302
1115.0,254,297
1115.5,254,297
1114.0,254,295
1114.5,254,295
1109.5,275,359
1109.0,275,368
1108.5,283,375
1108.0,305,397
1111.5,257,318
1111.0,270,327
1110.5,276,340
1110.0,275,355
1107.5,318,418
1107.0,317,430
1106.5,322,442
1106.0,332,451
1134.0,239,301
1134.5,239,301
1135.0,239,301
1135.5,239,301
1132.0,244,301
1132.5,239,301
1133.0,239,301
1133.5,239,301
1130.0,250,297
1130.5,250,297
1131.0,250,297
1131.5,250,297
1128.0,250,297
1128.5,250,297
1129.0,250,297
1129.5,250,297
1126.5,250,297
1126.0,250,297
1127.5,250,297
1127.0,250,297
1124.5,250,297
1124.0,250,297
1125.5,250,297
1125.0,250,297
1122.5,250,297
1122.0,250,297
1123.5,250,297
1123.0,250,297
1120.5,232,299
1120.0,237,303
1121.5,254,295
1121.0,232,299
1151.0,246,291
1151.5,246,291
1150.0,246,291
1150.5,246,291
1149.0,240,290
1149.5,240,290
1148.0,240,290
1148.5,240,290
1147.0,239,301
1147.5,240,295
1146.0,239,301
1146.5,239,301
1145.0,239,301
1145.5,239,301
1144.0,239,301
1144.5,239,301
1143.5,239,301
1143.0,239,301
1142.5,239,301
1142.0,239,301
1141.5,239,301
1141.0,239,301
1140.5,239,301
1140.0,239,301
1139.5,239,301
1139.0,239,301
1138.5,239,301
1138.0,239,301
1137.5,239,301
1137.0,239,301
1136.5,239,301
1136.0,239,301
1221.5,364,268
1221.0,347,272
1220.5,327,294
1220.0,327,294
1223.5,381,268
1223.0,381,268
1222.5,377,268
1222.0,366,268
1217.5,327,294
1217.0,327,294
1216.5,327,294
1216.0,327,294
1219.5,327,294
1219.0,327,294
1218.5,327,294
1218.0,327,294
1229.0,423,263
1229.5,423,263
1228.0,423,263
1228.5,423,263
1231.0,423,263
1231.5,423,263
1230.0,423,263
1230.5,423,263
1225.0,405,268
1225.5,409,265
1224.0,395,268
1224.5,404,268
1227.0,423,263
1227.5,423,263
1226.0,409,265
1226.5,417,265
1236.5,412,258
1236.0,412,258
1237.5,394,266
1237.0,400,265
1238.5,384,266
1238.0,384,266
1239.5,392,265
1239.0,392,265
1232.5,423,263
1232.0,423,263
1233.5,422,263
1233.0,423,263
1234.5,444,264
1234.0,431,266
1235.5,423,257
1235.0,439,257
1244.0,392,265
1244.5,392,265
1245.0,387,262
1245.5,399,260
1246.0,417,259
1246.5,417,260
1247.0,417,266
1247.5,417,266
1240.0,392,265
1240.5,392,265
1241.0,392,265
1241.5,392,265
1242.0,392,265
1242.5,392,265
1243.0,392,265
1243.5,392,265
1255.5,393,278
1255.0,400,278
1254.5,416,278
1254.0,422,276
1253.5,422,275
1253.0,422,275
1252.5,422,275
1252.0,422,275
1251.5,416,274
1251.0,416,274
1250.5,418,273
1250.0,421,270
1249.5,417,266
1249.0,417,266
1248.5,417,266
1248.0,417,266
1263.0,408,280
1263.5,408,280
1262.0,408,282
1262.5,408,280
1261.0,408,286
1261.5,408,286
1260.0,411,287
1260.5,409,286
1259.0,386,284
1259.5,395,285
1258.0,386,283
1258.5,386,284
1257.0,386,283
1257.5,385,284
1256.0,393,278
1256.5,392,279
1270.5,393,283
1270.0,398,280
1271.5,377,279
1271.0,390,283
1268.5,402,279
1268.0,402,279
1269.5,400,279
1269.0,402,279
1266.5,402,279
1266.0,402,279
1267.5,402,279
1267.0,402,279
1264.5,408,280
1264.0,408,280
1265.5,408,280
1265.0,408,280
1278.0,261,265
1278.5,263,264
1279.0,263,264
1279.5,263,264
1276.0,278,274
1276.5,268,271
1277.0,262,271
1277.5,255,271
1274.0,333,272
1274.5,297,280
1275.0,291,281
1275.5,287,280
1272.0,371,278
1272.5,369,277
1273.0,369,277
1273.5,360,275
1153.0,246,291
1153.5,246,291
1152.0,246,291
1152.5,246,291
1155.0,246,291
1155.5,246,291
1154.0,246,291
1154.5,246,291
1157.0,246,291
1157.5,246,291
1156.0,246,291
1156.5,246,291
1159.0,246,291
1159.5,246,291
1158.0,246,291
1158.5,246,291
1161.5,247,287
1161.0,247,287
1160.5,247,287
1160.0,246,291
1163.5,247,291
1163.0,247,291
1162.5,247,291
1162.0,247,287
1165.5,247,291
1165.0,247,291
1164.5,247,291
1164.0,247,291
1167.5,247,291
1167.0,247,291
1166.5,247,291
1166.0,247,291
1168.0,247,291
1168.5,247,291
1169.0,247,291
1169.5,247,291
1170.0,247,291
1170.5,247,291
1171.0,247,291
1171.5,247,291
1172.0,247,291
1172.5,247,291
1173.0,247,291
1173.5,247,291
1174.0,247,291
1174.5,247,291
1175.0,247,291
1175.5,247,291
1176.5,250,291
1176.0,247,291
1177.5,257,286
1177.0,256,287
1178.5,257,286
1178.0,257,286
1179.5,257,286
1179.0,257,286
1180.5,257,286
1180.0,257,286
1181.5,261,282
1181.0,261,282
1182.5,265,280
1182.0,261,282
1183.5,249,278
1183.0,263,279
1187.0,282,295
1187.5,282,295
1186.0,256,287
1186.5,270,291
1185.0,243,276
1185.5,243,276
1184.0,243,276
1184.5,243,276
1191.0,292,294
1191.5,292,294
1190.0,292,295
1190.5,292,295
1189.0,289,295
1189.5,292,295
1188.0,282,295
1188.5,282,295
1195.5,336,311
1195.0,336,311
1194.5,336,311
1194.0,336,311
1193.5,350,314
1193.0,350,316
1192.5,322,312
1192.0,291,294
1199.5,386,296
1199.0,357,297
1198.5,355,298
1198.0,346,304
1197.5,336,311
1197.0,336,311
1196.5,336,311
1196.0,336,311
1202.0,493,289
1202.5,476,291
1203.0,445,288
1203.5,408,294
1200.0,414,292
1200.5,436,294
1201.0,462,295
1201.5,469,294
1206.0,399,299
1206.5,395,301
1207.0,395,301
1207.5,395,298
1204.0,391,294
1204.5,391,294
1205.0,391,298
1205.5,391,299
1210.5,370,296
1210.0,370,296
1211.5,370,296
1211.0,370,296
1208.5,364,299
1208.0,383,298
1209.5,371,296
1209.0,371,296
1214.5,335,293
1214.0,335,293
1215.5,327,294
1215.0,327,294
1212.5,370,296
1212.0,370,296
1213.5,355,290
1213.0,364,291
1375.0,201,476
1375.5,201,476
1374.0,201,476
1374.5,201,476
1373.0,201,476
1373.5,201,476
1372.0,201,476
1372.5,201,476
1371.0,201,476
1371.5,201,476
1370.0,201,476
1370.5,201,476
1369.0,201,476
1369.5,201,476
1368.0,201,476
1368.5,201,476
1367.5,201,476
1367.0,201,476
1366.5,201,476
1366.0,201,476
1365.5,201,476
1365.0,201,476
1364.5,201,476
1364.0,201,476
1363.5,201,476
1363.0,201,476
1362.5,201,476
1362.0,201,476
1361.5,201,476
1361.0,201,476
1360.5,201,476
1360.0,201,476
1358.0,201,476
1358.5,201,476
1359.0,201,476
1359.5,201,476
1356.0,201,476
1356.5,201,476
1357.0,201,476
1357.5,201,476
1354.0,199,476
1354.5,201,476
1355.0,201,476
1355.5,201,476
1352.0,93,467
1352.5,115,479
1353.0,143,478
1353.5,171,476
1350.5,129,458
1350.0,192,455
1351.5,93,467
1351.0,106,465
1348.5,253,456
1348.0,274,448
1349.5,199,456
1349.0,251,456
1346.5,220,425
1346.0,220,425
1347.5,282,432
1347.0,254,427
1344.5,180,400
1344.0,151,387
1345.5,215,422
1345.0,188,406
1376.5,201,476
1376.0,201,476
1377.0,201,476
1307.5,263,260
1307.0,250,261
1306.5,234,262
1306.0,225,264
1305.5,225,264
1305.0,223,264
1304.5,223,264
1304.0,223,264
1311.5,262,252
1311.0,265,253
1310.5,285,256
1310.0,286,256
1309.5,314,260
1309.0,318,260
1308.5,303,259
1308.0,276,260
1299.0,226,266
1299.5,225,269
1298.0,220,264
1298.5,220,264
1297.0,220,265
1297.5,220,264
1296.0,220,265
1296.5,220,265
1303.0,223,264
1303.5,223,264
1302.0,224,264
1302.5,223,264
1301.0,228,267
1301.5,235,265
1300.0,217,270
1300.5,217,270
1290.5,224,267
1290.0,224,267
1291.5,224,267
1291.0,224,267
1288.5,224,267
1288.0,225,267
1289.5,224,267
1289.0,224,267
1294.5,224,267
1294.0,224,267
1295.5,220,265
1295.0,220,265
1292.5,224,267
1292.0,224,267
1293.5,224,267
1293.0,224,267
1282.0,268,265
1282.5,279,273
1283.0,272,282
1283.5,265,280
1280.0,263,264
1280.5,263,264
1281.0,263,264
1281.5,263,264
1286.0,231,270
1286.5,231,270
1287.0,231,270
1287.5,227,268
1284.0,255,275
1284.5,247,274
1285.0,243,274
1285.5,242,274
1337.5,188,311
1337.0,201,306
1336.5,203,301
1336.0,205,299
1339.5,117,317
1339.0,120,317
1338.5,142,310
1338.0,163,313
1341.5,94,315
1341.0,96,317
1340.5,97,317
1340.0,116,317
1343.5,135,374
1343.0,130,351
1342.5,102,330
1342.0,95,316
1329.0,185,257
1329.5,185,257
1328.0,185,257
1328.5,185,257
1331.0,185,257
1331.5,185,257
1330.0,185,257
1330.5,185,257
1333.0,183,275
1333.5,191,277
1332.0,184,268
1332.5,182,269
1335.0,208,290
1335.5,207,299
1334.0,199,279
1334.5,206,290
1320.5,198,261
1320.0,202,262
1321.5,191,259
1321.0,191,259
1322.5,185,257
1322.0,191,259
1323.5,185,257
1323.0,185,257
1324.5,185,257
1324.0,185,257
1325.5,185,257
1325.0,185,257
1326.5,185,257
1326.0,185,257
1327.5,185,257
1327.0,185,257
1312.0,247,251
1312.5,222,261
1313.0,207,260
1313.5,205,258
1314.0,205,258
1314.5,205,258
1315.0,204,260
1315.5,204,261
1316.0,204,261
1316.5,204,261
1317.0,204,261
1317.5,204,261
1318.0,204,261
1318.5,204,261
1319.0,204,261
1319.5,204,261
