time,x,y
274.5,300,265
273.0,297,265
273.5,297,265
272.0,297,265
272.5,297,265
279.0,275,266
279.5,274,267
278.0,285,265
278.5,280,266
277.0,298,265
277.5,292,264
276.0,301,265
276.5,301,265
283.5,273,269
283.0,273,269
282.5,273,269
282.0,272,269
281.5,272,269
281.0,272,269
280.5,272,269
280.0,272,269
287.5,273,269
287.0,273,269
286.5,273,269
286.0,273,269
285.5,273,269
285.0,273,269
284.5,273,269
284.0,273,269
258.0,295,265
258.5,291,265
259.0,291,265
259.5,291,265
256.0,297,265
256.5,296,265
257.0,296,265
257.5,296,265
262.0,291,265
262.5,291,265
263.0,293,265
263.5,295,265
260.0,291,265
260.5,291,265
261.0,291,265
261.5,291,265
266.5,295,265
266.0,295,265
267.5,295,265
267.0,295,265
264.5,295,265
264.0,295,265
265.5,295,265
265.0,295,265
270.5,297,265
270.0,297,265
271.5,297,265
271.0,297,265
268.5,297,265
268.0,297,265
269.5,297,265
269.0,297,265
305.0,273,270
305.5,273,270
304.0,273,270
304.5,273,270
307.0,273,270
307.5,273,270
306.0,273,270
306.5,273,270
309.0,273,270
309.5,273,270
308.0,273,270
308.5,273,270
311.0,273,270
311.5,273,270
310.0,273,270
310.5,273,270
313.5,273,270
313.0,273,270
312.5,273,270
312.0,273,270
315.5,273,270
315.0,273,270
314.5,273,270
314.0,273,270
317.5,273,270
317.0,273,270
316.5,273,270
316.0,273,270
319.5,273,270
319.0,273,270
318.5,273,270
318.0,273,270
288.0,273,269
288.5,273,269
289.0,273,269
289.5,273,269
290.0,273,269
290.5,274,268
291.0,274,268
291.5,274,268
292.0,274,268
292.5,274,268
293.0,274,268
293.5,274,268
294.0,274,268
294.5,274,268
295.0,274,268
295.5,274,268
296.5,274,268
296.0,274,268
297.5,274,268
297.0,274,268
298.5,274,268
298.0,274,268
299.5,273,269
299.0,274,268
300.5,273,269
300.0,273,269
301.5,273,269
301.0,273,269
302.5,273,269
302.0,273,269
303.5,273,269
303.0,273,269
343.5,239,294
343.0,239,294
342.5,239,294
342.0,239,294
341.5,239,294
341.0,239,294
340.5,239,294
340.0,239,294
339.5,239,294
339.0,239,294
338.5,239,294
338.0,239,294
337.5,239,294
337.0,239,294
336.5,239,294
336.0,239,294
351.0,239,294
351.5,239,294
350.0,239,294
350.5,239,294
349.0,239,294
349.5,239,294
348.0,239,294
348.5,239,294
347.0,239,294
347.5,239,294
346.0,239,294
346.5,239,294
345.0,239,294
345.5,239,294
344.0,239,294
344.5,239,294
326.5,255,279
326.0,258,279
327.5,248,284
327.0,255,279
324.5,279,280
324.0,279,280
325.5,276,280
325.0,279,280
322.5,273,270
322.0,273,270
323.5,280,275
323.0,279,270
320.5,273,270
320.0,273,270
321.5,273,270
321.0,273,270
334.0,239,294
334.5,239,294
335.0,239,294
335.5,239,294
332.0,239,294
332.5,239,294
333.0,239,294
333.5,239,294
330.0,241,291
330.5,241,292
331.0,239,293
331.5,239,294
328.0,246,285
328.5,245,286
329.0,245,286
329.5,243,290
373.5,231,295
373.0,233,294
372.5,234,294
372.0,235,294
375.5,236,310
375.0,237,301
374.5,231,295
374.0,231,295
369.5,239,294
369.0,239,294
368.5,239,294
368.0,239,294
371.5,239,294
371.0,239,294
370.5,239,294
370.0,239,294
381.0,188,382
381.5,188,382
380.0,193,343
380.5,192,369
383.0,192,395
383.5,183,405
382.0,187,382
382.5,188,385
377.0,236,326
377.5,227,326
376.0,236,321
376.5,236,321
379.0,198,335
379.5,194,338
378.0,211,329
378.5,207,330
356.5,239,294
356.0,239,294
357.5,239,294
357.0,239,294
358.5,239,294
358.0,239,294
359.5,239,294
359.0,239,294
352.5,239,294
352.0,239,294
353.5,239,294
353.0,239,294
354.5,239,294
354.0,239,294
355.5,239,294
355.0,239,294
364.0,239,294
364.5,239,294
365.0,239,294
365.5,239,294
366.0,239,294
366.5,239,294
367.0,239,294
367.5,239,294
360.0,239,294
360.5,239,294
361.0,239,294
361.5,239,294
362.0,239,294
362.5,239,294
363.0,239,294
363.5,239,294
387.0,165,425
386.0,168,435
386.5,167,430
385.0,171,437
385.5,170,434
384.0,177,410
384.5,173,420
508.0,342,321
508.5,345,324
509.0,345,324
509.5,345,324
510.0,345,324
510.5,345,324
511.0,345,322
511.5,345,323
504.0,347,329
504.5,346,331
505.0,348,330
505.5,348,330
506.0,350,332
506.5,342,324
507.0,342,321
507.5,342,321
500.5,386,368
500.0,391,376
501.5,371,359
501.0,374,366
502.5,358,343
502.0,358,351
503.5,341,335
503.0,354,336
496.5,525,458
496.0,537,460
497.5,463,418
497.0,472,427
498.5,439,401
498.0,443,404
499.5,412,388
499.0,428,398
493.5,576,479
495.0,576,479
495.5,559,470
494.0,576,479
494.5,576,479
550.0,359,299
550.5,355,295
551.0,357,294
551.5,354,291
548.0,339,306
548.5,347,302
549.0,351,302
549.5,360,300
546.0,326,313
546.5,326,313
547.0,326,313
547.5,334,310
544.0,326,313
544.5,326,313
545.0,326,313
545.5,326,313
558.5,315,285
558.0,326,285
559.5,301,283
559.0,306,285
556.5,338,287
556.0,338,287
557.5,327,283
557.0,328,283
554.5,360,285
554.0,360,285
555.5,355,288
555.0,359,286
552.5,356,289
552.0,355,291
553.5,360,285
553.0,358,287
567.0,332,276
567.5,352,276
566.0,281,282
566.5,306,280
565.0,273,280
565.5,273,280
564.0,260,280
564.5,266,280
563.0,257,280
563.5,257,280
562.0,257,280
562.5,257,280
561.0,270,283
561.5,260,280
560.0,293,283
560.5,270,283
575.5,482,261
575.0,482,261
574.5,478,261
574.0,478,261
573.5,480,262
573.0,487,268
572.5,480,269
572.0,480,269
571.5,467,274
571.0,443,274
570.5,430,279
570.0,429,279
569.5,401,275
569.0,388,276
568.5,378,274
568.0,373,277
516.0,325,321
516.5,318,320
517.0,317,319
517.5,317,319
518.0,313,319
518.5,313,319
519.0,313,319
519.5,313,319
512.0,345,324
512.5,345,324
513.0,345,324
513.5,345,324
514.0,345,324
514.5,345,324
515.0,337,322
515.5,327,321
524.5,313,319
524.0,313,319
525.5,313,319
525.0,313,319
526.5,313,319
526.0,313,319
527.5,313,319
527.0,313,319
520.5,313,319
520.0,313,319
521.5,313,319
521.0,313,319
522.5,313,319
522.0,313,319
523.5,313,319
523.0,313,319
533.0,327,316
533.5,327,316
532.0,327,316
532.5,327,316
535.0,327,316
535.5,327,316
534.0,327,316
534.5,327,316
529.0,326,317
529.5,329,316
528.0,313,319
528.5,323,317
531.0,327,316
531.5,327,316
530.0,329,316
530.5,329,316
541.5,326,313
541.0,326,313
540.5,326,313
540.0,326,313
543.5,326,313
543.0,326,313
542.5,326,313
542.0,326,313
537.5,326,313
537.0,326,315
536.5,327,316
536.0,327,316
539.5,326,313
539.0,326,313
538.5,326,313
538.0,326,313
610.5,482,263
610.0,482,263
611.5,482,263
611.0,482,263
608.5,482,263
608.0,482,263
609.5,482,263
609.0,482,263
614.5,482,263
614.0,482,263
615.5,482,263
615.0,482,263
612.5,482,263
612.0,482,263
613.5,482,263
613.0,482,263
618.0,482,263
618.5,482,263
619.0,482,263
619.5,482,263
616.0,482,263
616.5,482,263
617.0,482,263
617.5,482,263
622.0,482,263
622.5,482,263
623.0,482,263
623.5,482,263
620.0,482,263
620.5,482,263
621.0,482,263
621.5,482,263
627.5,482,263
627.0,482,263
626.5,482,263
626.0,482,263
625.5,482,263
625.0,482,263
624.5,482,263
624.0,482,263
631.5,482,263
631.0,482,263
630.5,482,263
630.0,482,263
629.5,482,263
629.0,482,263
628.5,482,263
628.0,482,263
635.0,482,263
635.5,482,263
634.0,482,263
634.5,482,263
633.0,482,263
633.5,482,263
632.0,482,263
632.5,482,263
639.0,423,270
639.5,404,270
638.0,438,270
638.5,432,270
637.0,472,265
637.5,455,266
636.0,482,263
636.5,481,263
576.5,482,266
576.0,482,266
577.5,484,266
577.0,482,266
578.5,484,266
578.0,484,266
579.5,484,266
579.0,484,266
580.5,484,266
580.0,484,266
581.5,484,266
581.0,484,266
582.5,484,266
582.0,484,266
583.5,484,266
583.0,484,266
584.0,484,266
584.5,484,266
585.0,484,266
585.5,484,266
586.0,484,266
586.5,484,266
587.0,484,266
587.5,484,266
588.0,484,266
588.5,484,266
589.0,484,266
589.5,484,266
590.0,484,266
590.5,484,266
591.0,484,266
591.5,484,266
593.5,484,266
593.0,484,266
592.5,484,266
592.0,484,266
595.5,484,266
595.0,484,266
594.5,484,266
594.0,484,266
597.5,484,265
597.0,484,266
596.5,484,266
596.0,484,266
599.5,484,265
599.0,484,265
598.5,484,265
598.0,484,265
601.0,483,264
601.5,483,264
600.0,483,264
600.5,483,264
603.0,483,264
603.5,483,264
602.0,483,264
602.5,483,264
605.0,483,264
605.5,483,264
604.0,483,264
604.5,483,264
607.0,482,263
607.5,482,263
606.0,482,263
606.5,482,263
687.5,279,274
687.0,279,274
686.5,279,274
686.0,279,274
685.5,277,276
685.0,277,276
684.5,277,276
684.0,277,276
683.5,277,276
683.0,277,276
682.5,277,276
682.0,278,278
681.5,278,278
681.0,278,278
680.5,278,279
680.0,275,282
679.0,274,283
679.5,275,283
678.0,275,282
678.5,274,283
677.0,284,282
677.5,282,281
676.0,284,284
676.5,285,283
675.0,262,286
675.5,284,284
674.0,253,285
674.5,253,285
673.0,253,285
673.5,253,285
672.0,253,285
672.5,253,285
702.5,277,282
702.0,277,282
703.5,277,282
703.0,277,282
700.5,277,282
700.0,277,282
701.5,277,282
701.0,277,282
698.5,277,282
698.0,277,282
699.5,277,282
699.0,277,282
696.5,277,282
696.0,277,282
697.5,277,282
697.0,277,282
694.0,277,277
694.5,277,282
695.0,277,282
695.5,277,282
692.0,277,275
692.5,277,275
693.0,277,275
693.5,277,275
690.0,277,275
690.5,277,275
691.0,277,275
691.5,277,275
688.0,279,274
688.5,279,274
689.0,279,274
689.5,277,275
653.5,232,281
653.0,227,280
652.5,227,280
652.0,227,280
655.5,253,281
655.0,246,281
654.5,244,281
654.0,237,281
649.5,236,278
649.0,236,278
648.5,243,276
648.0,253,276
651.5,227,280
651.0,227,280
650.5,227,280
650.0,236,278
645.0,325,280
645.5,319,282
644.0,337,277
644.5,334,278
647.0,271,276
647.5,262,276
646.0,316,282
646.5,283,283
641.0,371,273
641.5,356,274
640.0,404,270
640.5,380,271
643.0,352,274
643.5,341,276
642.0,355,274
642.5,355,274
668.5,253,285
668.0,263,285
669.5,253,285
669.0,253,285
670.5,253,285
670.0,253,285
671.5,253,285
671.0,253,285
664.5,274,283
664.0,277,282
665.5,273,284
665.0,273,284
666.5,273,284
666.0,273,284
667.5,273,284
667.0,273,284
660.0,256,281
660.5,256,281
661.0,256,281
661.5,263,281
662.0,263,281
662.5,263,281
663.0,263,281
663.5,268,282
656.0,256,281
656.5,256,281
657.0,256,281
657.5,256,281
658.0,256,281
658.5,256,281
659.0,256,281
659.5,256,281
747.0,465,259
747.5,465,259
746.0,465,259
746.5,465,259
745.0,465,259
745.5,465,259
744.0,465,259
744.5,465,259
751.0,465,259
751.5,465,259
750.0,465,259
750.5,465,259
749.0,465,259
749.5,465,259
748.0,465,259
748.5,465,259
739.5,451,256
739.0,451,256
738.5,447,256
738.0,440,258
737.5,439,260
737.0,439,260
736.5,444,262
736.0,453,263
743.5,465,259
743.0,465,257
742.5,465,257
742.0,458,257
741.5,455,257
741.0,455,257
740.5,455,257
740.0,453,257
762.0,355,260
762.5,347,263
763.0,347,263
763.5,347,263
760.0,394,257
760.5,373,263
761.0,363,262
761.5,358,260
766.0,325,266
766.5,324,266
767.0,328,265
767.5,328,265
764.0,346,263
764.5,344,262
765.0,335,263
765.5,335,263
754.5,465,259
754.0,465,259
755.5,459,258
755.0,463,259
752.5,465,259
752.0,465,259
753.5,465,259
753.0,465,259
758.5,432,256
758.0,439,256
759.5,409,257
759.0,414,257
756.5,441,256
756.0,445,256
757.5,439,256
757.0,439,256
713.0,297,278
713.5,306,280
712.0,277,282
712.5,283,281
715.0,365,285
715.5,373,285
714.0,329,282
714.5,365,284
717.0,379,285
717.5,379,285
716.0,379,285
716.5,379,285
719.0,377,283
719.5,377,283
718.0,378,284
718.5,377,283
705.5,277,282
705.0,277,282
704.5,277,282
704.0,277,282
707.5,277,282
707.0,277,282
706.5,277,282
706.0,277,282
709.5,277,282
709.0,277,282
708.5,277,282
708.0,277,282
711.5,277,282
711.0,277,282
710.5,277,282
710.0,277,282
728.0,378,284
728.5,378,284
729.0,380,283
729.5,385,283
730.0,395,281
730.5,403,279
731.0,412,278
731.5,419,278
732.0,431,277
732.5,439,273
733.0,443,273
733.5,453,272
734.0,466,270
734.5,469,269
735.0,465,268
735.5,457,266
720.5,377,283
720.0,377,283
721.5,378,283
721.0,378,283
722.5,378,283
722.0,378,283
723.5,378,283
723.0,378,283
724.5,378,283
724.0,378,283
725.5,378,283
725.0,378,283
726.5,378,283
726.0,378,283
727.5,378,283
727.0,378,283
821.0,66,289
821.5,66,289
820.0,66,289
820.5,66,289
823.0,66,289
823.5,66,289
822.0,66,289
822.5,66,289
817.0,66,289
817.5,66,289
816.0,66,289
816.5,66,289
819.0,66,289
819.5,66,289
818.0,66,289
818.5,66,289
829.5,108,287
829.0,102,288
828.5,94,286
828.0,66,289
831.5,108,287
831.0,108,287
830.5,108,287
830.0,108,287
825.5,66,289
825.0,66,289
824.5,66,289
824.0,66,289
827.5,66,289
827.0,66,289
826.5,66,289
826.0,66,289
804.0,191,296
804.5,191,296
805.0,191,296
805.5,191,296
806.0,191,296
806.5,191,296
807.0,191,296
807.5,191,296
800.0,192,295
800.5,192,295
801.0,192,295
801.5,192,295
802.0,192,295
802.5,192,295
803.0,191,296
803.5,191,296
812.5,191,296
812.0,191,296
813.5,128,292
813.0,126,292
814.5,93,289
814.0,103,292
815.5,66,289
815.0,68,289
808.5,191,296
808.0,191,296
809.5,191,296
809.0,191,296
810.5,191,296
810.0,191,296
811.5,191,296
811.0,191,296
791.0,181,294
791.5,186,295
790.0,181,291
790.5,181,294
789.0,181,291
789.5,181,291
788.0,188,286
788.5,186,287
787.0,209,285
787.5,203,285
786.0,232,279
786.5,220,282
785.0,265,278
785.5,247,279
784.0,286,277
784.5,277,278
799.5,192,295
799.0,192,295
798.5,192,295
798.0,192,295
797.5,192,295
797.0,186,295
796.5,186,295
796.0,186,295
795.5,186,295
795.0,186,295
794.5,186,295
794.0,186,295
793.5,186,295
793.0,186,295
792.5,186,295
792.0,186,295
774.0,298,276
774.5,298,276
775.0,298,276
775.5,298,276
772.0,300,275
772.5,298,276
773.0,298,276
773.5,298,276
770.0,311,274
770.5,311,274
771.0,304,272
771.5,303,273
768.0,322,278
768.5,311,274
769.0,311,274
769.5,311,274
782.5,295,277
782.0,298,276
783.5,286,277
783.0,287,277
780.5,298,276
780.0,298,276
781.5,298,276
781.0,298,276
778.5,298,276
778.0,298,276
779.5,298,276
779.0,298,276
776.5,298,276
776.0,298,276
777.5,298,276
777.0,298,276
881.5,326,294
881.0,335,297
880.5,335,297
880.0,333,298
883.5,321,287
883.0,323,289
882.5,324,290
882.0,325,294
885.5,362,282
885.0,351,282
884.5,334,282
884.0,323,284
887.5,366,279
887.0,366,280
886.5,366,280
886.0,366,280
889.0,388,279
889.5,388,279
888.0,366,279
888.5,380,279
891.0,394,279
891.5,404,277
890.0,394,279
890.5,394,279
893.0,413,274
893.5,418,270
892.0,412,274
892.5,413,274
895.0,441,266
895.5,444,266
894.0,431,268
894.5,441,266
864.5,344,295
864.0,344,295
865.5,344,295
865.0,344,295
866.5,343,296
866.0,344,295
867.5,328,291
867.0,328,291
868.5,328,291
868.0,328,291
869.5,334,291
869.0,334,291
870.5,334,292
870.0,334,291
871.5,334,292
871.0,334,292
872.0,334,292
872.5,334,292
873.0,334,292
873.5,334,292
874.0,334,292
874.5,334,292
875.0,334,292
875.5,334,292
876.0,334,292
876.5,334,292
877.0,334,292
877.5,334,296
878.0,332,298
878.5,332,298
879.0,332,298
879.5,333,298
851.5,329,298
851.0,329,298
850.5,329,298
850.0,329,298
849.5,323,294
849.0,320,294
848.5,320,294
848.0,320,294
855.5,329,298
855.0,329,298
854.5,329,298
854.0,329,298
853.5,329,298
853.0,329,298
852.5,329,298
852.0,329,298
859.0,344,295
859.5,344,295
858.0,344,295
858.5,344,295
857.0,344,295
857.5,344,295
856.0,329,298
856.5,329,298
863.0,344,295
863.5,344,295
862.0,344,295
862.5,344,295
861.0,344,295
861.5,344,295
860.0,344,295
860.5,344,295
834.5,139,286
834.0,112,286
835.5,170,287
835.0,161,287
832.5,102,287
832.0,108,287
833.5,105,287
833.0,102,287
838.5,254,296
838.0,252,296
839.5,289,296
839.0,272,295
836.5,208,294
836.0,197,292
837.5,215,294
837.0,211,294
842.0,341,299
842.5,342,299
843.0,342,299
843.5,348,298
840.0,289,296
840.5,291,297
841.0,303,303
841.5,318,297
846.0,348,298
846.5,343,298
847.0,342,297
847.5,341,297
844.0,348,298
844.5,348,298
845.0,348,298
845.5,348,298
956.5,257,263
956.0,254,265
957.5,257,263
957.0,257,263
958.5,257,263
958.0,257,263
959.5,257,263
959.0,257,263
952.5,262,267
952.0,262,267
953.5,251,268
953.0,261,268
954.5,251,268
954.0,251,268
955.5,253,266
955.0,253,266
948.0,262,266
948.5,262,266
949.0,262,266
949.5,262,266
950.0,262,266
950.5,262,266
951.0,262,266
951.5,262,266
944.0,249,265
944.5,249,265
945.0,249,265
945.5,249,265
946.0,249,265
946.5,249,265
947.0,249,265
947.5,258,266
941.5,249,265
941.0,249,265
940.5,249,265
940.0,249,265
943.5,249,265
943.0,249,265
942.5,249,265
942.0,249,265
937.5,249,265
937.0,249,265
936.5,249,265
936.0,249,265
939.5,249,265
939.0,249,265
938.5,249,265
938.0,249,265
933.0,249,265
933.5,249,265
932.0,249,265
932.5,249,265
935.0,249,265
935.5,249,265
934.0,249,265
934.5,249,265
929.0,249,265
929.5,249,265
928.0,257,263
928.5,252,263
931.0,249,265
931.5,249,265
930.0,249,265
930.5,249,265
926.5,264,264
926.0,267,266
927.5,258,263
927.0,260,263
924.5,270,267
924.0,280,269
925.5,269,266
925.0,270,267
922.5,288,274
922.0,297,275
923.5,288,268
923.0,288,268
920.5,328,280
920.0,357,281
921.5,312,276
921.0,321,278
918.0,385,269
918.5,385,270
919.0,392,271
919.5,392,271
916.0,426,268
916.5,414,269
917.0,388,269
917.5,385,268
914.0,446,267
914.5,446,267
915.0,446,267
915.5,446,267
912.0,448,266
912.5,447,266
913.0,446,267
913.5,446,267
911.5,448,265
911.0,449,265
910.5,452,265
910.0,452,265
909.5,452,266
909.0,452,266
908.5,452,266
908.0,452,266
907.5,452,266
907.0,452,266
906.5,452,266
906.0,452,266
905.5,452,266
905.0,452,266
904.5,452,266
904.0,452,266
903.0,452,266
903.5,452,266
902.0,452,266
902.5,452,266
901.0,452,266
901.5,452,266
900.0,452,266
900.5,452,266
899.0,452,266
899.5,452,266
898.0,455,266
898.5,452,266
897.0,455,266
897.5,455,266
896.0,446,266
896.5,455,266
993.5,263,334
993.0,263,330
992.5,261,314
992.0,259,307
995.5,245,387
995.0,248,379
994.5,262,351
994.0,262,342
997.5,187,412
997.0,197,404
996.5,224,394
996.0,243,389
999.0,175,436
998.5,175,436
998.0,177,435
986.0,232,305
986.5,232,305
987.0,232,305
987.5,233,293
984.0,242,283
984.5,242,285
985.0,233,292
985.5,233,292
990.0,250,295
990.5,251,298
991.0,253,300
991.5,253,302
988.0,233,293
988.5,233,293
989.0,250,293
989.5,250,293
978.5,255,275
978.0,255,275
979.5,255,275
979.0,255,275
976.5,255,275
976.0,255,275
977.5,255,275
977.0,255,275
982.5,246,282
