time,x,y
968.5,244,262
975.0,240,266
975.5,243,268
974.0,240,266
974.5,240,266
973.0,245,266
973.5,240,266
972.0,250,265
972.5,250,265
963.5,244,262
963.0,244,262
962.5,244,262
962.0,244,262
961.5,244,262
961.0,244,262
960.5,244,262
960.0,244,262
967.5,244,262
967.0,244,262
966.5,244,262
966.0,244,262
965.5,244,262
965.0,244,262
964.5,244,262
964.0,244,262
1100.0,187,448
1097.5,187,448
1098.0,187,448
1098.5,187,448
1099.0,187,448
1099.5,187,448
1092.5,187,448
1092.0,187,448
1093.0,187,448
1090.5,187,448
1091.5,187,448
1091.0,187,448
1117.0,425,326
1117.5,417,314
1116.0,433,334
1116.5,435,329
1119.0,388,299
1119.5,383,298
1118.0,415,313
1118.5,398,306
1113.0,453,395
1113.5,443,380
1112.0,487,424
1112.5,457,410
1115.0,431,364
1115.5,431,342
1114.0,442,371
1114.5,437,368
1109.5,187,448
1109.0,467,417
1108.5,453,416
1108.0,187,448
1111.5,507,446
1111.0,187,448
1110.5,187,448
1110.0,187,448
1105.5,187,448
1105.0,187,448
1104.5,187,448
1104.0,187,448
1107.5,187,448
1107.0,187,448
1106.5,187,448
1106.0,187,448
1134.0,340,290
1134.5,340,290
1135.0,340,290
1135.5,340,290
1132.0,340,290
1132.5,340,290
1133.0,340,290
1133.5,340,290
1130.0,340,290
1130.5,340,290
1131.0,340,290
1131.5,340,290
1128.0,341,291
1128.5,341,291
1129.0,340,290
1129.5,340,290
1126.5,342,291
1126.0,342,291
1127.5,341,291
1127.0,342,291
1124.5,344,288
1124.0,337,287
1125.5,342,291
1125.0,342,291
1122.5,338,287
1122.0,355,288
1123.5,337,287
1123.0,337,287
1120.5,371,294
1120.0,381,298
1121.5,363,290
1121.0,370,293
1151.0,339,286
1151.5,339,286
1150.0,339,286
1150.5,339,286
1149.0,339,286
1149.5,339,286
1148.0,339,286
1148.5,339,286
1147.0,339,286
1147.5,339,286
1146.0,339,286
1146.5,339,286
1145.0,339,286
1145.5,339,286
1144.0,339,286
1144.5,339,286
1143.5,339,286
1143.0,339,287
1142.5,339,289
1142.0,339,289
1141.5,339,289
1141.0,340,290
1140.5,340,290
1140.0,340,290
1139.5,340,290
1139.0,340,290
1138.5,340,290
1138.0,340,290
1137.5,340,290
1137.0,340,290
1136.5,340,290
1136.0,340,290
1035.5,187,448
1039.5,187,448
1027.5,187,448
1031.5,187,448
1049.5,187,448
1049.0,187,448
1048.5,187,448
1048.0,187,448
1051.5,187,448
1051.0,187,448
1050.5,187,448
1050.0,187,448
1052.5,187,448
1052.0,187,448
1043.5,187,448
1045.0,187,448
1045.5,187,448
1044.0,187,448
1044.5,187,448
1047.0,187,448
1047.5,187,448
1046.0,187,448
1046.5,187,448
1068.5,187,448
1068.0,187,448
1069.0,187,448
1058.0,187,448
1058.5,187,448
1057.0,187,448
1057.5,187,448
1062.5,187,448
1063.0,187,448
1063.5,187,448
1083.5,187,448
1086.5,187,448
1086.0,187,448
1085.5,187,448
1085.0,187,448
1084.5,187,448
1084.0,187,448
1074.0,187,448
1073.0,187,448
1073.5,187,448
1079.0,187,448
1078.5,187,448
1221.5,391,266
1221.0,391,266
1220.5,391,266
1220.0,391,266
1223.5,391,266
1223.0,391,266
1222.5,391,266
1222.0,391,266
1217.5,391,266
1217.0,391,266
1216.5,392,266
1216.0,392,266
1219.5,391,266
1219.0,391,266
1218.5,391,266
1218.0,391,266
1229.0,389,266
1229.5,389,266
1228.0,389,266
1228.5,389,266
1231.0,389,266
1231.5,389,266
1230.0,389,266
1230.5,389,266
1225.0,390,266
1225.5,390,266
1224.0,391,266
1224.5,391,266
1227.0,389,266
1227.5,389,266
1226.0,390,266
1226.5,390,266
1236.5,393,267
1236.0,389,266
1237.5,399,265
1237.0,393,267
1238.5,405,265
1238.0,403,265
1239.5,406,265
1239.0,405,265
1232.5,389,266
1232.0,389,266
1233.5,389,266
1233.0,389,266
1234.5,389,266
1234.0,389,266
1235.5,389,266
1235.0,389,266
1244.0,398,265
1244.5,389,262
1245.0,384,262
1245.5,370,262
1246.0,353,261
1246.5,337,261
1247.0,312,263
1247.5,300,264
1240.0,410,265
1240.5,410,265
1241.0,410,265
1241.5,410,265
1242.0,410,265
1242.5,410,265
1243.0,410,265
1243.5,403,266
1255.5,207,263
1255.0,207,263
1254.5,207,263
1254.0,207,263
1253.5,207,263
1253.0,207,263
1252.5,206,261
1252.0,206,260
1251.5,210,262
1251.0,222,263
1250.5,238,266
1250.0,239,266
1249.5,245,265
1249.0,253,263
1248.5,270,265
1248.0,292,264
1263.0,219,262
1263.5,219,262
1262.0,215,264
1262.5,219,262
1261.0,212,263
1261.5,214,264
1260.0,209,263
1260.5,209,263
1259.0,209,263
1259.5,209,263
1258.0,209,263
1258.5,209,263
1257.0,209,263
1257.5,209,263
1256.0,207,263
1256.5,213,263
1270.5,227,265
1270.0,227,265
1271.5,227,265
1271.0,227,265
1268.5,232,265
1268.0,233,265
1269.5,227,265
1269.0,227,265
1266.5,224,262
1266.0,219,262
1267.5,233,265
1267.0,239,262
1264.5,219,262
1264.0,219,262
1265.5,219,262
1265.0,219,262
1278.0,262,263
1278.5,262,263
1279.0,262,263
1279.5,282,262
1276.0,259,263
1276.5,259,263
1277.0,262,263
1277.5,262,263
1274.0,227,265
1274.5,228,266
1275.0,238,265
1275.5,253,264
1272.0,227,265
1272.5,227,265
1273.0,227,265
1273.5,227,265
1153.0,339,286
1153.5,339,286
1152.0,339,286
1152.5,339,286
1155.0,339,286
1155.5,339,286
1154.0,339,286
1154.5,339,286
1157.0,339,286
1157.5,339,286
1156.0,339,286
1156.5,339,286
1159.0,280,271
1159.5,270,272
1158.0,325,281
1158.5,295,271
1161.5,246,276
1161.0,268,273
1160.5,268,272
1160.0,268,272
1163.5,238,275
1163.0,238,275
1162.5,238,275
1162.0,239,275
1165.5,233,272
1165.0,233,272
1164.5,234,272
1164.0,236,275
1167.5,233,272
1167.0,233,272
1166.5,233,272
1166.0,233,272
1168.0,233,272
1168.5,233,272
1169.0,233,272
1169.5,233,272
1170.0,233,272
1170.5,233,272
1171.0,233,272
1171.5,233,272
1172.0,233,272
1172.5,233,272
1173.0,233,272
1173.5,233,272
1174.0,233,272
1174.5,233,272
1175.0,233,272
1175.5,233,272
1176.5,233,272
1176.0,233,272
1177.5,233,272
1177.0,233,272
1178.5,233,272
1178.0,233,272
1179.5,230,270
1179.0,230,270
1180.5,230,270
1180.0,230,270
1181.5,230,270
1181.0,230,270
1182.5,230,270
1182.0,230,270
1183.5,230,270
1183.0,230,270
1187.0,230,270
1187.5,230,270
1186.0,230,270
1186.5,230,270
1185.0,230,270
1185.5,230,270
1184.0,230,270
1184.5,230,270
1191.0,230,270
1191.5,230,270
1190.0,230,270
1190.5,230,270
1189.0,230,270
1189.5,230,270
1188.0,230,270
1188.5,230,270
1195.5,223,271
1195.0,225,271
1194.5,230,270
1194.0,230,270
1193.5,230,270
1193.0,230,270
1192.5,230,270
1192.0,230,270
1199.5,292,270
1199.0,288,270
1198.5,278,276
1198.0,261,280
1197.5,245,277
1197.0,224,275
1196.5,220,272
1196.0,221,272
1202.0,307,276
1202.5,307,277
1203.0,327,284
1203.5,337,286
1200.0,295,272
1200.5,295,272
1201.0,295,275
1201.5,295,275
1206.0,372,299
1206.5,365,296
1207.0,365,296
1207.5,355,289
1204.0,354,293
1204.5,357,295
1205.0,359,295
1205.5,367,299
1210.5,381,269
1210.0,368,274
1211.5,392,265
1211.0,386,267
1208.5,362,286
1208.0,356,286
1209.5,368,276
1209.0,362,286
1214.5,392,266
1214.0,392,266
1215.5,392,266
1215.0,392,266
1212.5,393,265
1212.0,393,265
1213.5,393,265
1213.0,393,265
1373.0,305,286
1372.0,312,400
1372.5,308,417
1371.0,316,383
1371.5,312,388
1370.0,333,371
1370.5,319,380
1369.0,342,335
1369.5,340,360
1368.0,342,323
1368.5,342,326
1367.5,342,321
1367.0,339,310
1366.5,329,305
1366.0,329,299
1365.5,329,297
1365.0,329,297
1364.5,334,292
1364.0,338,290
1363.5,338,290
1363.0,338,290
1362.5,338,290
1362.0,338,290
1361.5,338,290
1361.0,338,290
1360.5,338,290
1360.0,338,290
1358.0,338,290
1358.5,338,290
1359.0,338,290
1359.5,338,290
1356.0,341,291
1356.5,341,291
1357.0,341,291
1357.5,338,290
1354.0,331,287
1354.5,342,288
1355.0,341,288
1355.5,341,288
1352.0,323,287
1352.5,322,287
1353.0,328,287
1353.5,328,287
1350.5,329,282
1350.0,333,282
1351.5,323,287
1351.0,326,284
1348.5,372,274
1348.0,375,273
1349.5,344,275
1349.0,348,275
1346.5,411,277
1346.0,428,277
1347.5,390,273
1347.0,404,276
1344.5,495,274
1344.0,516,278
1345.5,447,276
1345.0,462,275
1307.5,590,279
1307.0,590,279
1306.5,590,279
1306.0,590,279
1305.5,590,279
1305.0,590,279
1304.5,590,279
1304.0,590,279
1311.5,590,279
1311.0,590,279
1310.5,590,279
1310.0,590,279
1309.5,590,279
1309.0,590,279
1308.5,590,279
1308.0,590,279
1299.0,585,277
1299.5,585,277
1298.0,585,277
1298.5,585,277
1297.0,585,277
1297.5,585,277
1296.0,585,277
1296.5,585,277
1303.0,590,279
1303.5,590,279
1302.0,588,278
1302.5,590,279
1301.0,585,277
1301.5,588,278
1300.0,585,277
1300.5,585,277
1290.5,585,275
1290.0,585,275
1291.5,585,277
1291.0,585,277
1288.5,600,271
1288.0,590,270
1289.5,589,271
1289.0,596,271
1294.5,585,277
1294.0,585,277
1295.5,585,277
1295.0,585,277
1292.5,585,277
1292.0,585,277
1293.5,585,277
1293.0,585,277
1282.0,378,266
1282.5,390,267
1283.0,412,270
1283.5,429,272
1280.0,296,262
1280.5,323,260
1281.0,329,263
1281.5,347,265
1286.0,541,273
1286.5,569,270
1287.0,575,270
1287.5,590,270
1284.0,453,272
1284.5,474,272
1285.0,489,273
1285.5,521,276
1337.5,591,278
1337.0,591,278
1336.5,591,278
1336.0,591,278
1339.5,591,278
1339.0,591,278
1338.5,591,278
1338.0,591,278
1341.5,591,278
1341.0,591,278
1340.5,591,278
1340.0,591,278
1343.5,530,279
1343.0,553,280
1342.5,578,277
1342.0,583,277
1329.0,590,279
1329.5,590,279
1328.0,590,279
1328.5,590,279
1331.0,590,279
1331.5,590,279
1330.0,590,279
1330.5,590,279
1333.0,590,279
1333.5,591,278
1332.0,590,279
1332.5,590,279
1335.0,591,278
1335.5,591,278
1334.0,591,278
1334.5,591,278
1320.5,590,279
1320.0,590,279
1321.5,590,279
1321.0,590,279
1322.5,590,279
1322.0,590,279
1323.5,590,279
1323.0,590,279
1324.5,590,279
1324.0,590,279
1325.5,590,279
1325.0,590,279
1326.5,590,279
1326.0,590,279
1327.5,590,279
1327.0,590,279
1312.0,590,279
1312.5,590,279
1313.0,590,279
1313.5,590,279
1314.0,590,279
1314.5,590,279
1315.0,590,279
1315.5,590,279
1316.0,590,279
1316.5,590,279
1317.0,590,279
1317.5,590,279
1318.0,590,279
1318.5,590,279
1319.0,590,279
1319.5,590,279
