time,x,y
989.5,354,286
978.5,471,267
978.0,473,266
979.5,459,270
979.0,467,268
976.5,476,263
976.0,476,263
977.5,475,263
977.0,476,263
982.5,396,275
982.0,398,273
983.5,374,277
983.0,386,277
980.5,437,276
980.0,439,276
981.5,413,272
981.0,420,272
971.0,476,263
971.5,476,263
970.0,476,263
970.5,476,263
969.0,476,263
969.5,476,263
968.0,476,263
968.5,476,263
975.0,476,263
975.5,476,263
974.0,476,263
974.5,476,263
973.0,476,263
973.5,476,263
972.0,476,263
972.5,476,263
963.5,476,263
963.0,476,263
962.5,476,263
962.0,476,263
961.5,476,263
961.0,476,263
960.5,476,263
960.0,476,263
967.5,476,263
967.0,476,263
966.5,476,263
966.0,476,263
965.5,476,263
965.0,476,263
964.5,476,263
964.0,476,263
1117.0,274,295
1117.5,274,294
1116.0,271,306
1116.5,271,306
1119.0,275,294
1119.5,275,294
1118.0,275,294
1118.5,275,294
1113.0,287,322
1113.5,276,320
1112.0,314,332
1112.5,306,330
1115.0,264,309
1115.5,270,306
1114.0,264,313
1114.5,264,309
1109.5,365,356
1109.0,372,359
1108.5,378,363
1108.0,381,368
1111.5,318,334
1111.0,319,335
1110.5,331,341
1110.0,346,342
1105.5,369,403
1105.0,369,403
1104.5,369,403
1104.0,369,403
1107.5,383,370
1107.0,389,379
1106.5,385,402
1106.0,384,402
1134.0,275,294
1134.5,275,294
1135.0,275,294
1135.5,275,294
1132.0,275,294
1132.5,275,294
1133.0,275,294
1133.5,275,294
1130.0,275,294
1130.5,275,294
1131.0,275,294
1131.5,275,294
1128.0,275,294
1128.5,275,294
1129.0,275,294
1129.5,275,294
1126.5,275,294
1126.0,275,294
1127.5,275,294
1127.0,275,294
1124.5,275,294
1124.0,275,294
1125.5,275,294
1125.0,275,294
1122.5,275,294
1122.0,275,294
1123.5,275,294
1123.0,275,294
1120.5,275,290
1120.0,275,294
1121.5,275,294
1121.0,275,294
1151.0,275,294
1151.5,275,294
1150.0,275,294
1150.5,275,294
1149.0,275,294
1149.5,275,294
1148.0,275,294
1148.5,275,294
1147.0,275,294
1147.5,275,294
1146.0,275,294
1146.5,275,294
1145.0,275,294
1145.5,275,294
1144.0,275,294
1144.5,275,294
1143.5,275,294
1143.0,275,294
1142.5,275,294
1142.0,275,294
1141.5,275,294
1141.0,275,294
1140.5,275,294
1140.0,275,294
1139.5,275,294
1139.0,275,294
1138.5,275,294
1138.0,275,294
1137.5,275,294
1137.0,275,294
1136.5,275,294
1136.0,275,294
1221.5,365,264
1221.0,359,265
1220.5,359,265
1220.0,349,265
1223.5,405,258
1223.0,405,258
1222.5,383,262
1222.0,382,262
1217.5,310,273
1217.0,295,277
1216.5,289,280
1216.0,288,281
1219.5,348,264
1219.0,346,264
1218.5,329,265
1218.0,314,270
1229.0,401,262
1229.5,401,262
1228.0,401,262
1228.5,401,262
1231.0,401,262
1231.5,401,262
1230.0,401,262
1230.5,401,262
1225.0,401,259
1225.5,401,259
1224.0,405,258
1224.5,405,258
1227.0,401,262
1227.5,401,262
1226.0,401,259
1226.5,401,260
1236.5,395,262
1236.0,395,262
1237.5,364,261
1237.0,387,262
1238.5,332,256
1238.0,333,257
1239.5,290,255
1239.0,308,255
1232.5,401,262
1232.0,401,262
1233.5,401,262
1233.0,401,262
1234.5,397,262
1234.0,401,262
1235.5,395,262
1235.0,395,262
1244.0,152,255
1244.5,145,255
1245.0,144,255
1245.5,148,252
1246.0,148,253
1246.5,151,255
1247.0,151,255
1247.5,157,255
1240.0,280,254
1240.5,253,254
1241.0,236,254
1241.5,221,254
1242.0,200,254
1242.5,177,252
1243.0,169,251
1243.5,155,255
1255.5,197,263
1255.0,197,263
1254.5,197,263
1254.0,197,263
1253.5,197,263
1253.0,197,263
1252.5,197,263
1252.0,197,263
1251.5,197,263
1251.0,197,263
1250.5,197,263
1250.0,197,263
1249.5,183,260
1249.0,176,260
1248.5,172,260
1248.0,160,255
1263.0,192,261
1263.5,192,261
1262.0,197,263
1262.5,196,262
1261.0,197,263
1261.5,197,263
1260.0,197,263
1260.5,197,263
1259.0,197,263
1259.5,197,263
1258.0,197,263
1258.5,197,263
1257.0,197,263
1257.5,197,263
1256.0,197,263
1256.5,197,263
1270.5,203,266
1270.0,203,266
1271.5,204,266
1271.0,203,266
1268.5,192,261
1268.0,192,261
1269.5,203,266
1269.0,192,261
1266.5,192,261
1266.0,192,261
1267.5,192,261
1267.0,192,261
1264.5,192,261
1264.0,192,261
1265.5,192,261
1265.0,192,261
1278.0,244,265
1278.5,245,265
1279.0,257,264
1279.5,261,264
1276.0,216,266
1276.5,220,266
1277.0,230,265
1277.5,230,265
1274.0,216,266
1274.5,216,266
1275.0,216,266
1275.5,216,266
1272.0,204,266
1272.5,209,266
1273.0,216,266
1273.5,216,266
1153.0,275,294
1153.5,275,294
1152.0,275,294
1152.5,275,294
1155.0,275,294
1155.5,275,294
1154.0,275,294
1154.5,275,294
1157.0,275,294
1157.5,275,294
1156.0,275,294
1156.5,275,294
1159.0,275,294
1159.5,275,294
1158.0,275,294
1158.5,275,294
1161.5,275,294
1161.0,275,294
1160.5,275,294
1160.0,275,294
1163.5,275,294
1163.0,275,294
1162.5,275,294
1162.0,275,294
1165.5,275,294
1165.0,275,294
1164.5,275,294
1164.0,275,294
1167.5,275,294
1167.0,275,294
1166.5,275,294
1166.0,275,294
1168.0,275,293
1168.5,276,292
1169.0,281,289
1169.5,285,286
1170.0,285,286
1170.5,289,283
1171.0,290,282
1171.5,294,280
1172.0,298,277
1172.5,299,276
1173.0,307,275
1173.5,309,275
1174.0,313,275
1174.5,322,278
1175.0,323,278
1175.5,323,278
1176.5,322,278
1176.0,323,278
1177.5,322,278
1177.0,322,278
1178.5,319,278
1178.0,322,278
1179.5,316,278
1179.0,316,278
1180.5,316,278
1180.0,316,278
1181.5,316,278
1181.0,316,278
1182.5,317,277
1182.0,316,278
1183.5,317,277
1183.0,317,277
1187.0,325,273
1187.5,334,273
1186.0,317,277
1186.5,323,274
1185.0,317,277
1185.5,317,277
1184.0,317,277
1184.5,317,277
1191.0,308,285
1191.5,304,288
1190.0,317,279
1190.5,314,281
1189.0,325,278
1189.5,321,280
1188.0,334,273
1188.5,339,274
1195.5,304,292
1195.0,304,292
1194.5,304,292
1194.0,304,292
1193.5,304,292
1193.0,298,292
1192.5,297,292
1192.0,297,292
1199.5,302,292
1199.0,303,292
1198.5,303,292
1198.0,303,292
1197.5,303,292
1197.0,303,292
1196.5,304,292
1196.0,304,292
1202.0,302,292
1202.5,302,292
1203.0,302,292
1203.5,302,292
1200.0,302,292
1200.5,302,292
1201.0,302,292
1201.5,302,292
1206.0,301,292
1206.5,301,292
1207.0,301,292
1207.5,301,292
1204.0,302,292
1204.5,301,292
1205.0,301,292
1205.5,301,292
1210.5,299,292
1210.0,300,292
1211.5,298,291
1211.0,298,291
1208.5,301,292
1208.0,301,292
1209.5,300,292
1209.0,300,292
1214.5,298,291
1214.0,298,291
1215.5,298,291
1215.0,298,291
1212.5,298,291
1212.0,298,291
1213.5,298,291
1213.0,298,291
1375.0,444,328
1375.5,451,337
1374.0,440,308
1374.5,446,324
1373.0,451,299
1373.5,441,306
1372.0,464,299
1372.5,452,299
1371.0,483,300
1371.5,470,299
1370.0,485,300
1370.5,485,300
1369.0,485,292
1369.5,485,300
1368.0,479,288
1368.5,485,291
1367.5,479,286
1367.0,476,280
1366.5,468,276
1366.0,454,272
1365.5,454,272
1365.0,440,268
1364.5,432,268
1364.0,432,268
1363.5,432,268
1363.0,432,268
1362.5,432,268
1362.0,434,269
1361.5,435,268
1361.0,438,266
1360.5,438,266
1360.0,438,266
1358.0,438,266
1358.5,438,266
1359.0,438,266
1359.5,438,266
1356.0,442,262
1356.5,440,265
1357.0,438,266
1357.5,438,266
1354.0,404,256
1354.5,404,256
1355.0,414,259
1355.5,426,261
1352.0,395,263
1352.5,388,262
1353.0,392,260
1353.5,404,256
1350.5,403,265
1350.0,403,265
1351.5,395,263
1351.0,399,263
1348.5,398,277
1348.0,393,279
1349.5,403,265
1349.0,405,271
1346.5,376,287
1346.0,371,289
1347.5,387,281
1347.0,381,285
1344.5,294,305
1344.0,271,307
1345.5,354,296
1345.0,335,301
1376.5,456,351
1376.0,451,346
1377.5,474,377
1377.0,462,359
1378.5,488,387
1378.0,480,380
1379.0,498,404
1307.5,270,299
1307.0,287,299
1306.5,299,293
1306.0,308,293
1305.5,338,296
1305.0,354,299
1304.5,370,301
1304.0,382,303
1311.5,254,320
1311.0,254,320
1310.5,246,315
1310.0,246,313
1309.5,247,307
1309.0,251,303
1308.5,255,300
1308.0,263,300
1299.0,474,331
1299.5,454,329
1298.0,497,341
1298.5,496,341
1297.0,508,349
1297.5,503,345
1296.0,509,349
1296.5,509,349
1303.0,404,309
1303.5,387,307
1302.0,420,311
1302.5,416,310
1301.0,421,314
1301.5,421,313
1300.0,439,327
1300.5,424,319
1290.5,463,322
1290.0,463,322
1291.5,507,330
1291.0,490,327
1288.5,422,307
1288.0,415,300
1289.5,445,310
1289.0,438,308
1294.5,513,353
1294.0,515,353
1295.5,509,349
1295.0,512,352
1292.5,517,337
1292.0,511,331
1293.5,530,352
1293.0,518,338
1282.0,290,265
1282.5,304,270
1283.0,319,269
1283.5,327,271
1280.0,261,264
1280.5,261,264
1281.0,266,263
1281.5,276,263
1286.0,384,286
1286.5,404,293
1287.0,404,293
1287.5,414,299
1284.0,348,271
1284.5,351,273
1285.0,370,281
1285.5,373,281
1337.5,88,283
1337.0,88,283
1336.5,88,283
1336.0,88,282
1339.5,75,284
1339.0,80,284
1338.5,88,283
1338.0,88,283
1341.5,115,302
1341.0,102,302
1340.5,102,295
1340.0,90,292
1343.5,221,305
1343.0,209,304
1342.5,181,302
1342.0,153,302
1329.0,151,298
1329.5,147,297
1328.0,151,298
1328.5,151,298
1331.0,141,296
1331.5,126,292
1330.0,141,296
1330.5,141,296
1333.0,99,286
1333.5,93,285
1332.0,118,291
1332.5,114,289
1335.0,88,282
1335.5,88,282
1334.0,88,282
1334.5,88,282
1320.5,151,298
1320.0,151,298
1321.5,151,298
1321.0,151,298
1322.5,151,298
1322.0,151,298
1323.5,151,298
1323.0,151,298
1324.5,151,298
1324.0,151,298
1325.5,151,298
1325.0,151,298
1326.5,151,298
1326.0,151,298
1327.5,151,298
1327.0,151,298
1312.0,254,320
1312.5,239,319
1313.0,201,312
1313.5,199,312
1314.0,185,314
1314.5,174,313
1315.0,164,310
1315.5,152,304
1316.0,136,300
1316.5,135,300
1317.0,137,298
1317.5,137,298
1318.0,139,298
1318.5,151,298
1319.0,151,298
1319.5,151,298
