time,x,y
2103.0,453,342
2102.5,453,342
2102.0,453,342
2101.5,453,342
2101.0,453,342
2100.5,453,342
2100.0,453,342
2107.0,453,342
2107.5,453,342
2106.0,453,342
2106.5,453,342
2105.0,453,342
2105.5,453,342
2104.0,453,342
2104.5,453,342
2111.0,453,342
2111.5,453,342
2110.0,453,342
2110.5,453,342
2109.0,453,342
2109.5,453,342
2108.0,453,342
2108.5,453,342
2082.5,453,342
2082.0,453,342
2083.5,453,342
2083.0,453,342
2080.5,453,342
2080.0,453,342
2081.5,453,342
2081.0,453,342
2086.5,453,342
2086.0,453,342
2087.5,453,342
2087.0,453,342
2084.5,453,342
2084.0,453,342
2085.5,453,342
2085.0,453,342
2090.0,453,342
2090.5,453,342
2091.0,453,342
2091.5,453,342
2088.0,453,342
2088.5,453,342
2089.0,453,342
2089.5,453,342
2094.0,453,342
2094.5,453,342
2095.0,453,342
2095.5,453,342
2092.0,453,342
2092.5,453,342
2093.0,453,342
2093.5,453,342
2133.0,453,342
2133.5,453,342
2132.0,453,342
2132.5,453,342
2135.0,453,342
2135.5,453,342
2134.0,453,342
2134.5,453,342
2129.0,453,342
2129.5,453,342
2128.0,453,342
2128.5,453,342
2131.0,453,342
2131.5,453,342
2130.0,453,342
2130.5,453,342
2141.5,544,358
2141.0,514,351
2140.5,501,351
2140.0,483,350
2143.5,632,374
2143.0,612,374
2142.5,575,370
2142.0,565,368
2137.5,453,342
2137.0,453,342
2136.5,453,342
2136.0,453,342
2139.5,479,350
2139.0,465,347
2138.5,455,343
2138.0,453,343
2116.0,453,342
2116.5,453,342
2117.0,453,342
2117.5,453,342
2118.0,453,342
2118.5,453,342
2119.0,453,342
2119.5,453,342
2112.0,453,342
2112.5,453,342
2113.0,453,342
2113.5,453,342
2114.0,453,342
2114.5,453,342
2115.0,453,342
2115.5,453,342
2124.5,453,342
2124.0,453,342
2125.5,453,342
2125.0,453,342
2126.5,453,342
2126.0,453,342
2127.5,453,342
2127.0,453,342
2120.5,453,342
2120.0,453,342
2121.5,453,342
2121.0,453,342
2122.5,453,342
2122.0,453,342
2123.5,453,342
2123.0,453,342
2167.0,639,375
2167.5,639,375
2166.0,639,375
2166.5,639,375
2165.0,639,375
2165.5,639,375
2164.0,639,375
2164.5,639,375
2163.0,639,375
2163.5,639,375
2162.0,639,375
2162.5,639,375
2161.0,639,375
2161.5,639,375
2160.0,639,375
2160.5,639,375
2175.5,639,375
2175.0,639,375
2174.5,639,375
2174.0,639,375
2173.5,639,375
2173.0,639,375
2172.5,639,375
2172.0,639,375
2171.5,639,375
2171.0,639,375
2170.5,639,375
2170.0,639,375
2169.5,639,375
2169.0,639,375
2168.5,639,375
2168.0,639,375
2150.0,639,375
2150.5,639,375
2151.0,639,375
2151.5,639,375
2148.0,639,375
2148.5,639,375
2149.0,639,375
2149.5,639,375
2146.0,639,375
2146.5,639,375
2147.0,639,375
2147.5,639,375
2144.0,639,375
2144.5,639,375
2145.0,639,375
2145.5,639,375
2158.5,639,375
2158.0,639,375
2159.5,639,375
2159.0,639,375
2156.5,639,375
2156.0,639,375
2157.5,639,375
2157.0,639,375
2154.5,639,375
2154.0,639,375
2155.5,639,375
2155.0,639,375
2152.5,639,375
2152.0,639,375
2153.5,639,375
2153.0,639,375
2306.5,452,342
2306.0,452,342
2307.5,452,342
2307.0,452,342
2304.5,452,342
2304.0,452,342
2305.5,452,342
2305.0,452,342
2310.5,452,342
2310.0,452,342
2311.5,450,344
2311.0,451,344
2308.5,452,342
2308.0,452,342
2309.5,452,342
2309.0,452,342
2314.0,396,360
2314.5,388,361
2315.0,388,362
2315.5,388,362
2312.0,440,340
2312.5,433,341
2313.0,416,349
2313.5,411,352
2318.0,372,370
2318.5,366,374
2319.0,369,379
2319.5,368,388
2316.0,386,363
2316.5,382,364
2317.0,376,367
2317.5,374,369
2323.5,452,342
2323.0,317,387
2322.5,317,387
2322.0,319,386
2321.5,326,384
2321.0,337,388
2320.5,367,389
2320.0,368,388
2325.0,452,342
2324.5,452,342
2324.0,452,342
2750.0,224,331
2750.5,240,333
2751.0,240,333
2751.5,240,333
2748.0,225,325
2748.5,224,325
2749.0,220,325
2749.5,220,329
2746.0,226,324
2746.5,225,325
2747.0,225,325
2747.5,225,325
2744.0,227,324
2744.5,227,324
2745.0,227,324
2745.5,227,324
2742.5,219,325
2742.0,219,324
2743.5,225,325
2743.0,224,325
2740.5,228,336
2740.0,228,336
2741.5,223,333
2741.0,229,333
2738.5,253,345
2738.0,259,345
2739.5,239,338
2739.0,241,340
2736.5,267,343
2736.0,267,343
2737.5,263,345
2737.0,269,346
2735.0,267,343
2735.5,267,343
2734.0,267,343
2734.5,267,343
2733.0,266,343
2733.5,267,343
2732.0,271,343
2732.5,266,343
2731.0,275,349
2731.5,275,349
2730.0,298,358
2730.5,284,354
2729.0,312,362
2729.5,307,361
2728.0,327,367
2728.5,322,363
2727.5,329,367
2727.0,338,367
2726.5,355,367
2726.0,354,367
2725.5,357,370
2725.0,367,369
2724.5,368,368
2724.0,368,367
2723.5,376,362
2723.0,382,361
2722.5,381,357
2722.0,375,356
2721.5,375,356
2721.0,340,354
2720.5,329,353
2720.0,315,349
2716.0,250,342
2716.5,257,343
2717.0,265,346
2717.5,282,347
2718.0,307,347
2718.5,306,347
2719.0,306,347
2719.5,308,348
2712.0,218,342
2712.5,220,342
2713.0,220,342
2713.5,220,342
2714.0,227,341
2714.5,227,341
2715.0,233,340
2715.5,244,340
2708.5,211,358
2708.0,211,358
2709.5,211,358
2709.0,211,358
2710.5,211,358
2710.0,211,358
2711.5,211,358
2711.0,211,358
2704.5,211,358
2704.0,211,358
2705.5,211,358
2705.0,211,358
2706.5,211,358
2706.0,211,358
2707.5,211,358
2707.0,211,358
2701.0,211,358
2701.5,211,358
2700.0,211,358
2700.5,211,358
2703.0,211,358
2703.5,211,358
2702.0,211,358
2702.5,211,358
2697.0,212,358
2697.5,212,358
2696.0,212,358
2696.5,212,358
2699.0,211,358
2699.5,211,358
2698.0,211,358
2698.5,211,358
2693.5,212,358
2693.0,212,358
2692.5,212,358
2692.0,212,358
2695.5,212,358
2695.0,212,358
2694.5,212,358
2694.0,212,358
2689.5,212,358
2689.0,212,358
2688.5,212,358
2688.0,212,358
2691.5,212,358
2691.0,212,358
2690.5,212,358
2690.0,212,358
2810.5,557,365
2810.0,554,365
2811.5,564,365
2811.0,563,365
2808.5,524,366
2808.0,493,363
2809.5,543,366
2809.0,534,366
2814.5,588,366
2814.0,588,366
2815.5,588,366
2815.0,588,366
2812.5,586,366
2812.0,585,366
2813.5,588,366
2813.0,586,366
2802.0,422,351
2802.5,422,351
2803.0,422,351
2803.5,422,351
2800.0,422,351
2800.5,422,351
2801.0,422,351
2801.5,422,351
2806.0,433,351
2806.5,435,351
2807.0,442,352
2807.5,490,362
2804.0,422,351
2804.5,422,351
2805.0,422,351
2805.5,422,351
2795.5,423,352
2795.0,423,352
2794.5,419,350
2794.0,413,350
2793.5,413,350
2793.0,413,350
2792.5,412,350
2792.0,412,350
2799.5,422,351
2799.0,422,351
2798.5,422,351
2798.0,422,351
2797.5,422,351
2797.0,423,351
2796.5,423,351
2796.0,423,351
2787.0,361,342
2787.5,363,344
2786.0,347,340
2786.5,351,342
2785.0,321,337
2785.5,328,338
2784.0,299,337
2784.5,311,337
2791.0,407,350
2791.5,409,350
2790.0,385,350
2790.5,407,351
2789.0,367,345
2789.5,376,348
2788.0,364,345
2788.5,367,345
2776.5,184,334
2776.0,184,334
2777.5,184,334
2777.0,184,334
2778.5,196,335
2778.0,187,335
2779.5,209,336
2779.0,202,336
2780.5,252,334
2780.0,227,337
2781.5,257,334
2781.0,253,334
2782.5,277,337
2782.0,272,336
2783.5,296,337
2783.0,291,337
2768.0,322,348
2768.5,295,343
2769.0,294,343
2769.5,291,343
2770.0,281,343
2770.5,272,341
2771.0,269,341
2771.5,258,340
2772.0,254,341
2772.5,244,341
2773.0,232,340
2773.5,228,339
2774.0,226,339
2774.5,215,341
2775.0,206,338
2775.5,198,337
2761.5,378,347
2761.0,372,346
2760.5,362,344
2760.0,341,343
2763.5,394,349
2763.0,379,347
2762.5,378,347
2762.0,378,347
2765.5,365,350
2765.0,377,350
2764.5,387,353
2764.0,394,350
2767.5,327,348
2767.0,329,348
2766.5,350,349
2766.0,362,350
2753.0,239,334
2753.5,239,334
2752.0,240,334
2752.5,239,334
2755.0,247,334
2755.5,248,334
2754.0,239,334
2754.5,247,334
2757.0,279,337
2757.5,287,337
2756.0,253,331
2756.5,260,334
2759.0,318,341
2759.5,336,343
2758.0,287,337
2758.5,309,340
2675.0,212,358
2675.5,212,358
2674.0,212,358
2674.5,212,358
2673.0,212,358
2673.5,212,358
2672.0,212,358
2672.5,212,358
2679.0,212,358
2679.5,212,358
2678.0,212,358
2678.5,212,358
2677.0,212,358
2677.5,212,358
2676.0,212,358
2676.5,212,358
2683.5,212,358
2683.0,212,358
2682.5,212,358
2682.0,212,358
2681.5,212,358
2681.0,212,358
2680.5,212,358
2680.0,212,358
2687.5,212,358
2687.0,212,358
2686.5,212,358
2686.0,212,358
2685.5,212,358
2685.0,212,358
2684.5,212,358
2684.0,212,358
2658.0,213,359
2658.5,213,359
2659.0,213,359
2659.5,213,359
2656.0,213,359
2656.5,213,359
2657.0,213,359
2657.5,213,359
2662.0,213,359
2662.5,213,359
2663.0,213,359
2663.5,213,359
2660.0,213,359
2660.5,213,359
2661.0,213,359
2661.5,213,359
2666.5,213,359
2666.0,213,359
2667.5,213,359
2667.0,213,359
2664.5,213,359
2664.0,213,359
2665.5,213,359
2665.0,213,359
2670.5,212,358
2670.0,212,358
2671.5,212,358
2671.0,212,358
2668.5,213,359
2668.0,213,359
2669.5,212,358
2669.0,212,358
2641.0,201,360
2641.5,209,360
2640.0,176,353
2640.5,191,361
2643.0,209,360
2643.5,209,360
2642.0,209,360
2642.5,209,360
2645.0,209,360
2645.5,209,360
2644.0,209,360
2644.5,209,360
2647.0,209,360
2647.5,212,359
2646.0,209,360
2646.5,209,360
2649.5,213,359
2649.0,213,359
2648.5,213,359
2648.0,213,359
2651.5,213,359
2651.0,213,359
2650.5,213,359
2650.0,213,359
2653.5,213,359
2653.0,213,359
2652.5,213,359
2652.0,213,359
2655.5,213,359
2655.0,213,359
2654.5,213,359
2654.0,213,359
2626.0,175,371
2626.5,177,362
2627.0,185,358
2627.5,193,356
2628.0,193,356
2628.5,200,356
2629.0,200,356
2629.5,203,356
2630.0,203,356
2630.5,203,356
2631.0,203,356
2631.5,203,356
2632.5,203,356
2632.0,203,356
2633.5,203,356
2633.0,203,356
2634.5,203,356
2634.0,203,356
2635.5,203,356
2635.0,203,356
2636.5,203,356
2636.0,203,356
2637.5,188,355
2637.0,203,356
2638.5,175,352
2638.0,175,352
2639.5,172,350
2639.0,172,350
881.5,198,331
881.0,198,331
880.5,197,331
880.0,196,332
883.5,198,332
883.0,198,331
882.5,198,331
882.0,198,331
885.5,196,332
885.0,196,332
884.5,197,332
884.0,198,332
887.5,196,332
887.0,196,332
886.5,196,332
886.0,196,332
889.0,196,332
889.5,196,332
888.0,196,332
888.5,196,332
891.0,196,332
891.5,196,332
890.0,196,332
890.5,196,332
893.0,196,332
893.5,196,332
892.0,196,332
892.5,196,332
895.0,196,332
895.5,196,332
894.0,196,332
894.5,196,332
864.5,215,346
864.0,218,347
865.5,192,342
865.0,209,345
866.5,181,341
866.0,181,341
867.5,174,344
867.0,176,344
868.5,174,344
868.0,174,344
869.5,174,344
869.0,174,344
870.5,174,344
870.0,174,344
871.5,174,344
871.0,174,344
872.0,174,344
872.5,174,344
873.0,174,344
873.5,174,344
874.0,187,350
874.5,196,342
875.0,190,342
875.5,177,338
876.0,177,337
876.5,178,337
877.0,177,337
877.5,177,337
878.0,177,337
878.5,177,337
879.0,178,335
879.5,184,334
863.0,224,356
863.5,218,352
862.0,243,361
862.5,229,357
2852.5,580,366
956.5,601,402
2852.0,580,366
956.0,602,400
2853.5,580,366
957.5,582,403
2853.0,580,366
957.0,590,404
2854.5,580,366
958.5,548,403
2854.0,580,366
958.0,569,403
2855.5,580,366
959.5,536,405
2855.0,580,366
959.0,541,402
2848.5,580,366
952.5,552,384
2848.0,580,366
952.0,540,384
2849.5,580,366
953.5,572,387
2849.0,580,366
953.0,569,385
2850.5,580,366
954.5,592,391
2850.0,580,366
954.0,582,389
2851.5,580,366
955.5,601,400
2851.0,580,366
955.0,601,397
2860.0,580,366
948.0,472,359
2860.5,580,366
948.5,477,359
2861.0,580,366
949.0,500,363
2861.5,580,366
949.5,506,365
2862.0,580,366
950.0,511,367
2862.5,580,366
950.5,511,367
2863.0,580,366
951.0,514,372
2863.5,580,366
951.5,526,380
2856.0,580,366
944.0,381,348
2856.5,580,366
944.5,385,348
2857.0,580,366
945.0,397,348
2857.5,580,366
945.5,417,349
2858.0,580,366
946.0,441,348
2858.5,580,366
946.5,465,351
2859.0,580,366
947.0,468,355
2859.5,580,366
947.5,471,359
2869.5,580,366
941.5,321,350
2869.0,580,366
941.0,316,349
2868.5,580,366
940.5,314,349
2868.0,580,366
940.0,308,348
2871.5,580,366
943.5,359,346
2871.0,580,366
943.0,359,346
2870.5,580,366
942.5,355,348
2870.0,580,366
942.0,341,350
2865.5,580,366
937.5,266,344
2865.0,580,366
937.0,258,343
2864.5,580,366
936.5,258,343
2864.0,580,366
936.0,258,343
2867.5,580,366
939.5,302,347
2867.0,580,366
939.0,300,347
2866.5,580,366
938.5,289,346
2866.0,580,366
938.0,277,345
2877.0,580,366
933.0,258,343
2877.5,580,366
933.5,258,343
2876.0,580,366
932.0,258,337
2876.5,580,366
932.5,258,342
2879.0,580,366
935.0,258,343
2879.5,580,366
935.5,258,343
2878.0,580,366
934.0,258,343
2878.5,580,366
934.5,258,343
2873.0,580,366
929.0,234,336
2873.5,580,366
929.5,235,336
2872.0,580,366
928.0,216,332
2872.5,580,366
928.5,233,336
2875.0,580,366
931.0,252,337
2875.5,580,366
931.5,258,337
2874.0,580,366
930.0,241,336
2874.5,580,366
930.5,250,337
2822.5,586,366
926.5,211,331
2822.0,587,366
926.0,196,332
2823.5,582,366
927.5,213,331
2823.0,585,366
927.0,212,331
2820.5,588,366
924.5,196,332
2820.0,588,366
924.0,196,332
2821.5,588,366
925.5,196,332
2821.0,588,366
925.0,196,332
2818.5,588,366
922.5,196,332
2818.0,588,366
922.0,196,332
2819.5,588,366
923.5,196,332
2819.0,588,366
923.0,196,332
2816.5,588,366
920.5,196,332
2816.0,588,366
920.0,196,332
2817.5,588,366
921.5,196,332
2817.0,588,366
921.0,196,332
2830.0,582,366
918.0,196,332
2830.5,582,366
918.5,196,332
2831.0,582,366
919.0,196,332
2831.5,582,366
919.5,196,332
2828.0,582,366
916.0,196,332
2828.5,582,366
916.5,196,332
2829.0,582,366
917.0,196,332
2829.5,582,366
917.5,196,332
2826.0,582,366
914.0,196,332
2826.5,582,366
914.5,196,332
2827.0,582,366
915.0,196,332
2827.5,582,366
915.5,196,332
2824.0,582,366
912.0,196,332
2824.5,582,366
912.5,196,332
2825.0,582,366
913.0,196,332
2825.5,582,366
913.5,196,332
2839.5,580,366
911.5,196,332
2839.0,580,366
911.0,196,332
2838.5,580,366
910.5,196,332
2838.0,580,366
910.0,196,332
2837.5,580,366
909.5,196,332
2837.0,580,366
909.0,196,332
2836.5,580,366
908.5,196,332
2836.0,580,366
908.0,196,332
2835.5,580,366
907.5,196,332
2835.0,580,366
907.0,196,332
2834.5,580,366
906.5,196,332
2834.0,580,366
906.0,196,332
2833.5,580,366
905.5,196,332
2833.0,580,366
905.0,196,332
2832.5,580,366
904.5,196,332
2832.0,580,366
904.0,196,332
2847.0,580,366
903.0,196,332
2847.5,580,366
903.5,196,332
2846.0,580,366
902.0,196,332
2846.5,580,366
902.5,196,332
2845.0,580,366
901.0,196,332
2845.5,580,366
901.5,196,332
2844.0,580,366
900.0,196,332
2844.5,580,366
900.5,196,332
2843.0,580,366
899.0,196,332
2843.5,580,366
899.5,196,332
2842.0,580,366
898.0,196,332
2842.5,580,366
898.5,196,332
2841.0,580,366
897.0,196,332
2841.5,580,366
897.5,196,332
2840.0,580,366
896.0,196,332
2840.5,580,366
896.5,196,332
2912.0,555,388
1016.0,124,345
2912.5,542,399
1016.5,111,345
2913.0,532,406
1017.0,108,345
2913.5,523,408
1017.5,107,346
2914.0,506,411
1018.0,102,346
2914.5,494,415
1018.5,97,346
2915.0,480,420
1019.0,95,345
2915.5,457,428
1019.5,92,344
2916.0,440,426
1020.0,92,344
2916.5,407,427
1020.5,92,344
2917.0,364,424
1021.0,92,344
2917.5,355,424
1021.5,92,343
2918.0,346,430
1022.0,99,342
2918.5,342,432
1022.5,100,342
2919.0,341,433
1023.0,100,342
2919.5,341,433
1023.5,102,342
1008.5,205,347
2920.0,341,433
1008.0,216,347
1009.5,206,347
1009.0,206,347
1010.5,205,349
1010.0,205,349
1011.5,205,349
1011.0,205,349
1012.5,194,351
1012.0,205,349
1013.5,181,350
1013.0,181,350
1014.5,159,345
1014.0,168,347
1015.5,138,343
1015.0,153,343
1001.0,468,382
1001.5,431,376
1000.0,511,384
1000.5,487,382
1003.0,378,370
1003.5,351,369
1002.0,418,378
1002.5,393,370
1005.0,294,356
1005.5,276,353
1004.0,337,367
1004.5,306,360
1007.0,236,349
1007.5,220,349
1006.0,254,357
1006.5,247,355
993.5,428,369
993.0,419,368
992.5,398,368
992.0,388,367
995.5,488,379
995.0,476,379
994.5,454,373
994.0,443,372
997.5,566,391
997.0,556,389
996.5,533,381
996.0,524,380
999.5,530,383
999.0,554,392
998.5,564,392
998.0,565,392
2882.0,580,366
986.0,185,346
2882.5,580,366
986.5,200,346
2883.0,580,366
987.0,214,346
2883.5,580,366
987.5,238,348
2880.0,580,366
984.0,141,343
2880.5,580,366
984.5,141,343
2881.0,580,366
985.0,147,344
2881.5,580,366
985.5,160,344
2886.0,580,366
990.0,309,362
2886.5,580,366
990.5,325,362
2887.0,580,366
991.0,336,363
2887.5,580,366
991.5,359,363
2884.0,580,366
988.0,241,350
2884.5,580,366
988.5,263,356
2885.0,580,366
989.0,271,359
2885.5,580,366
989.5,292,362
2890.5,580,366
978.5,87,342
2890.0,580,366
978.0,89,342
2891.5,580,366
979.5,87,339
2891.0,580,366
979.0,87,339
2888.5,580,366
976.5,110,344
2888.0,580,366
976.0,123,346
2889.5,580,366
977.5,96,343
2889.0,580,366
977.0,107,344
2894.5,580,366
982.5,117,343
2894.0,580,366
982.0,110,342
2895.5,580,366
983.5,133,342
2895.0,580,366
983.0,121,342
2892.5,580,366
980.5,92,340
2892.0,580,366
980.0,87,339
2893.5,580,366
981.5,102,342
2893.0,580,366
981.0,99,342
2899.0,580,366
971.0,244,358
2899.5,580,366
971.5,241,357
2898.0,580,366
970.0,250,364
2898.5,580,366
970.5,244,361
2897.0,580,366
969.0,273,367
2897.5,580,366
969.5,259,365
2896.0,580,366
968.0,297,367
2896.5,580,366
968.5,294,368
2903.0,580,366
975.0,142,348
2903.5,580,366
975.5,131,347
2902.0,580,366
974.0,172,351
2902.5,580,366
974.5,160,351
2901.0,580,366
973.0,198,350
2901.5,580,366
973.5,187,351
2900.0,580,366
972.0,237,356
2900.5,580,366
972.5,220,352
2907.5,580,366
963.5,408,383
2907.0,580,366
963.0,415,387
2906.5,580,366
962.5,428,392
2906.0,580,366
962.0,441,394
2905.5,580,366
961.5,452,398
2905.0,580,366
961.0,464,399
2904.5,580,366
960.5,482,402
2904.0,580,366
960.0,497,401
2911.5,572,388
967.5,307,368
2911.0,588,382
967.0,318,363
2910.5,594,377
966.5,331,367
2910.0,591,372
966.0,348,368
2909.5,586,372
965.5,353,369
2909.0,580,366
965.0,364,373
2908.5,580,366
964.5,374,373
2908.0,580,366
964.0,384,377
1100.0,517,382
1100.5,517,382
1101.0,517,382
1101.5,517,382
1102.0,517,382
1102.5,517,382
1103.0,517,382
1103.5,517,382
1096.0,482,376
1096.5,505,379
1097.0,518,380
1097.5,518,380
1098.0,523,380
1098.5,526,381
1099.0,533,382
1099.5,517,382
1092.5,399,373
1092.0,373,367
1093.5,434,371
1093.0,432,372
1094.5,445,376
1094.0,434,371
1095.5,475,375
1095.0,460,376
1088.5,312,357
1088.0,311,357
1089.5,317,358
1089.0,315,357
1090.5,350,365
1090.0,333,360
1091.5,373,367
1091.0,364,365
1117.0,284,360
1117.5,283,361
1116.0,289,352
1116.5,288,359
1119.0,259,361
1119.5,255,363
1118.0,262,360
1118.5,262,360
1113.0,337,350
1113.5,331,350
1112.0,350,355
1112.5,348,355
1115.0,318,347
1115.5,295,348
1114.0,325,348
1114.5,318,347
1109.5,381,364
1109.0,397,367
1108.5,416,370
1108.0,421,370
1111.5,353,355
1111.0,355,363
1110.5,372,364
1110.0,377,363
1105.5,492,383
1105.0,517,382
1104.5,517,382
1104.0,517,382
1107.5,424,375
1107.0,450,376
1106.5,473,379
1106.0,489,382
1124.5,291,444
1124.0,289,432
1125.0,291,444
1122.5,275,403
1122.0,266,396
1123.5,280,420
1123.0,275,410
1120.5,259,376
1120.0,255,364
1121.5,266,394
1121.0,266,385
1032.5,149,348
1032.0,149,348
1033.5,149,348
1033.0,149,348
1034.5,149,348
1034.0,149,348
1035.5,149,348
1035.0,149,348
1036.5,149,348
1036.0,149,348
1037.5,149,348
1037.0,149,348
1038.5,151,348
1038.0,151,348
1039.5,151,348
1039.0,151,348
1024.0,102,342
1024.5,104,343
1025.0,117,343
1025.5,128,343
1026.0,141,343
1026.5,141,347
1027.0,141,347
1027.5,149,348
1028.0,149,348
1028.5,149,348
1029.0,149,348
1029.5,149,348
1030.0,149,348
1030.5,149,348
1031.0,149,348
1031.5,149,348
1049.5,159,344
1049.0,160,344
1048.5,160,344
1048.0,160,344
1051.5,159,344
1051.0,159,344
1050.5,159,344
1050.0,159,344
1053.5,158,344
