time,x,y
203.5,37,475
202.0,37,475
202.5,37,475
197.5,37,475
197.0,37,475
196.5,37,475
196.0,37,475
199.5,37,475
199.0,37,475
198.5,37,475
198.0,37,475
193.5,37,475
193.0,37,475
192.5,37,475
192.0,37,475
195.5,37,475
195.0,37,475
194.5,37,475
194.0,37,475
220.0,37,475
220.5,37,475
221.0,37,475
221.5,37,475
222.0,37,475
222.5,37,475
223.0,37,475
223.5,37,475
216.0,37,475
216.5,37,475
217.0,37,475
217.5,37,475
218.0,37,475
218.5,37,475
219.0,37,475
219.5,37,475
212.5,37,475
212.0,37,475
213.5,37,475
213.0,37,475
214.5,37,475
214.0,37,475
215.5,37,475
215.0,37,475
208.5,37,475
208.0,37,475
209.5,37,475
209.0,37,475
210.5,37,475
210.0,37,475
211.5,37,475
211.0,37,475
239.0,37,475
239.5,37,475
238.0,37,475
238.5,37,475
237.0,37,475
237.5,37,475
236.0,37,475
236.5,37,475
235.0,37,475
235.5,37,475
234.0,37,475
234.5,37,475
233.0,37,475
233.5,37,475
232.0,37,475
232.5,37,475
231.5,37,475
231.0,37,475
230.5,37,475
230.0,37,475
229.5,37,475
229.0,37,475
228.5,37,475
228.0,37,475
227.5,37,475
227.0,37,475
226.5,37,475
226.0,37,475
225.5,37,475
225.0,37,475
224.5,37,475
224.0,37,475
254.0,37,475
254.5,37,475
255.0,37,475
255.5,37,475
252.0,37,475
252.5,37,475
253.0,37,475
253.5,37,475
250.0,37,475
250.5,37,475
251.0,37,475
251.5,37,475
248.0,37,475
248.5,37,475
249.0,37,475
249.5,37,475
246.5,37,475
246.0,37,475
247.5,37,475
247.0,37,475
244.5,37,475
244.0,37,475
245.5,37,475
245.0,37,475
242.5,37,475
242.0,37,475
243.5,37,475
243.0,37,475
240.5,37,475
240.0,37,475
241.5,37,475
241.0,37,475
275.0,37,475
275.5,37,475
274.0,37,475
274.5,37,475
273.0,37,475
273.5,37,475
272.0,37,475
272.5,37,475
279.0,37,475
279.5,37,475
278.0,37,475
278.5,37,475
277.0,37,475
277.5,37,475
276.0,37,475
276.5,37,475
283.5,37,475
283.0,37,475
282.5,37,475
282.0,37,475
281.5,37,475
281.0,37,475
280.5,37,475
280.0,37,475
287.5,37,475
287.0,37,475
286.5,37,475
286.0,37,475
285.5,37,475
285.0,37,475
284.5,37,475
284.0,37,475
258.0,37,475
258.5,37,475
259.0,37,475
259.5,37,475
256.0,37,475
256.5,37,475
257.0,37,475
257.5,37,475
262.0,37,475
262.5,37,475
263.0,37,475
263.5,37,475
260.0,37,475
260.5,37,475
261.0,37,475
261.5,37,475
266.5,37,475
266.0,37,475
267.5,37,475
267.0,37,475
264.5,37,475
264.0,37,475
265.5,37,475
265.0,37,475
270.5,37,475
270.0,37,475
271.5,37,475
271.0,37,475
268.5,37,475
268.0,37,475
269.5,37,475
269.0,37,475
305.0,37,475
305.5,37,475
304.0,37,475
304.5,37,475
307.0,58,474
307.5,114,472
306.0,37,475
306.5,37,475
309.0,220,429
309.5,263,409
308.0,151,459
308.5,188,449
311.0,287,359
311.5,311,341
310.0,273,382
310.5,281,364
313.5,368,299
313.0,363,310
312.5,350,317
312.0,319,336
315.5,374,288
315.0,373,291
314.5,372,296
314.0,368,298
317.5,374,288
317.0,374,288
316.5,374,288
316.0,374,288
319.5,373,288
319.0,373,288
318.5,373,288
318.0,373,288
288.0,37,475
288.5,37,475
289.0,37,475
289.5,37,475
290.0,37,475
290.5,37,475
291.0,37,475
291.5,37,475
292.0,37,475
292.5,37,475
293.0,37,475
293.5,37,475
294.0,37,475
294.5,37,475
295.0,37,475
295.5,37,475
296.5,37,475
296.0,37,475
297.5,37,475
297.0,37,475
298.5,37,475
298.0,37,475
299.5,37,475
299.0,37,475
300.5,37,475
300.0,37,475
301.5,37,475
301.0,37,475
302.5,37,475
302.0,37,475
303.5,37,475
303.0,37,475
343.5,229,320
343.0,229,320
342.5,229,320
342.0,229,320
341.5,229,320
341.0,229,320
340.5,229,320
340.0,229,320
339.5,229,320
339.0,229,320
338.5,229,320
338.0,229,320
337.5,229,320
337.0,229,320
336.5,229,320
336.0,229,320
351.0,254,311
351.5,254,311
350.0,254,311
350.5,254,311
349.0,254,311
349.5,254,311
348.0,254,311
348.5,254,311
347.0,254,311
347.5,254,311
346.0,254,311
346.5,254,311
345.0,246,309
345.5,248,309
344.0,229,320
344.5,242,310
326.5,298,299
326.0,298,299
327.5,298,299
327.0,298,299
324.5,298,299
324.0,295,300
325.5,298,299
325.0,298,299
322.5,309,299
322.0,310,298
323.5,295,300
323.0,296,300
320.5,373,288
320.0,373,288
321.5,338,294
321.0,361,291
334.0,229,324
334.5,229,320
335.0,229,320
335.5,229,320
332.0,231,323
332.5,231,323
333.0,229,324
333.5,229,324
330.0,256,311
330.5,253,317
331.0,247,319
331.5,241,320
328.0,294,298
328.5,287,298
329.0,281,302
329.5,272,306
373.5,315,348
373.0,314,332
372.5,300,335
372.0,300,316
375.5,328,383
375.0,328,372
374.5,321,361
374.0,325,358
369.5,254,311
369.0,254,311
368.5,254,311
368.0,254,311
371.5,291,315
371.0,293,313
370.5,277,313
370.0,254,311
377.0,321,413
377.5,286,417
376.0,327,394
376.5,326,400
379.0,196,456
379.5,196,456
378.0,256,426
378.5,211,444
356.5,254,311
356.0,254,311
357.5,254,311
357.0,254,311
358.5,254,311
358.0,254,311
359.5,254,311
359.0,254,311
352.5,254,311
352.0,254,311
353.5,254,311
353.0,254,311
354.5,254,311
354.0,254,311
355.5,254,311
355.0,254,311
364.0,254,311
364.5,254,311
365.0,254,311
365.5,254,311
366.0,254,311
366.5,254,311
367.0,254,311
367.5,254,311
360.0,254,311
360.5,254,311
361.0,254,311
361.5,254,311
362.0,254,311
362.5,254,311
363.0,254,311
363.5,254,311
508.0,246,339
508.5,246,339
509.0,246,343
509.5,246,343
510.0,246,343
510.5,246,343
511.0,246,343
511.5,246,343
504.0,248,344
504.5,246,338
505.0,246,338
505.5,246,338
506.0,246,338
506.5,246,338
507.0,246,338
507.5,246,338
500.5,216,445
500.0,208,450
501.5,225,421
501.0,218,428
502.5,244,387
502.0,231,411
503.5,252,351
503.0,259,375
499.5,190,463
499.0,167,472
550.0,199,355
550.5,202,346
551.0,205,331
551.5,206,324
548.0,177,356
548.5,173,358
549.0,173,358
549.5,199,356
546.0,206,339
546.5,188,339
547.0,181,348
547.5,179,352
544.0,240,312
544.5,236,328
545.0,228,332
545.5,218,335
558.5,258,290
558.0,258,290
559.5,258,290
559.0,258,290
556.5,260,288
556.0,255,282
557.5,259,290
557.0,260,288
554.5,227,284
554.0,225,287
555.5,251,275
555.0,236,278
552.5,207,314
552.0,206,318
553.5,222,289
553.0,219,303
567.0,260,289
567.5,262,288
566.0,253,290
566.5,260,289
565.0,253,290
565.5,253,290
564.0,253,290
564.5,253,290
563.0,253,290
563.5,253,290
562.0,253,290
562.5,253,290
561.0,254,290
561.5,253,290
560.0,258,290
560.5,258,290
575.5,403,274
575.0,391,275
574.5,390,275
574.0,391,275
573.5,389,275
573.0,374,279
572.5,365,280
572.0,358,280
571.5,339,282
571.0,327,281
570.5,315,283
570.0,294,285
569.5,285,284
569.0,285,284
568.5,278,284
568.0,265,286
516.0,246,343
516.5,246,343
517.0,246,343
517.5,246,343
518.0,246,343
518.5,246,343
519.0,246,343
519.5,246,343
512.0,246,343
512.5,246,343
513.0,246,343
513.5,246,343
514.0,246,343
514.5,246,343
515.0,246,343
515.5,246,343
524.5,246,343
524.0,246,343
525.5,246,343
525.0,246,343
526.5,246,343
526.0,246,343
527.5,246,343
527.0,246,343
520.5,246,343
520.0,246,343
521.5,246,343
521.0,246,343
522.5,246,343
522.0,246,343
523.5,246,343
523.0,246,343
533.0,239,303
533.5,230,300
532.0,239,312
532.5,239,303
535.0,236,285
535.5,236,285
534.0,230,299
534.5,234,295
529.0,240,338
529.5,232,331
528.0,246,343
528.5,246,343
531.0,234,320
531.5,238,318
530.0,227,327
530.5,230,323
541.5,236,289
541.0,236,289
540.5,236,289
540.0,236,289
543.5,240,310
543.0,237,294
542.5,236,289
542.0,236,289
537.5,236,289
537.0,236,289
536.5,236,289
536.0,236,286
539.5,236,289
539.0,236,289
538.5,236,289
538.0,236,289
610.5,313,281
610.0,313,281
611.5,313,281
611.0,313,281
608.5,307,281
608.0,305,281
609.5,313,281
609.0,313,281
614.5,313,281
614.0,313,281
615.5,313,281
615.0,313,281
612.5,313,281
612.0,313,281
613.5,313,281
613.0,313,281
618.0,313,281
618.5,313,281
619.0,313,281
619.5,313,281
616.0,313,281
616.5,313,281
617.0,313,281
617.5,313,281
622.0,313,281
622.5,313,281
623.0,313,281
623.5,313,281
620.0,313,281
620.5,313,281
621.0,313,281
621.5,313,281
627.5,328,285
627.0,323,287
626.5,323,287
626.0,323,287
625.5,313,281
625.0,313,281
624.5,313,281
624.0,313,281
631.5,329,285
631.0,329,285
630.5,329,285
630.0,329,285
629.5,329,285
629.0,329,285
628.5,329,285
628.0,329,285
635.0,329,285
635.5,329,285
634.0,329,285
634.5,329,285
633.0,329,285
633.5,329,285
632.0,329,285
632.5,329,285
639.0,329,285
639.5,329,285
638.0,329,285
638.5,329,285
637.0,329,285
637.5,329,285
636.0,329,285
636.5,329,285
576.5,406,274
576.0,406,274
577.5,371,282
577.0,397,279
578.5,346,288
578.0,363,282
579.5,338,287
579.0,342,288
580.5,337,286
580.0,337,286
581.5,337,286
581.0,337,286
582.5,337,286
582.0,337,286
583.5,337,286
583.0,337,286
584.0,335,285
584.5,335,285
585.0,335,285
585.5,335,285
586.0,335,285
586.5,335,285
587.0,335,285
587.5,335,285
588.0,335,285
588.5,319,282
589.0,304,282
589.5,302,281
590.0,302,281
590.5,301,281
591.0,287,286
591.5,287,286
593.5,321,284
593.0,321,284
592.5,291,286
592.0,287,286
595.5,321,284
595.0,321,284
594.5,321,284
594.0,321,284
597.5,321,284
597.0,321,284
596.5,321,284
596.0,321,284
599.5,321,284
599.0,321,284
598.5,321,284
598.0,321,284
601.0,321,284
601.5,321,284
600.0,321,284
600.5,321,284
603.0,321,284
603.5,321,284
602.0,321,284
602.5,321,284
605.0,311,285
605.5,305,282
604.0,321,284
604.5,318,285
607.0,303,281
607.5,303,281
606.0,303,281
606.5,303,281
687.5,105,361
687.0,105,361
686.5,105,361
686.0,105,361
685.5,105,361
685.0,105,361
684.5,105,361
684.0,104,361
683.5,92,365
683.0,92,365
682.5,93,366
682.0,122,367
681.5,147,365
681.0,186,355
680.5,208,338
680.0,227,323
679.0,249,307
679.5,237,316
678.0,264,301
678.5,262,303
677.0,265,284
677.5,265,292
676.0,265,284
676.5,265,284
675.0,265,284
675.5,265,284
674.0,268,284
674.5,265,284
673.0,268,284
673.5,268,284
672.0,268,284
672.5,268,284
702.5,257,291
702.0,257,291
703.5,257,291
703.0,257,291
700.5,257,291
700.0,258,291
701.5,257,291
701.0,257,291
698.5,264,285
698.0,255,285
699.5,264,285
699.0,264,285
696.5,234,288
696.0,221,292
697.5,245,285
697.0,241,285
694.0,210,307
694.5,210,300
695.0,215,297
695.5,215,296
692.0,185,336
692.5,199,328
693.0,209,322
693.5,209,322
690.0,132,352
690.5,161,344
691.0,178,341
691.5,178,341
688.0,105,361
688.5,105,361
689.0,105,361
689.5,112,355
653.5,279,284
653.0,279,284
652.5,279,284
652.0,279,284
655.5,279,284
655.0,279,284
654.5,279,284
654.0,279,284
649.5,279,284
649.0,279,284
648.5,268,284
648.0,262,285
651.5,279,284
651.0,279,284
650.5,279,284
650.0,279,284
645.0,262,285
645.5,262,285
644.0,262,285
644.5,262,285
647.0,262,285
647.5,262,285
646.0,262,285
646.5,262,285
641.0,305,284
641.5,282,285
640.0,329,285
640.5,327,284
643.0,262,285
643.5,262,285
642.0,274,285
642.5,262,285
668.5,268,284
668.0,268,284
669.5,268,284
669.0,268,284
670.5,268,284
670.0,268,284
671.5,268,284
671.0,268,284
664.5,268,284
664.0,268,284
665.5,268,284
665.0,268,284
666.5,268,284
666.0,268,284
667.5,268,284
667.0,268,284
660.0,266,285
660.5,266,285
661.0,266,285
661.5,266,285
662.0,266,285
662.5,266,285
663.0,266,285
663.5,268,284
656.0,271,285
656.5,266,285
657.0,266,285
657.5,266,285
658.0,266,285
658.5,266,285
659.0,266,285
659.5,266,285
747.0,407,265
747.5,422,264
746.0,412,267
746.5,407,265
745.0,435,268
745.5,424,268
744.0,435,268
744.5,435,268
751.0,451,264
751.5,451,264
750.0,451,265
750.5,451,264
749.0,450,265
749.5,450,265
748.0,423,264
748.5,446,265
739.5,436,267
739.0,437,266
738.5,426,267
738.0,415,270
737.5,400,273
737.0,400,273
736.5,397,274
736.0,397,274
743.5,435,268
743.0,435,268
742.5,435,268
742.0,435,268
741.5,435,268
741.0,435,268
740.5,435,268
740.0,435,268
762.0,455,265
762.5,455,265
763.0,455,265
763.5,455,265
760.0,455,265
760.5,455,265
761.0,455,265
761.5,455,265
766.0,455,265
766.5,455,265
767.0,455,265
767.5,455,265
764.0,455,265
764.5,455,265
765.0,455,265
765.5,455,265
754.5,455,265
754.0,455,265
755.5,455,265
755.0,455,265
752.5,454,264
752.0,451,264
753.5,454,264
753.0,454,264
758.5,455,265
758.0,455,265
759.5,455,265
759.0,455,265
756.5,455,265
756.0,455,265
757.5,455,265
757.0,455,265
713.0,338,273
713.5,348,278
712.0,329,273
712.5,338,273
715.0,363,284
715.5,363,284
714.0,358,279
714.5,363,284
717.0,367,293
717.5,367,293
716.0,363,287
716.5,363,293
719.0,367,293
719.5,367,293
718.0,367,293
718.5,367,293
705.5,274,284
705.0,274,284
704.5,265,288
704.0,257,291
707.5,294,276
707.0,288,278
706.5,277,282
706.0,277,282
709.5,294,276
709.0,294,276
708.5,294,276
708.0,294,276
711.5,326,273
711.0,325,273
710.5,313,274
710.0,294,276
728.0,370,286
728.5,370,286
729.0,370,286
729.5,370,286
730.0,370,286
730.5,370,286
731.0,370,286
731.5,376,285
732.0,388,280
732.5,388,280
733.0,388,280
733.5,388,280
734.0,388,279
734.5,395,277
735.0,395,277
735.5,395,277
720.5,367,293
720.0,367,293
721.5,365,288
721.0,372,290
722.5,367,287
722.0,367,287
723.5,369,287
723.0,369,287
724.5,370,286
724.0,369,287
725.5,370,286
725.0,370,286
726.5,370,286
726.0,370,286
727.5,370,286
727.0,370,286
821.0,274,278
821.5,272,280
820.0,297,277
820.5,285,277
823.0,269,283
823.5,269,283
822.0,268,282
822.5,269,283
817.0,297,277
817.5,297,277
816.0,297,277
816.5,297,277
819.0,297,277
819.5,297,277
818.0,297,277
818.5,297,277
829.5,269,283
829.0,269,283
828.5,269,283
828.0,269,283
831.5,269,283
831.0,269,283
830.5,269,283
830.0,269,283
825.5,269,283
825.0,269,283
824.5,269,283
824.0,269,283
827.5,269,283
827.0,269,283
826.5,269,283
826.0,269,283
804.0,449,265
804.5,449,265
805.0,449,265
805.5,449,265
806.0,449,265
806.5,449,265
807.0,449,265
807.5,463,274
800.0,414,273
800.5,420,269
801.0,444,267
801.5,444,267
802.0,445,266
802.5,449,265
803.0,449,265
803.5,449,265
812.5,348,280
812.0,348,280
813.5,346,280
813.0,347,280
814.5,324,281
814.0,346,280
815.5,297,277
815.0,314,278
808.5,460,280
808.0,469,277
809.5,425,283
809.0,444,280
810.5,403,283
810.0,407,284
811.5,364,283
811.0,379,284
791.0,456,270
791.5,456,270
790.0,454,268
790.5,456,270
789.0,455,267
789.5,454,268
788.0,455,267
788.5,455,267
787.0,455,267
787.5,455,267
786.0,455,267
786.5,455,267
785.0,455,267
785.5,455,267
784.0,455,267
784.5,455,267
799.5,377,272
799.0,377,272
798.5,377,272
798.0,377,272
797.5,374,274
797.0,374,274
796.5,374,274
796.0,374,274
795.5,369,272
795.0,369,272
794.5,380,270
794.0,397,270
793.5,428,269
793.0,430,269
792.5,440,269
792.0,456,270
774.0,451,266
774.5,445,266
775.0,445,266
775.5,445,266
772.0,454,266
772.5,454,266
773.0,451,266
773.5,451,266
770.0,455,265
770.5,455,265
771.0,455,265
771.5,455,265
768.0,455,265
768.5,455,265
769.0,455,265
769.5,455,265
782.5,455,267
782.0,455,267
783.5,455,267
783.0,455,267
780.5,445,267
780.0,445,267
781.5,445,267
781.0,445,267
778.5,444,267
778.0,444,267
779.5,445,267
779.0,445,267
776.5,445,266
776.0,445,266
777.5,445,266
777.0,445,266
881.5,473,266
881.0,473,266
880.5,473,266
880.0,473,266
883.5,473,266
883.0,473,266
882.5,473,266
882.0,473,266
885.5,473,266
885.0,473,266
884.5,473,266
884.0,473,266
887.5,473,266
887.0,473,266
886.5,473,266
886.0,473,266
889.0,473,266
889.5,473,266
888.0,473,266
888.5,473,266
891.0,473,266
891.5,473,266
890.0,473,266
890.5,473,266
893.0,473,266
893.5,473,266
892.0,473,266
892.5,473,266
895.0,473,266
895.5,473,266
894.0,473,266
894.5,473,266
864.5,471,278
864.0,471,281
865.5,460,274
865.0,470,276
866.5,455,270
866.0,460,274
867.5,454,269
867.0,454,269
868.5,472,263
868.0,472,263
869.5,473,266
869.0,468,266
870.5,473,266
870.0,473,266
871.5,473,266
871.0,473,266
872.0,473,266
872.5,473,266
873.0,473,266
873.5,473,266
874.0,473,266
874.5,473,266
875.0,473,266
875.5,473,266
876.0,473,266
876.5,473,266
877.0,473,266
877.5,473,266
878.0,473,266
878.5,473,266
879.0,473,266
879.5,473,266
851.5,437,281
851.0,420,282
850.5,407,282
850.0,392,279
849.5,380,280
849.0,363,282
848.5,349,283
848.0,331,286
855.5,482,280
855.0,488,276
854.5,496,276
854.0,495,278
853.5,485,278
853.0,464,280
852.5,460,280
852.0,449,280
859.0,471,281
859.5,471,281
858.0,471,281
858.5,471,281
857.0,476,281
857.5,471,281
856.0,479,280
856.5,479,280
863.0,471,281
863.5,471,281
862.0,471,281
862.5,471,281
861.0,471,281
861.5,471,281
860.0,471,281
860.5,471,281
834.5,269,283
834.0,269,283
835.5,269,283
835.0,269,283
832.5,269,283
832.0,269,283
833.5,269,283
833.0,269,283
838.5,269,283
838.0,269,283
839.5,269,283
839.0,269,283
836.5,269,283
836.0,269,283
837.5,269,283
837.0,269,283
842.0,274,283
842.5,274,283
843.0,274,283
843.5,274,283
840.0,271,283
840.5,271,283
841.0,274,283
841.5,274,283
846.0,280,285
846.5,294,287
847.0,306,288
847.5,326,288
844.0,280,285
844.5,280,285
845.0,280,285
845.5,280,285
956.5,270,276
956.0,276,273
957.5,233,274
957.0,254,276
958.5,217,269
958.0,233,274
959.5,210,272
959.0,216,269
952.5,390,287
952.0,402,287
953.5,358,285
953.0,370,286
954.5,324,279
954.0,332,282
955.5,287,277
955.0,320,277
948.0,487,282
948.5,487,282
949.0,482,279
949.5,482,279
950.0,466,283
950.5,453,286
951.0,433,290
951.5,419,289
944.0,503,277
944.5,512,277
945.0,500,278
945.5,500,278
946.0,498,280
946.5,492,282
947.0,489,282
947.5,488,282
941.5,476,286
941.0,477,282
940.5,477,280
940.0,477,276
943.5,499,280
943.0,494,285
942.5,484,286
942.0,473,286
937.5,473,266
937.0,473,266
936.5,473,266
936.0,473,266
939.0,473,266
938.5,473,266
938.0,473,266
933.0,473,266
933.5,473,266
932.0,473,266
932.5,473,266
935.0,473,266
935.5,473,266
934.0,473,266
934.5,473,266
929.0,473,266
929.5,473,266
928.0,473,266
928.5,473,266
931.0,473,266
931.5,473,266
930.0,473,266
930.5,473,266
926.5,473,266
926.0,473,266
927.5,473,266
927.0,473,266
924.5,473,266
924.0,473,266
925.5,473,266
925.0,473,266
922.5,473,266
922.0,473,266
923.5,473,266
923.0,473,266
920.5,473,266
920.0,473,266
921.5,473,266
921.0,473,266
918.0,473,266
918.5,473,266
919.0,473,266
919.5,473,266
916.0,473,266
916.5,473,266
917.0,473,266
917.5,473,266
914.0,473,266
914.5,473,266
915.0,473,266
915.5,473,266
912.0,473,266
912.5,473,266
913.0,473,266
913.5,473,266
911.5,473,266
911.0,473,266
910.5,473,266
910.0,473,266
909.5,473,266
909.0,473,266
908.5,473,266
908.0,473,266
907.5,473,266
907.0,473,266
906.5,473,266
906.0,473,266
905.5,473,266
905.0,473,266
904.5,473,266
904.0,473,266
903.0,473,266
903.5,473,266
902.0,473,266
902.5,473,266
901.0,473,266
901.5,473,266
900.0,473,266
900.5,473,266
899.0,473,266
899.5,473,266
898.0,473,266
898.5,473,266
897.0,473,266
897.5,473,266
896.0,473,266
896.5,473,266
992.0,322,439
986.0,270,330
986.5,267,333
987.0,270,340
987.5,276,356
984.0,303,308
984.5,299,315
985.0,295,328
985.5,292,330
990.0,307,412
990.5,309,423
991.0,308,436
991.5,306,442
988.0,276,358
988.5,286,369
989.0,304,387
989.5,309,400
978.5,299,309
978.0,299,311
979.5,300,308
979.0,300,308
976.5,299,311
976.0,299,311
977.5,299,311
977.0,299,311
982.5,303,304
982.0,303,304
983.5,303,304
983.0,303,304
980.5,303,304
980.0,303,304
981.5,303,304
981.0,303,304
971.0,342,299
971.5,321,303
970.0,363,299
970.5,350,299
969.0,392,296
969.5,384,299
968.0,388,282
968.5,390,294
975.0,299,311
975.5,299,311
974.0,299,311
974.5,299,311
973.0,297,313
973.5,299,311
972.0,310,310
972.5,297,313
963.5,242,277
963.0,233,274
962.5,222,272
962.0,216,270
961.5,211,270
961.0,211,270
960.5,209,272
960.0,208,272
967.5,384,282
967.0,370,286
966.5,353,287
966.0,353,287
965.5,295,282
965.0,295,282
964.5,268,283
964.0,248,280
1101.0,593,458
1101.5,567,450
1102.0,534,447
