time,x,y
2722.0,434,362
2721.5,430,363
2721.0,412,373
2720.5,364,375
2720.0,348,374
2716.0,236,361
2716.5,237,362
2717.0,255,363
2717.5,264,363
2718.0,266,363
2718.5,280,366
2719.0,301,374
2719.5,319,371
2712.0,138,359
2712.5,160,361
2713.0,173,362
2713.5,195,356
2714.0,201,358
2714.5,226,359
2715.0,231,361
2715.5,236,361
2708.5,106,362
2708.0,106,362
2709.5,108,362
2709.0,108,362
2710.5,109,362
2710.0,109,362
2711.5,116,358
2711.0,109,362
2704.5,91,381
2704.0,91,381
2705.5,97,377
2705.0,91,381
2706.5,99,364
2706.0,98,368
2707.5,101,362
2707.0,99,363
2701.0,91,381
2701.5,91,381
2700.0,91,381
2700.5,91,381
2703.0,91,381
2703.5,91,381
2702.0,91,381
2702.5,91,381
2697.0,93,380
2697.5,93,381
2696.0,93,380
2696.5,93,380
2699.0,92,381
2699.5,91,381
2698.0,93,381
2698.5,93,381
2695.5,93,380
2810.5,582,375
2810.0,585,372
2811.5,570,376
2811.0,571,375
2808.5,589,366
2808.0,594,366
2809.5,585,369
2809.0,585,369
2814.5,573,379
2814.0,573,379
2815.5,573,379
2815.0,573,379
2812.5,573,379
2812.0,573,379
2813.5,573,379
2813.0,573,379
2802.0,377,350
2802.5,392,355
2803.0,408,358
2803.5,414,360
2800.0,380,348
2800.5,379,349
2801.0,379,349
2801.5,377,350
2806.0,530,373
2806.5,554,372
2807.0,575,367
2807.5,579,367
2804.0,435,371
2804.5,440,372
2805.0,480,378
2805.5,503,379
2795.5,410,342
2795.0,413,341
2794.5,413,341
2794.0,413,341
2793.5,413,341
2793.0,413,341
2792.5,413,341
2792.0,413,341
2799.5,382,347
2799.0,381,347
2798.5,381,347
2798.0,381,347
2797.5,386,347
2797.0,387,347
2796.5,384,344
2796.0,385,344
2787.0,413,341
2787.5,413,341
2786.0,413,341
2786.5,413,341
2785.0,413,341
2785.5,413,341
2784.0,409,342
2784.5,413,341
2791.0,413,341
2791.5,413,341
2790.0,413,341
2790.5,413,341
2789.0,413,341
2789.5,413,341
2788.0,413,341
2788.5,413,341
2776.5,340,347
2776.0,340,347
2777.5,340,346
2777.0,340,346
2778.5,340,346
2778.0,340,346
2779.5,346,346
2779.0,340,346
2780.5,391,353
2780.0,375,348
2781.5,409,351
2781.0,406,353
2782.5,413,346
2782.0,416,348
2783.5,408,344
2783.0,409,345
2768.0,375,356
2768.5,362,344
2769.0,353,340
2769.5,353,340
2770.0,348,340
2770.5,345,340
2771.0,310,340
2771.5,309,341
2772.0,309,341
2772.5,309,341
2773.0,309,342
2773.5,317,342
2774.0,342,342
2774.5,341,344
2775.0,341,345
2775.5,340,347
2761.5,440,359
2761.0,443,359
2760.5,443,359
2760.0,443,359
2763.5,423,361
2763.0,423,361
2762.5,423,361
2762.0,437,360
2765.5,423,362
2765.0,423,362
2764.5,423,363
2764.0,423,363
2767.5,393,359
2767.0,402,359
2766.5,409,359
2766.0,423,362
2753.0,509,356
2753.5,505,357
2752.0,509,356
2752.5,509,356
2755.0,474,356
2755.5,457,357
2754.0,496,357
2754.5,483,357
2757.0,443,359
2757.5,443,359
2756.0,447,357
2756.5,442,358
2759.0,443,359
2759.5,443,359
2758.0,443,359
2758.5,443,359
2852.5,587,369
956.5,141,341
2852.0,587,369
956.0,137,341
2853.5,583,369
957.5,144,341
2853.0,587,369
957.0,144,341
2854.5,578,367
958.5,141,340
2854.0,576,367
958.0,144,341
2855.5,579,367
959.5,140,340
2855.0,578,367
959.0,140,340
2848.5,587,369
952.5,137,341
2848.0,587,369
952.0,137,341
2849.5,587,369
953.5,137,341
2849.0,587,369
953.0,137,341
2850.5,587,369
954.5,137,341
2850.0,587,369
954.0,137,341
2851.5,587,369
955.5,137,341
2851.0,587,369
955.0,137,341
2860.0,488,354
948.0,137,341
2860.5,477,343
948.5,137,341
2861.0,475,346
949.0,137,341
2861.5,485,352
949.5,137,341
2862.0,485,352
950.0,137,341
2862.5,485,352
950.5,137,341
2863.0,485,352
951.0,137,341
2863.5,485,352
951.5,137,341
2856.0,579,367
944.0,135,340
2856.5,579,367
944.5,134,341
2857.0,579,363
945.0,133,341
2857.5,578,364
945.5,133,341
2858.0,575,366
946.0,132,341
2858.5,557,366
946.5,132,341
2859.0,541,364
947.0,132,341
2859.5,529,362
947.5,137,341
2869.5,496,350
941.5,144,339
2869.0,495,350
941.0,144,339
2868.5,485,352
940.5,144,339
2868.0,484,352
940.0,144,339
943.5,137,340
2871.0,494,349
943.0,142,340
2870.5,494,349
942.5,142,340
2870.0,496,349
942.0,142,340
2865.5,484,352
937.5,144,339
2865.0,485,352
937.0,144,339
2864.5,485,352
936.5,137,340
2864.0,485,352
936.0,137,340
2867.5,484,352
939.5,144,339
2867.0,484,352
939.0,144,339
2866.5,484,352
938.5,144,339
2866.0,484,352
938.0,144,339
2877.0,594,368
933.0,137,340
2877.5,594,368
933.5,137,340
2876.0,588,366
932.0,137,340
2876.5,588,366
932.5,137,340
2879.0,609,370
935.0,137,340
2879.5,598,369
935.5,137,340
2878.0,600,369
934.0,137,340
2878.5,600,369
934.5,137,340
2873.0,531,356
929.0,137,340
2873.5,545,358
929.5,137,340
2872.0,508,350
928.0,137,340
2872.5,518,356
928.5,137,340
2875.0,580,366
931.0,137,340
2875.5,588,366
931.5,137,340
2874.0,550,362
930.0,137,340
2874.5,576,366
930.5,137,340
2822.5,629,363
926.5,137,340
2822.0,629,363
926.0,137,340
2823.5,629,363
927.5,137,340
2823.0,629,363
927.0,137,340
2820.5,629,363
924.5,137,340
2820.0,629,363
924.0,137,340
2821.5,629,363
925.5,137,340
2821.0,629,363
925.0,137,340
2818.5,606,372
922.5,139,342
2818.0,592,375
922.0,141,339
2819.5,621,365
923.5,137,341
2819.0,611,370
923.0,139,342
2816.5,573,379
920.5,138,339
2816.0,573,379
920.0,138,339
2817.5,586,377
921.5,141,339
2817.0,573,379
921.0,138,339
2830.0,629,363
918.0,136,341
2830.5,629,363
918.5,134,341
2831.0,629,363
919.0,138,339
2831.5,629,363
919.5,138,339
2828.0,629,363
916.0,133,340
2828.5,629,363
916.5,140,337
2829.0,629,363
917.0,141,337
2829.5,629,363
917.5,136,341
2826.0,629,363
914.0,128,340
2826.5,629,363
914.5,133,340
2827.0,629,363
915.0,133,340
2827.5,629,363
915.5,133,340
2824.0,629,363
912.0,146,346
2824.5,629,363
912.5,130,342
2825.0,629,363
913.0,127,341
2825.5,629,363
913.5,127,341
2839.5,587,369
911.5,152,346
2839.0,587,369
911.0,168,344
2838.5,587,369
2838.0,587,369
2837.5,587,369
2837.0,587,369
2836.5,587,369
2836.0,587,369
2835.5,581,369
2835.0,569,369
2834.5,569,367
2834.0,569,368
2833.5,574,370
2833.0,607,368
2832.5,613,367
2832.0,629,365
2847.0,587,369
2847.5,587,369
2846.0,587,369
2846.5,587,369
2845.0,587,369
2845.5,587,369
2844.0,587,369
2844.5,587,369
2843.0,587,369
2843.5,587,369
2842.0,587,369
2842.5,587,369
2841.0,587,369
2841.5,587,369
2840.0,587,369
2840.5,587,369
2912.0,291,367
1016.0,150,339
2912.5,282,373
1016.5,150,339
2913.0,280,368
1017.0,150,339
2913.5,271,373
1017.5,150,339
2914.0,269,374
1018.0,150,339
2914.5,269,374
1018.5,150,339
2915.0,269,374
1019.0,150,339
1019.5,150,339
1020.0,150,339
1020.5,150,339
1021.0,150,339
1021.5,143,339
1022.0,143,339
1022.5,143,339
1023.0,143,339
1023.5,143,339
1008.5,159,338
1008.0,153,338
1009.5,157,339
1009.0,159,338
1010.5,154,339
1010.0,156,339
1011.5,153,340
1011.0,154,339
1012.5,152,340
1012.0,152,340
1013.5,152,340
1013.0,152,340
1014.5,152,340
1014.0,152,340
1015.5,150,340
1015.0,151,340
1001.0,143,338
1001.5,143,338
1000.0,143,338
1000.5,143,338
1003.0,143,338
1003.5,143,338
1002.0,143,338
1002.5,143,338
1005.0,143,338
1005.5,143,338
1004.0,143,338
1004.5,143,338
1007.0,143,338
1007.5,143,338
1006.0,143,338
1006.5,143,338
993.5,145,340
993.0,145,340
992.5,146,339
992.0,146,339
995.5,143,341
995.0,143,341
994.5,143,341
994.0,144,341
997.5,143,338
997.0,143,338
996.5,143,341
996.0,143,341
999.5,143,338
999.0,143,338
998.5,143,338
998.0,143,338
2882.0,516,354
986.0,146,339
2882.5,492,354
986.5,146,339
2883.0,469,353
987.0,146,339
2883.5,446,354
987.5,146,339
2880.0,598,369
984.0,143,338
2880.5,598,369
984.5,146,339
2881.0,571,363
985.0,146,339
2881.5,543,358
985.5,146,339
2886.0,333,344
990.0,146,339
2886.5,324,345
990.5,146,339
2887.0,322,345
991.0,146,339
2887.5,321,345
991.5,146,339
2884.0,419,347
988.0,146,339
2884.5,395,346
988.5,146,339
2885.0,383,347
989.0,146,339
2885.5,354,345
989.5,146,339
2890.5,316,342
978.5,142,341
2890.0,316,342
978.0,142,341
2891.5,316,342
979.5,140,339
2891.0,316,342
979.0,142,341
2888.5,320,345
976.5,137,339
2888.0,321,345
976.0,137,339
2889.5,318,344
977.5,137,341
2889.0,319,344
977.0,137,341
2894.5,361,344
982.5,143,338
2894.0,350,344
982.0,143,338
2895.5,377,345
983.5,143,338
2895.0,374,345
983.0,143,338
2892.5,330,344
980.5,140,339
2892.0,316,342
980.0,140,339
2893.5,346,344
981.5,140,339
2893.0,332,344
981.0,140,339
2899.0,377,346
971.0,131,342
2899.5,377,346
971.5,131,342
2898.0,377,346
970.0,131,342
2898.5,377,346
970.5,131,342
2897.0,379,345
969.0,133,342
2897.5,379,347
969.5,133,342
2896.0,379,345
968.0,133,342
2896.5,379,345
968.5,133,342
2903.0,377,346
975.0,131,339
2903.5,377,346
975.5,131,339
2902.0,377,346
974.0,129,342
2902.5,377,346
974.5,131,339
2901.0,377,346
973.0,129,342
2901.5,377,346
973.5,129,342
2900.0,377,346
972.0,131,342
2900.5,377,346
972.5,131,342
2907.5,383,349
963.5,140,340
2907.0,396,349
963.0,140,340
2906.5,401,347
962.5,140,340
2906.0,401,347
962.0,140,340
2905.5,395,347
961.5,140,340
2905.0,390,347
961.0,140,340
2904.5,384,346
960.5,140,340
2904.0,377,346
960.0,140,340
2911.5,297,365
967.5,134,342
2911.0,309,362
967.0,140,341
2910.5,316,361
966.5,140,341
2910.0,327,354
966.0,140,341
2909.5,340,347
965.5,140,340
2909.0,351,348
965.0,140,340
2908.5,373,348
964.5,140,340
2908.0,377,349
964.0,140,340
1100.0,220,340
1100.5,220,340
1101.0,220,340
1101.5,219,339
1102.0,219,339
1102.5,219,339
1103.0,215,339
1103.5,215,339
1096.0,239,335
1096.5,225,336
1097.0,225,337
1097.5,224,337
1098.0,224,337
1098.5,222,334
1099.0,221,339
1099.5,220,341
1092.5,291,337
1092.0,291,337
1093.5,276,339
1093.0,288,338
1094.5,267,337
1094.0,269,337
1095.5,254,335
1095.0,267,337
1088.5,323,345
1088.0,331,347
1089.5,312,341
1089.0,321,345
1090.5,306,339
1090.0,312,340
1091.5,296,337
1091.0,297,338
1117.0,167,374
1117.5,164,375
1116.0,178,370
1116.5,176,372
1119.0,152,390
1119.5,128,400
1118.0,149,382
1118.5,152,387
1113.0,158,345
1113.5,168,350
1112.0,139,345
1112.5,142,345
1115.0,188,361
1115.5,184,362
1114.0,177,351
1114.5,178,352
1109.5,146,333
1109.0,155,334
1108.5,169,335
1108.0,176,338
1111.5,133,344
1111.0,130,344
1110.5,118,343
1110.0,124,337
1105.5,233,338
1105.0,233,338
1104.5,230,338
1104.0,223,338
1107.5,202,335
1107.0,217,338
1106.5,221,338
1106.0,226,339
1122.5,216,444
1122.0,171,434
1123.0,216,441
1120.5,122,412
1120.0,123,408
1121.5,143,425
1121.0,126,418
1032.5,146,339
1032.0,146,339
1033.5,154,338
1033.0,148,338
1034.5,154,338
1034.0,154,338
1035.5,152,340
1035.0,154,338
1036.5,150,341
1036.0,151,340
1037.5,150,341
1037.0,150,341
1038.5,150,341
1038.0,150,341
1039.5,152,341
1039.0,150,341
1024.0,143,339
1024.5,143,339
1025.0,143,339
1025.5,143,339
1026.0,143,339
1026.5,143,339
1027.0,143,339
1027.5,143,339
1028.0,146,339
1028.5,146,339
1029.0,146,339
1029.5,146,339
1030.0,146,339
1030.5,146,339
1031.0,146,339
1031.5,146,339
1049.5,279,350
1049.0,275,350
1048.5,275,350
1048.0,255,353
1051.5,279,350
1051.0,279,350
1050.5,279,350
1050.0,279,350
1053.5,304,358
1053.0,285,358
1052.5,279,350
1052.0,279,350
1055.5,402,361
1055.0,391,360
1054.5,357,355
1054.0,334,355
1041.0,151,341
1041.5,151,341
1040.0,152,341
1040.5,152,341
1043.0,132,343
1043.5,119,346
1042.0,151,341
1042.5,141,342
1045.0,148,351
1045.5,157,351
1044.0,121,346
1044.5,131,352
1047.0,217,353
1047.5,241,354
1046.0,177,355
1046.5,208,353
1066.5,333,348
1066.0,333,348
1067.5,333,345
1067.0,333,345
1064.5,343,347
1064.0,350,347
1065.5,335,348
1065.0,335,348
1070.5,333,348
1070.0,333,348
1071.5,333,348
1071.0,333,348
1068.5,333,346
1068.0,333,345
1069.5,333,348
1069.0,333,348
1058.0,485,369
1058.5,495,369
1059.0,503,370
1059.5,506,371
1056.0,431,364
1056.5,454,368
1057.0,455,368
1057.5,478,367
1062.0,438,360
1062.5,412,353
1063.0,385,344
1063.5,371,346
1060.0,501,370
1060.5,482,369
1061.0,465,367
1061.5,443,361
1083.5,333,347
1083.0,333,347
1082.5,333,347
1082.0,333,347
1081.5,333,347
1081.0,333,347
1080.5,333,347
1080.0,333,347
1087.5,332,347
1087.0,332,347
1086.5,332,347
1086.0,333,347
1085.5,333,347
1085.0,333,347
1084.5,333,347
1084.0,333,347
1075.0,333,347
1075.5,333,347
1074.0,333,347
1074.5,333,347
1073.0,333,347
1073.5,333,347
1072.0,333,347
1072.5,333,347
1079.0,333,347
1079.5,333,347
1078.0,333,347
1078.5,333,347
1077.0,333,347
1077.5,333,347
1076.0,333,347
1076.5,333,347
1763.5,237,338
1763.0,237,338
1762.5,237,338
1762.0,237,338
1761.5,237,338
1761.0,237,338
1760.5,237,338
1760.0,237,338
1767.5,237,338
1767.0,237,338
1766.5,237,338
1766.0,237,338
1765.5,237,338
1765.0,237,338
1764.5,237,338
1764.0,237,338
1771.0,240,339
1771.5,240,339
1770.0,246,338
1770.5,248,338
1769.0,237,338
1769.5,237,338
1768.0,237,338
1768.5,237,338
1775.0,247,346
1775.5,212,349
1774.0,279,339
1774.5,265,346
1773.0,240,339
1773.5,260,339
1772.0,240,339
1772.5,240,339
1778.5,213,357
1778.0,214,357
1779.5,214,358
1779.0,213,358
1776.5,219,354
1776.0,205,353
1777.5,214,357
1777.0,214,357
1782.5,214,358
1782.0,214,358
1783.5,214,358
1783.0,214,358
1780.5,214,358
1780.0,214,358
1781.5,214,358
1781.0,214,358
1786.0,214,358
1786.5,214,358
1787.0,214,358
1787.5,214,358
1784.0,214,358
1784.5,214,358
1785.0,214,358
1785.5,214,358
1790.0,215,356
1790.5,215,356
1791.0,215,356
1791.5,231,357
1788.0,214,358
1788.5,214,358
1789.0,214,358
1789.5,214,358
1729.5,121,345
1729.0,101,346
1728.5,75,347
1728.0,75,347
1731.5,149,345
1731.0,149,345
1730.5,145,344
1730.0,126,345
1733.5,149,345
1733.0,149,345
1732.5,149,345
1732.0,149,345
1735.5,149,345
1735.0,149,345
1734.5,149,345
1734.0,149,345
1737.0,149,345
1737.5,149,345
1736.0,149,345
1736.5,149,345
1739.0,149,345
1739.5,149,345
1738.0,149,345
1738.5,149,345
1741.0,218,348
1741.5,237,345
1740.0,149,345
1740.5,215,350
1743.0,236,340
1743.5,231,339
1742.0,241,343
1742.5,246,341
1744.5,232,337
1744.0,232,337
1745.5,236,338
1745.0,232,337
1746.5,237,338
1746.0,236,338
1747.5,237,338
1747.0,237,338
1748.5,234,338
1748.0,234,338
1749.5,234,338
1749.0,234,338
1750.5,234,338
1750.0,234,338
1751.5,234,338
1751.0,234,338
1752.0,234,338
1752.5,234,338
1753.0,234,338
1753.5,234,337
1754.0,237,338
1754.5,237,338
1755.0,237,338
1755.5,237,338
1756.0,237,338
1756.5,237,338
1757.0,237,338
1757.5,237,338
1758.0,237,338
1758.5,237,338
1759.0,237,338
1759.5,237,338
1726.5,75,347
1726.0,76,346
1727.5,75,347
1727.0,75,347
1724.5,67,345
1724.0,67,345
1725.5,76,346
1725.0,76,346
1913.0,283,365
1913.5,283,365
1912.0,283,365
1912.5,283,365
1915.0,283,365
1915.5,283,365
1914.0,283,365
1914.5,283,365
1917.0,282,365
1917.5,301,363
1916.0,282,365
1916.5,282,365
1919.0,364,366
1919.5,377,366
1918.0,317,365
1918.5,350,364
1905.5,283,365
1905.0,283,365
1904.5,283,365
1904.0,283,365
1907.5,283,365
1907.0,283,365
1906.5,283,365
1906.0,283,365
1909.5,283,365
1909.0,283,365
1908.5,283,365
1908.0,283,365
1911.5,283,365
1911.0,283,365
1910.5,283,365
1910.0,283,365
1896.0,283,365
1896.5,283,365
