time,x,y
96.0,169,290
97.5,169,282
97.0,169,290
110.0,166,283
110.5,163,283
111.0,163,283
111.5,163,283
108.0,189,284
108.5,179,281
109.0,175,281
109.5,171,284
106.0,190,279
106.5,192,280
107.0,196,285
107.5,199,284
104.0,159,280
104.5,166,280
105.0,184,279
105.5,190,279
119.5,144,279
119.0,130,279
118.5,114,274
118.0,112,274
117.5,112,274
117.0,117,273
116.5,130,271
116.0,146,276
115.5,159,278
115.0,165,280
114.5,165,281
114.0,164,281
113.5,162,283
113.0,162,283
112.5,162,283
112.0,162,283
127.0,168,280
127.5,176,280
126.0,158,280
126.5,162,280
125.0,150,281
125.5,152,280
124.0,142,278
124.5,148,281
123.0,144,278
123.5,143,278
122.0,144,278
122.5,144,278
121.0,146,279
121.5,144,278
120.0,144,279
120.5,146,279
137.5,201,286
137.0,201,286
136.5,203,286
136.0,203,286
139.5,197,285
139.0,197,285
138.5,197,285
138.0,197,285
141.5,200,285
141.0,200,285
140.5,200,285
140.0,197,285
143.5,207,285
143.0,207,285
142.5,207,285
142.0,206,285
129.0,179,282
129.5,179,282
128.0,176,280
128.5,179,282
131.0,179,282
131.5,179,282
130.0,179,282
130.5,179,282
133.0,179,282
133.5,179,282
132.0,179,282
132.5,179,282
135.0,195,286
135.5,203,286
134.0,189,286
134.5,189,286
152.5,186,286
152.0,186,286
153.5,196,280
153.0,185,285
154.5,227,280
154.0,207,280
155.5,260,281
155.0,251,282
156.5,296,275
156.0,287,281
157.5,338,270
157.0,310,274
158.5,348,269
158.0,345,270
159.5,367,270
159.0,361,270
144.0,207,285
144.5,207,285
145.0,207,285
145.5,207,285
146.0,207,285
146.5,207,285
147.0,207,285
147.5,207,285
148.0,207,285
148.5,207,285
149.0,202,285
149.5,187,286
150.0,185,286
150.5,185,286
151.0,185,286
151.5,186,286
171.5,450,291
171.0,450,290
170.5,450,290
170.0,450,290
169.5,450,290
169.0,449,290
168.5,440,290
168.0,440,290
175.5,443,291
175.0,443,291
174.5,450,291
174.0,450,291
173.5,450,291
173.0,450,291
172.5,450,291
172.0,450,291
163.0,440,268
163.5,456,269
162.0,431,265
162.5,437,265
161.0,403,268
161.5,409,268
160.0,385,266
160.5,386,266
167.0,461,288
167.5,454,289
166.0,487,285
166.5,470,288
165.0,483,273
165.5,483,274
164.0,464,272
164.5,482,273
186.5,433,293
186.0,433,293
187.5,433,293
187.0,433,293
184.5,439,290
184.0,439,291
185.5,435,293
185.0,439,290
190.5,433,293
190.0,433,293
191.5,436,294
191.0,433,293
188.5,433,293
188.0,433,293
189.5,433,293
189.0,433,293
178.0,443,303
178.5,443,301
179.0,443,301
179.5,440,299
176.0,443,291
176.5,443,291
177.0,451,292
177.5,453,295
182.0,439,298
182.5,439,298
183.0,436,296
183.5,438,295
180.0,440,299
180.5,439,298
181.0,439,298
181.5,439,298
205.0,253,286
205.5,255,286
204.0,253,286
204.5,253,286
207.0,256,286
207.5,264,286
206.0,256,286
206.5,256,286
201.0,259,281
201.5,253,286
200.0,265,280
200.5,261,280
203.0,253,286
203.5,253,286
202.0,253,286
202.5,253,286
197.5,331,280
197.0,346,277
196.5,350,277
196.0,355,275
199.5,276,281
199.0,297,280
198.5,304,281
198.0,315,282
193.5,426,285
193.0,438,290
192.5,438,290
192.0,436,294
195.5,370,274
195.0,392,275
194.5,392,275
194.0,420,282
220.0,188,272
220.5,192,275
221.0,214,278
221.5,229,276
222.0,236,274
222.5,241,274
223.0,241,274
223.5,250,274
216.0,219,272
216.5,216,272
217.0,206,271
217.5,203,271
218.0,191,272
218.5,188,272
219.0,188,272
219.5,188,272
212.5,273,282
212.0,273,282
213.5,276,273
213.0,277,279
214.5,260,275
214.0,268,272
215.5,239,272
215.0,241,272
208.5,272,286
208.0,269,286
209.5,273,285
209.0,273,285
210.5,273,285
210.0,273,285
211.5,273,283
211.0,273,285
239.0,405,268
239.5,411,274
238.0,405,266
238.5,405,267
237.0,396,264
237.5,403,265
236.0,394,257
236.5,394,261
235.0,388,255
235.5,392,256
234.0,388,255
234.5,388,255
233.0,354,249
233.5,354,249
232.0,354,249
232.5,354,249
231.5,354,249
231.0,354,249
230.5,354,249
230.0,353,244
229.5,352,247
229.0,350,250
228.5,357,257
228.0,358,257
227.5,358,257
227.0,355,258
226.5,345,259
226.0,326,262
225.5,310,273
225.0,297,275
224.5,279,273
224.0,261,273
254.0,477,270
254.5,477,270
255.0,477,270
255.5,477,270
252.0,470,266
252.5,470,266
253.0,477,268
253.5,478,269
250.0,479,267
250.5,479,267
251.0,476,267
251.5,470,266
248.0,447,269
248.5,463,271
249.0,479,267
249.5,479,267
246.5,426,272
246.0,417,272
247.5,445,271
247.0,445,271
244.5,404,274
244.0,404,274
245.5,405,274
245.0,404,274
242.5,404,274
242.0,404,274
243.5,404,274
243.0,404,274
240.5,407,275
240.0,408,275
241.5,404,274
241.0,404,274
275.0,561,269
275.5,561,270
274.0,568,269
274.5,568,269
273.0,568,269
273.5,568,269
272.0,568,269
272.5,568,269
279.0,562,274
279.5,547,273
278.0,565,274
278.5,565,274
277.0,561,270
277.5,565,266
276.0,561,270
276.5,561,270
283.5,535,276
283.0,535,276
282.5,535,276
282.0,535,276
281.5,532,275
281.0,532,275
280.5,532,275
280.0,533,274
287.5,552,275
287.0,552,274
286.5,544,274
286.0,535,276
285.5,535,276
285.0,535,276
284.5,535,276
284.0,535,276
258.0,487,270
258.5,503,271
259.0,505,271
259.5,508,271
256.0,477,270
256.5,477,270
257.0,487,270
257.5,487,270
262.0,497,274
262.5,497,274
263.0,497,274
263.5,497,274
260.0,497,273
260.5,497,273
261.0,497,274
261.5,497,274
266.5,556,268
266.0,543,270
267.5,558,266
267.0,558,266
264.5,508,274
264.0,497,274
265.5,534,270
265.0,526,272
270.5,568,267
270.0,568,267
271.5,568,269
271.0,568,267
268.5,558,266
268.0,558,266
269.5,568,267
269.0,563,267
305.0,538,276
305.5,538,276
304.0,538,276
304.5,538,276
307.0,538,276
307.5,538,276
306.0,538,276
306.5,538,276
309.0,538,276
309.5,538,276
308.0,538,276
308.5,538,276
311.0,553,274
311.5,559,271
310.0,550,275
310.5,552,274
313.5,563,269
313.0,563,269
312.5,562,270
312.0,562,270
315.5,567,267
315.0,565,268
314.5,563,269
314.0,563,269
317.5,566,267
317.0,567,267
316.5,567,267
316.0,567,267
319.5,565,268
319.0,565,268
318.5,565,268
318.0,565,268
288.0,552,275
288.5,543,275
289.0,543,275
289.5,538,275
290.0,533,272
290.5,523,272
291.0,519,272
291.5,519,272
292.0,519,272
292.5,519,278
293.0,519,278
293.5,519,278
294.0,519,278
294.5,521,277
295.0,521,277
295.5,521,277
296.5,538,276
296.0,521,277
297.5,541,275
297.0,541,275
298.5,538,274
298.0,538,274
299.5,538,274
299.0,538,274
300.5,538,274
300.0,538,274
301.5,538,275
301.0,538,274
302.5,538,276
302.0,538,276
303.5,538,276
303.0,538,276
343.5,431,319
343.0,431,319
342.5,441,312
342.0,441,312
341.5,441,312
341.0,442,312
340.5,442,312
340.0,442,312
339.5,442,312
339.0,443,314
338.5,443,314
338.0,443,314
337.5,443,314
337.0,443,314
336.5,443,314
336.0,443,314
351.0,431,318
351.5,431,318
350.0,431,318
350.5,431,318
349.0,431,319
349.5,431,318
348.0,431,319
348.5,431,319
347.0,431,319
347.5,431,319
346.0,431,319
346.5,431,319
345.0,431,319
345.5,431,319
344.0,431,319
344.5,431,319
326.5,460,306
326.0,463,305
327.5,449,305
327.0,457,305
324.5,495,292
324.0,499,291
325.5,471,300
325.0,474,298
322.5,537,280
322.0,559,268
323.5,506,289
323.0,525,283
320.5,564,268
320.0,565,268
321.5,564,268
321.0,564,268
334.0,440,314
334.5,440,314
335.0,443,314
335.5,443,314
332.0,440,309
332.5,440,309
333.0,440,314
333.5,440,314
330.0,440,309
330.5,440,309
331.0,440,309
331.5,440,309
328.0,446,305
328.5,443,307
329.0,440,309
329.5,440,309
373.5,377,301
373.0,378,301
372.5,378,301
372.0,378,301
375.5,381,312
375.0,375,310
374.5,375,302
374.0,375,302
369.5,368,304
369.0,367,306
368.5,369,307
368.0,377,308
371.5,370,303
371.0,370,303
370.5,370,303
370.0,370,303
380.0,399,386
380.5,399,386
377.0,392,332
377.5,393,342
376.0,381,320
376.5,392,325
379.0,400,382
379.5,400,383
378.0,400,361
378.5,400,372
356.5,408,314
356.0,408,314
357.5,408,314
357.0,408,314
358.5,403,314
358.0,406,314
359.5,403,314
359.0,403,314
352.5,421,312
352.0,425,315
353.5,419,312
353.0,419,312
354.5,419,312
354.0,419,312
355.5,415,314
355.0,416,313
364.0,403,314
365.0,403,314
365.5,403,314
366.0,403,314
366.5,403,314
367.0,403,314
367.5,398,311
360.0,403,314
360.5,403,314
361.0,403,314
361.5,403,314
362.0,403,314
362.5,403,314
363.0,403,314
363.5,403,314
508.0,333,285
508.5,326,285
509.0,326,285
509.5,323,285
510.0,323,285
510.5,323,285
511.0,323,285
511.5,323,285
504.0,414,315
504.5,397,306
505.0,394,305
505.5,387,305
506.0,371,298
506.5,355,291
507.0,358,290
507.5,350,288
500.5,492,370
500.0,518,383
501.5,463,353
501.0,470,357
502.5,436,335
502.0,448,342
503.5,420,316
503.0,431,334
498.5,610,428
499.5,549,401
499.0,575,414
550.0,442,313
550.5,442,318
551.0,442,319
551.5,442,319
548.0,442,313
548.5,442,313
549.0,442,313
549.5,442,313
546.0,441,315
546.5,441,315
547.0,441,315
547.5,441,315
544.0,447,317
544.5,447,317
545.0,447,317
545.5,442,316
558.5,444,318
558.0,444,318
559.5,439,316
559.0,444,318
556.5,444,319
556.0,444,319
557.5,444,319
557.0,444,319
554.5,444,319
554.0,444,319
555.5,444,319
555.0,444,319
552.5,444,319
552.0,444,319
553.5,444,319
553.0,444,319
567.0,424,316
567.5,436,316
566.0,411,314
566.5,411,314
565.0,411,314
565.5,411,314
564.0,411,314
564.5,411,314
563.0,411,314
563.5,411,314
562.0,413,314
562.5,413,314
561.0,415,313
561.5,413,314
560.0,427,314
560.5,415,313
575.5,434,297
575.0,433,304
574.5,432,305
574.0,426,305
573.5,434,300
573.0,434,300
572.5,434,300
572.0,434,300
571.5,430,299
571.0,424,298
570.5,426,299
570.0,433,302
569.5,434,303
569.0,435,304
568.5,436,306
568.0,438,309
516.0,359,285
516.5,360,285
517.0,381,290
517.5,383,290
518.0,392,293
518.5,394,293
519.0,404,295
519.5,404,295
512.0,323,285
512.5,323,285
513.0,323,285
513.5,328,287
514.0,328,287
514.5,325,282
515.0,325,283
515.5,333,283
524.5,401,296
524.0,401,296
525.5,401,296
525.0,401,296
526.5,401,296
526.0,401,296
527.5,401,296
527.0,401,296
520.5,404,295
520.0,404,295
521.5,404,295
521.0,404,295
522.5,404,295
522.0,404,295
523.5,404,295
523.0,404,295
533.0,470,317
533.5,456,313
532.0,453,308
532.5,468,317
535.0,455,318
535.5,455,318
534.0,456,314
534.5,451,318
529.0,406,294
529.5,409,296
528.0,405,293
528.5,402,292
531.0,439,302
531.5,448,304
530.0,418,297
530.5,429,301
541.5,450,318
541.0,450,318
540.5,450,318
540.0,450,318
543.5,448,318
543.0,450,318
542.5,450,318
542.0,450,318
537.5,455,318
537.0,455,318
536.5,455,318
536.0,455,318
539.5,454,318
539.0,455,318
538.5,455,318
538.0,455,318
610.5,369,272
610.0,368,272
611.5,357,271
611.0,356,272
608.5,366,278
608.0,366,278
609.5,367,273
609.0,367,275
614.5,360,273
614.0,360,273
615.5,360,277
615.0,360,273
612.5,353,271
612.0,353,271
613.5,360,273
613.0,360,273
618.0,339,278
618.5,339,278
619.0,339,278
619.5,341,278
616.0,360,279
616.5,351,279
617.0,340,278
617.5,339,278
622.0,341,278
622.5,341,278
623.0,341,278
623.5,341,278
620.0,341,278
620.5,341,278
621.0,341,278
621.5,341,278
627.5,341,278
627.0,341,278
626.5,341,278
626.0,341,278
625.5,341,278
625.0,341,278
624.5,341,278
624.0,341,278
631.5,350,281
631.0,350,279
630.5,346,278
630.0,343,278
629.5,341,278
629.0,341,278
628.5,341,278
628.0,341,278
635.0,361,321
635.5,361,332
634.0,371,312
634.5,365,316
633.0,369,301
633.5,375,311
632.0,355,290
632.5,367,296
639.0,308,337
639.5,296,335
638.0,347,347
638.5,337,342
637.0,356,351
637.5,350,354
636.0,359,334
636.5,359,334
576.5,433,294
576.0,433,294
577.5,432,290
577.0,433,294
578.5,432,290
578.0,432,290
579.5,432,290
579.0,432,290
580.5,432,290
580.0,432,290
581.5,411,287
581.0,430,290
582.5,393,288
582.0,406,287
583.5,367,288
583.0,376,288
584.0,360,287
584.5,349,284
585.0,336,283
585.5,336,283
586.0,336,283
586.5,336,283
587.0,336,283
587.5,336,283
588.0,336,283
588.5,336,283
589.0,336,282
589.5,338,282
590.0,338,282
590.5,338,282
591.0,338,282
591.5,338,282
593.5,338,282
593.0,338,282
592.5,338,282
592.0,338,282
595.5,338,282
595.0,338,282
594.5,338,282
594.0,338,282
597.5,338,284
597.0,338,284
596.5,338,284
596.0,338,282
599.5,338,284
599.0,338,284
598.5,338,284
598.0,338,284
601.0,338,284
601.5,338,284
600.0,338,284
600.5,338,284
603.0,338,284
603.5,334,282
602.0,338,284
602.5,338,284
605.0,334,282
605.5,346,277
604.0,334,282
604.5,334,282
607.0,351,273
607.5,354,277
606.0,352,272
606.5,351,273
687.5,209,290
687.0,221,287
686.5,223,286
686.0,222,286
685.5,222,286
685.0,230,295
684.5,242,295
684.0,242,295
683.5,242,295
683.0,236,295
682.5,234,297
682.0,234,300
681.5,234,300
681.0,234,300
680.5,234,300
680.0,234,300
679.0,265,295
679.5,244,299
678.0,290,295
678.5,275,294
677.0,292,295
677.5,292,295
676.0,300,288
676.5,299,289
675.0,303,286
675.5,303,286
674.0,303,286
674.5,303,286
673.0,301,286
673.5,303,286
672.0,298,286
672.5,298,286
702.5,581,259
702.0,581,259
703.5,581,259
703.0,581,259
700.5,581,259
700.0,581,259
701.5,581,259
701.0,581,259
698.5,581,259
698.0,578,260
699.5,581,259
699.0,581,259
696.5,555,263
696.0,548,270
697.5,563,262
697.0,563,262
694.0,484,279
694.5,497,278
695.0,530,274
695.5,546,270
692.0,375,292
692.5,442,289
693.0,451,285
693.5,467,284
690.0,276,293
690.5,321,292
691.0,340,290
691.5,363,291
688.0,207,290
688.5,207,290
689.0,228,295
689.5,268,294
653.5,300,287
653.0,300,287
652.5,300,287
652.0,300,287
655.5,293,285
655.0,294,285
654.5,300,287
654.0,300,287
649.5,300,287
649.0,300,287
648.5,300,287
648.0,300,287
651.5,300,287
651.0,300,287
650.5,300,287
650.0,300,287
645.0,290,292
645.5,290,291
644.0,284,294
644.5,290,292
647.0,306,288
647.5,306,288
646.0,295,290
646.5,305,288
641.0,294,325
641.5,294,317
640.0,296,332
640.5,294,327
643.0,283,301
643.5,282,300
642.0,290,316
642.5,287,313
668.5,292,282
668.0,292,282
669.5,286,285
669.0,289,284
670.5,286,285
670.0,286,285
671.5,297,286
671.0,294,286
664.5,310,283
664.0,295,283
665.5,292,282
665.0,306,282
666.5,292,282
666.0,292,282
667.5,292,282
667.0,292,282
660.0,289,284
660.5,289,284
661.0,289,284
661.5,289,284
662.0,289,284
662.5,289,284
663.0,289,284
663.5,289,284
656.0,293,285
656.5,293,285
657.0,293,285
657.5,293,285
658.0,293,285
658.5,289,284
659.0,289,284
659.5,289,284
747.0,428,265
747.5,427,266
746.0,428,265
746.5,428,265
745.0,428,260
745.5,428,261
744.0,428,260
744.5,428,260
751.0,440,264
751.5,450,263
750.0,425,265
750.5,425,265
749.0,425,265
749.5,425,265
748.0,427,266
748.5,425,266
739.5,438,262
739.0,438,262
738.5,438,262
738.0,438,262
737.5,438,262
737.0,438,262
736.5,447,261
736.0,447,261
743.5,428,260
743.0,428,260
742.5,429,260
742.0,434,261
741.5,438,262
741.0,438,262
740.5,438,262
740.0,438,262
762.0,388,270
762.5,387,271
763.0,386,272
763.5,377,276
760.0,407,266
760.5,395,266
761.0,394,266
761.5,392,267
766.0,305,281
766.5,305,281
767.0,305,281
767.5,301,281
764.0,354,273
764.5,342,272
765.0,326,275
765.5,306,282
754.5,450,263
754.0,450,263
755.5,450,263
755.0,450,263
752.5,450,263
752.0,450,263
753.5,450,263
753.0,450,263
758.5,425,263
758.0,425,263
759.5,408,266
759.0,414,266
756.5,450,263
756.0,450,263
757.5,431,263
757.0,443,263
713.0,455,274
713.5,458,274
712.0,477,270
712.5,469,273
715.0,474,275
715.5,492,274
714.0,458,274
714.5,468,275
717.0,497,273
717.5,494,272
716.0,492,274
716.5,496,273
719.0,461,268
719.5,459,268
718.0,492,272
718.5,465,269
705.5,581,259
705.0,581,259
704.5,581,259
704.0,581,259
707.5,581,259
707.0,581,259
706.5,581,259
706.0,581,259
709.5,577,259
709.0,577,259
708.0,581,259
711.5,505,269
711.0,519,271
710.5,525,272
710.0,552,270
728.0,454,261
728.5,454,261
729.0,454,261
729.5,454,261
730.0,454,261
730.5,454,261
731.0,454,261
731.5,454,261
732.0,454,261
732.5,454,261
733.0,454,261
733.5,454,261
734.0,454,261
734.5,449,261
735.0,447,261
735.5,447,261
720.5,451,268
720.0,451,268
721.5,444,266
721.0,447,268
722.5,447,262
722.0,444,266
723.5,449,259
723.0,449,259
724.5,454,261
724.0,453,260
725.5,454,261
725.0,454,261
726.5,454,261
726.0,454,261
727.5,454,261
727.0,454,261
821.0,493,268
821.5,492,268
820.0,493,268
820.5,493,268
823.0,491,268
823.5,491,268
822.0,492,268
822.5,491,268
817.0,493,268
817.5,493,268
816.0,494,269
816.5,493,268
819.0,493,268
819.5,493,268
818.0,493,268
818.5,493,268
829.5,490,268
829.0,490,268
828.5,490,268
828.0,490,268
831.5,489,269
831.0,490,268
830.5,490,268
830.0,490,268
825.5,491,268
825.0,491,268
824.5,491,268
824.0,491,268
827.5,490,268
827.0,491,268
826.5,491,268
826.0,491,268
804.0,472,273
804.5,472,273
805.0,459,273
805.5,446,272
806.0,440,271
806.5,439,271
807.0,436,271
807.5,413,271
800.0,425,273
800.5,428,273
801.0,440,274
801.5,448,274
802.0,460,275
802.5,469,273
803.0,472,273
803.5,472,273
812.5,422,275
812.0,422,275
813.5,424,274
813.0,422,275
814.5,475,270
814.0,452,274
815.5,483,270
815.0,482,270
808.5,413,271
808.0,413,271
809.5,419,273
809.0,419,273
810.5,422,275
810.0,420,274
811.5,422,275
811.0,422,275
791.0,305,279
791.5,329,280
790.0,296,278
790.5,299,278
789.0,296,278
789.5,296,278
788.0,296,278
788.5,296,278
787.0,300,280
787.5,296,278
786.0,304,282
786.5,302,282
785.0,307,280
785.5,304,282
784.0,325,286
784.5,324,285
799.5,415,272
799.0,415,272
798.5,415,272
798.0,415,272
797.5,415,272
797.0,409,272
796.5,407,272
796.0,399,272
795.5,390,274
795.0,382,274
794.5,382,274
794.0,382,275
793.5,362,277
793.0,346,279
792.5,344,279
792.0,335,280
774.0,324,284
774.5,312,287
775.0,307,284
775.5,301,282
772.0,302,281
772.5,314,282
773.0,324,284
773.5,324,284
770.0,301,281
770.5,301,281
771.0,301,281
771.5,301,281
768.0,301,281
768.5,301,281
769.0,301,281
769.5,301,281
782.5,303,282
782.0,302,282
783.5,318,286
783.0,312,285
780.5,302,282
780.0,302,282
781.5,302,282
781.0,302,282
778.5,302,282
778.0,302,282
779.5,302,282
779.0,302,282
776.5,300,282
776.0,300,282
777.5,302,282
777.0,300,282
881.5,487,269
881.0,487,269
880.5,487,269
880.0,487,269
883.5,487,269
883.0,487,269
882.5,487,269
882.0,487,269
885.5,487,269
885.0,487,269
884.5,487,269
884.0,487,269
887.5,487,269
887.0,487,269
886.5,487,269
886.0,487,269
889.0,487,269
889.5,487,269
888.0,487,269
888.5,487,269
891.0,487,269
891.5,487,269
890.0,487,269
890.5,487,269
893.0,487,269
893.5,487,269
892.0,487,269
892.5,487,269
895.0,487,269
895.5,487,269
894.0,487,269
894.5,487,269
864.5,487,269
864.0,487,269
865.5,487,269
865.0,487,269
866.5,487,269
866.0,487,269
867.5,487,269
867.0,487,269
868.5,487,269
868.0,487,269
869.5,487,269
869.0,487,269
870.5,487,269
870.0,487,269
871.5,487,269
871.0,487,269
872.0,487,269
872.5,487,269
873.0,487,269
873.5,487,269
874.0,487,269
874.5,487,269
875.0,487,269
875.5,487,269
876.0,487,269
876.5,487,269
877.0,487,269
877.5,487,269
878.0,487,269
878.5,487,269
879.0,487,269
879.5,487,269
851.5,487,269
851.0,487,269
850.5,487,269
850.0,487,269
849.5,487,269
849.0,487,269
848.5,487,269
848.0,487,269
855.5,487,269
855.0,487,269
854.5,487,269
854.0,487,269
853.5,487,269
853.0,487,269
852.5,487,269
852.0,487,269
859.0,487,269
859.5,487,269
858.0,487,269
858.5,487,269
857.0,487,269
857.5,487,269
856.0,487,269
856.5,487,269
863.0,487,269
863.5,487,269
862.0,487,269
862.5,487,269
861.0,487,269
861.5,487,269
860.0,487,269
860.5,487,269
834.5,487,269
834.0,487,269
835.5,487,269
835.0,487,269
832.5,487,269
832.0,487,269
833.5,487,269
833.0,487,269
838.5,487,269
838.0,487,269
839.5,487,269
839.0,487,269
836.5,487,269
836.0,487,269
837.5,487,269
837.0,487,269
842.0,487,269
842.5,487,269
843.0,487,269
843.5,487,269
840.0,487,269
840.5,487,269
841.0,487,269
841.5,487,269
846.0,487,269
846.5,487,269
847.0,487,269
847.5,487,269
844.0,487,269
844.5,487,269
845.0,487,269
845.5,487,269
956.5,451,271
956.0,449,271
957.5,476,272
957.0,470,272
958.5,508,274
958.0,496,273
959.5,524,274
959.0,515,274
952.5,434,267
952.0,434,267
953.5,434,267
953.0,434,267
954.5,444,271
954.0,441,271
955.5,449,271
955.0,445,271
948.0,468,273
948.5,465,273
949.0,459,273
949.5,459,273
950.0,451,269
950.5,447,268
951.0,435,267
951.5,434,267
944.0,492,271
944.5,483,269
945.0,481,269
945.5,480,270
946.0,474,273
946.5,474,273
947.0,474,273
947.5,474,273
941.5,503,272
941.0,503,272
940.5,503,272
940.0,500,271
943.5,492,271
943.0,492,271
942.5,497,272
942.0,503,272
937.5,488,273
937.0,485,273
936.5,477,273
936.0,456,275
939.5,497,270
939.0,497,270
938.5,497,270
938.0,490,272
933.0,434,270
933.5,434,270
932.0,471,272
932.5,460,271
935.0,442,273
935.5,442,273
934.0,434,270
934.5,436,271
929.0,495,276
929.5,490,268
928.0,495,276
928.5,495,276
931.0,490,272
931.5,489,273
930.0,490,268
930.5,490,268
926.5,509,280
926.0,510,282
927.5,502,278
927.0,502,278
924.5,531,294
924.0,531,294
925.5,516,285
925.0,528,292
922.5,534,302
922.0,534,302
923.5,528,297
923.0,536,303
920.5,494,295
920.0,494,295
921.5,509,298
921.0,503,297
918.0,486,273
918.5,498,289
919.0,499,289
919.5,500,289
916.0,486,273
916.5,486,273
917.0,486,273
917.5,486,273
914.0,486,272
914.5,486,272
915.0,486,272
915.5,486,272
912.0,486,272
912.5,486,272
913.0,486,272
913.5,486,272
911.5,486,272
911.0,486,272
910.5,486,272
910.0,486,272
909.5,486,272
909.0,486,272
908.5,486,272
908.0,483,271
907.5,479,271
907.0,479,271
906.5,479,271
906.0,479,271
905.5,479,271
905.0,479,271
904.5,479,271
904.0,479,271
903.0,480,271
903.5,479,271
902.0,486,270
902.5,489,272
901.0,486,269
901.5,486,270
900.0,486,269
900.5,486,269
899.0,486,269
899.5,486,269
898.0,487,269
898.5,487,269
897.0,487,269
897.5,487,269
896.0,487,269
896.5,487,269
992.5,377,398
992.0,377,398
986.0,441,312
986.5,437,315
987.0,434,328
987.5,432,337
984.0,464,301
984.5,459,302
985.0,450,305
985.5,447,307
990.0,384,384
990.5,380,391
991.0,380,391
991.5,380,391
988.0,425,342
988.5,415,350
989.0,399,363
989.5,390,369
978.5,466,304
978.0,467,304
979.5,466,304
979.0,466,304
976.5,486,301
976.0,486,301
977.5,474,304
977.0,474,304
982.5,466,304
982.0,466,304
983.5,464,302
983.0,464,303
980.5,466,304
980.0,466,304
981.5,466,304
981.0,466,304
971.0,537,275
971.5,521,277
970.0,537,275
970.5,538,275
969.0,524,274
969.5,523,273
968.0,524,274
968.5,524,274
975.0,494,297
975.5,492,300
974.0,504,290
974.5,497,294
973.0,511,284
973.5,507,288
972.0,516,282
972.5,514,283
963.5,524,274
963.0,524,274
962.5,524,274
962.0,524,274
961.5,524,274
961.0,524,274
960.5,524,274
960.0,524,274
967.5,524,274
967.0,524,274
966.5,524,274
966.0,524,274
965.5,524,274
965.0,524,274
964.5,524,274
