time,x,y
129.5,330,271
128.0,337,269
128.5,332,269
131.0,325,273
131.5,325,273
130.0,329,271
130.5,325,273
133.0,325,273
133.5,325,273
132.0,325,273
132.5,325,273
135.0,325,273
135.5,323,274
134.0,325,273
134.5,325,273
152.5,280,291
152.0,280,291
153.5,280,291
153.0,280,291
154.5,280,291
154.0,280,291
155.5,275,290
155.0,275,290
156.5,275,290
156.0,275,290
157.5,268,289
157.0,271,289
158.5,265,289
158.0,265,289
159.5,265,290
159.0,265,290
144.0,278,291
144.5,278,291
145.0,278,291
145.5,278,291
146.0,278,291
146.5,278,291
147.0,278,291
147.5,278,291
148.0,278,291
148.5,278,291
149.0,278,291
149.5,278,291
150.0,280,291
150.5,280,291
151.0,280,291
151.5,280,291
171.5,265,290
171.0,265,290
170.5,265,290
170.0,265,290
169.5,265,290
169.0,265,290
168.5,265,290
168.0,265,290
175.5,265,290
175.0,265,290
174.5,265,290
174.0,265,290
173.5,265,290
173.0,265,290
172.5,265,290
172.0,265,290
163.0,265,290
163.5,265,290
162.0,265,290
162.5,265,290
161.0,265,290
160.0,265,290
160.5,265,290
167.0,265,290
167.5,265,290
166.0,265,290
166.5,265,290
165.0,265,290
165.5,265,290
164.0,265,290
164.5,265,290
186.5,251,286
186.0,251,287
187.5,251,286
187.0,251,286
184.5,251,287
184.0,251,287
185.5,251,287
185.0,251,287
190.5,248,285
190.0,248,285
191.5,248,285
191.0,248,285
188.5,248,285
188.0,248,285
189.5,248,285
189.0,248,285
178.0,265,290
178.5,265,290
179.0,265,290
179.5,265,290
176.0,265,290
176.5,265,290
177.0,265,290
177.5,265,290
182.0,265,290
182.5,263,290
183.0,261,288
183.5,255,287
180.0,265,290
180.5,265,290
181.0,265,290
181.5,265,290
205.0,242,287
205.5,259,284
204.0,240,287
204.5,240,287
207.0,303,281
207.5,303,281
206.0,286,283
206.5,299,281
201.0,252,288
201.5,252,288
200.0,252,288
200.5,252,288
203.0,252,288
203.5,248,288
202.0,252,288
202.5,252,288
197.5,252,288
197.0,252,288
196.5,252,288
196.0,252,288
199.5,252,288
199.0,252,288
198.5,252,288
198.0,252,288
193.5,254,287
193.0,254,287
192.5,257,285
192.0,259,284
195.5,252,288
195.0,252,288
194.5,253,288
194.0,254,287
220.0,491,271
220.5,493,270
221.0,493,270
221.5,513,264
222.0,507,268
222.5,507,268
223.0,507,268
223.5,507,268
216.0,394,275
216.5,411,274
217.0,427,272
217.5,437,271
218.0,449,271
218.5,461,271
219.0,475,271
219.5,476,271
212.5,303,283
212.0,303,283
213.5,312,281
213.0,303,283
214.5,338,277
214.0,338,277
215.5,389,276
215.0,367,276
208.5,303,282
208.0,303,281
209.5,303,283
209.0,303,283
210.5,303,283
210.0,303,283
211.5,303,283
211.0,303,283
239.0,507,268
239.5,507,268
238.0,507,268
238.5,507,268
237.0,507,268
237.5,507,268
236.0,507,268
236.5,507,268
235.0,507,268
235.5,507,268
234.0,507,268
234.5,507,268
233.0,507,268
233.5,507,268
232.0,507,268
232.5,507,268
231.5,507,268
231.0,507,268
230.5,507,268
230.0,507,268
229.5,507,268
229.0,507,268
228.5,507,268
228.0,507,268
227.5,507,268
227.0,507,268
226.5,507,268
226.0,507,268
225.5,507,268
225.0,507,268
224.5,507,268
224.0,507,268
254.0,507,268
254.5,507,268
255.0,507,268
255.5,507,268
252.0,507,268
252.5,507,268
253.0,507,268
253.5,507,268
250.0,507,268
250.5,507,268
251.0,507,268
251.5,507,268
248.0,507,268
248.5,507,268
249.0,507,268
249.5,507,268
246.5,507,268
246.0,507,268
247.5,507,268
247.0,507,268
244.5,507,268
244.0,507,268
245.5,507,268
245.0,507,268
242.5,507,268
242.0,507,268
243.5,507,268
243.0,507,268
240.5,507,268
240.0,507,268
241.5,507,268
241.0,507,268
275.0,506,266
275.5,506,266
274.0,506,266
274.5,506,266
273.0,506,266
273.5,506,266
272.0,506,266
272.5,506,266
279.0,506,266
279.5,506,266
278.0,506,266
278.5,506,266
277.0,506,266
277.5,506,266
276.0,506,266
276.5,506,266
283.5,506,266
283.0,506,266
282.5,506,266
282.0,506,266
281.5,506,266
281.0,506,266
280.5,506,266
280.0,506,266
287.5,506,266
287.0,506,266
286.5,506,266
286.0,506,266
285.5,506,266
285.0,506,266
284.5,506,266
284.0,506,266
258.0,506,267
258.5,506,267
259.0,506,266
259.5,506,266
256.0,506,267
256.5,506,267
257.0,506,267
257.5,506,267
262.0,506,266
262.5,506,266
263.0,506,266
263.5,506,266
260.0,506,266
260.5,506,266
261.0,506,266
261.5,506,266
266.5,506,266
266.0,506,266
267.5,506,266
267.0,506,266
264.5,506,266
264.0,506,266
265.5,506,266
265.0,506,266
270.5,506,266
270.0,506,266
271.5,506,266
271.0,506,266
268.5,506,266
268.0,506,266
269.5,506,266
269.0,506,266
305.0,506,266
305.5,506,266
304.0,506,266
304.5,506,266
307.0,506,266
307.5,506,266
306.0,506,266
306.5,506,266
309.0,506,266
309.5,506,266
308.0,506,266
308.5,506,266
311.0,506,266
311.5,506,266
310.0,506,266
310.5,506,266
313.5,506,266
313.0,506,266
312.5,506,266
312.0,506,266
315.5,506,266
315.0,506,266
314.5,506,266
314.0,506,266
317.5,506,266
317.0,506,266
316.5,506,266
316.0,506,266
319.5,506,266
319.0,506,266
318.5,506,266
318.0,506,266
288.0,506,266
288.5,506,266
289.0,506,266
289.5,506,266
290.0,506,266
290.5,506,266
291.0,506,266
291.5,506,266
292.0,506,266
292.5,506,266
293.0,506,266
293.5,506,266
294.0,506,266
294.5,506,266
295.0,506,266
295.5,506,266
296.5,506,266
296.0,506,266
297.5,506,266
297.0,506,266
298.5,506,266
298.0,506,266
299.5,506,266
299.0,506,266
300.5,506,266
300.0,506,266
301.5,506,266
301.0,506,266
302.5,506,266
302.0,506,266
303.5,506,266
303.0,506,266
343.5,332,299
343.0,332,299
342.5,332,297
342.0,332,297
341.5,332,297
341.0,332,297
340.5,332,297
340.0,332,297
339.5,332,297
339.0,332,297
338.5,332,297
338.0,332,297
337.5,332,297
337.0,332,297
336.5,332,297
336.0,332,297
351.0,331,297
351.5,331,297
350.0,331,297
350.5,331,297
349.0,333,294
349.5,331,297
348.0,334,294
348.5,333,294
347.0,337,296
347.5,335,295
346.0,332,299
346.5,336,297
345.0,332,299
345.5,332,299
344.0,332,299
344.5,332,299
326.5,384,277
326.0,388,277
327.5,364,281
327.0,376,280
324.5,448,274
324.0,454,274
325.5,403,275
325.0,415,275
322.5,496,267
322.0,506,266
323.5,480,268
323.0,488,267
320.5,506,266
320.0,506,266
321.5,506,266
321.0,506,266
334.0,341,295
334.5,332,297
335.0,332,297
335.5,332,297
332.0,353,293
332.5,343,295
333.0,341,295
333.5,341,295
330.0,351,292
330.5,356,293
331.0,356,293
331.5,356,293
328.0,362,282
328.5,355,287
329.0,351,292
329.5,351,292
373.5,323,295
373.0,323,295
372.5,323,295
372.0,323,295
375.5,314,303
375.0,304,298
374.5,306,297
374.0,311,295
369.5,323,295
369.0,323,295
368.5,323,295
368.0,323,295
371.5,323,295
371.0,323,295
370.5,323,295
370.0,323,295
381.0,334,405
381.5,311,422
380.0,329,389
380.5,329,392
382.0,284,438
382.5,277,443
377.0,327,325
377.5,327,335
376.0,319,314
376.5,325,324
379.0,324,362
379.5,329,378
378.0,326,345
378.5,326,357
356.5,325,300
356.0,325,300
357.5,325,300
357.0,325,300
358.5,325,293
358.0,325,300
359.5,323,294
359.0,325,293
352.5,331,297
352.0,331,297
353.5,331,298
353.0,331,297
354.5,331,298
354.0,331,298
355.5,325,299
355.0,328,299
364.0,330,295
364.5,328,295
365.0,323,295
365.5,323,295
366.0,323,295
366.5,323,295
367.0,323,295
367.5,323,295
360.0,323,294
360.5,323,294
361.0,323,294
361.5,323,294
362.0,323,294
362.5,323,294
363.0,323,294
363.5,323,294
508.0,267,316
508.5,267,316
509.0,267,316
509.5,267,316
510.0,267,316
510.5,267,316
511.0,267,316
511.5,267,316
504.0,268,316
504.5,268,316
505.0,267,316
505.5,267,316
506.0,267,316
506.5,267,316
507.0,267,316
507.5,267,316
500.5,264,322
500.0,269,333
501.5,267,319
501.0,267,319
502.5,268,316
502.0,267,317
503.5,268,316
503.0,268,316
496.5,282,359
496.0,302,372
497.5,273,352
497.0,275,355
498.5,268,351
498.0,269,351
499.5,272,335
499.0,269,343
495.0,324,385
495.5,317,380
494.0,332,433
494.5,327,404
550.0,479,262
550.5,479,262
551.0,479,262
551.5,479,262
548.0,479,262
548.5,479,262
549.0,479,262
549.5,479,262
546.0,479,262
546.5,479,262
547.0,479,262
547.5,479,262
544.0,477,262
544.5,477,262
545.0,479,262
545.5,479,262
558.5,479,262
558.0,479,262
559.5,479,262
559.0,479,262
556.5,479,262
556.0,479,262
557.5,479,262
557.0,479,262
554.5,479,262
554.0,479,262
555.5,479,262
555.0,479,262
552.5,479,262
552.0,479,262
553.5,479,262
553.0,479,262
567.0,479,262
567.5,479,262
566.0,479,262
566.5,479,262
565.0,479,262
565.5,479,262
564.0,479,262
564.5,479,262
563.0,479,262
563.5,479,262
562.0,479,262
562.5,479,262
561.0,479,262
561.5,479,262
560.0,479,262
560.5,479,262
575.5,479,262
575.0,479,262
574.5,479,262
574.0,479,262
573.5,479,262
573.0,479,262
572.5,479,262
572.0,479,262
571.5,479,262
571.0,479,262
570.5,479,262
570.0,479,262
569.5,479,262
569.0,479,262
568.5,479,262
568.0,479,262
516.0,267,316
516.5,267,316
517.0,267,316
517.5,267,316
518.0,267,316
518.5,267,316
519.0,267,316
519.5,267,316
512.0,267,316
512.5,267,316
513.0,267,316
513.5,267,316
514.0,267,316
514.5,267,316
515.0,267,316
515.5,267,316
524.5,267,316
524.0,267,316
525.5,267,316
525.0,267,316
526.5,267,316
526.0,267,316
527.5,267,316
527.0,267,316
520.5,267,316
520.0,267,316
521.5,267,316
521.0,267,316
522.5,267,316
522.0,267,316
523.5,267,316
523.0,267,316
533.0,240,289
533.5,247,287
532.0,228,291
532.5,240,289
535.0,270,287
535.5,270,287
534.0,248,287
534.5,259,286
529.0,267,316
529.5,267,316
528.0,267,316
528.5,267,316
531.0,241,296
531.5,228,291
530.0,241,305
530.5,240,303
541.5,461,265
541.0,461,265
540.5,439,268
540.0,430,268
543.5,478,261
543.0,479,259
542.5,474,257
542.0,470,259
537.5,349,277
537.0,334,286
536.5,312,292
536.0,270,287
539.5,414,271
539.0,386,275
538.5,377,276
538.0,349,277
610.5,481,261
610.0,481,261
611.5,481,261
611.0,481,261
608.5,481,261
608.0,481,261
609.5,481,261
609.0,481,261
614.5,481,261
614.0,481,261
615.5,481,261
615.0,481,261
612.5,481,261
612.0,481,261
613.5,481,261
613.0,481,261
618.0,481,261
618.5,481,261
619.0,481,261
619.5,481,261
616.0,481,261
616.5,481,261
617.0,481,261
617.5,481,261
622.0,481,261
622.5,481,261
623.0,481,261
623.5,481,261
620.0,481,261
620.5,481,261
621.0,481,261
621.5,481,261
627.5,481,261
627.0,481,261
626.5,481,261
626.0,481,261
625.5,481,261
625.0,481,261
624.5,481,261
624.0,481,261
631.5,481,261
631.0,481,261
630.5,481,261
630.0,481,261
629.5,481,261
629.0,481,261
628.5,481,261
628.0,481,261
635.0,481,261
635.5,481,261
634.0,481,261
634.5,481,261
633.0,481,261
633.5,481,261
632.0,481,261
632.5,481,261
639.0,481,261
639.5,481,261
638.0,481,261
638.5,481,261
637.0,481,261
637.5,481,261
636.0,481,261
636.5,481,261
576.5,479,262
576.0,479,262
577.5,479,262
577.0,479,262
578.5,479,262
578.0,479,262
579.5,479,262
579.0,479,262
580.5,479,262
580.0,479,262
581.5,479,262
581.0,479,262
582.5,479,262
582.0,479,262
583.5,479,262
583.0,479,262
584.0,479,262
584.5,479,262
585.0,479,262
585.5,479,262
586.0,479,262
586.5,479,262
587.0,479,262
587.5,479,262
588.0,479,262
588.5,479,262
589.0,479,262
589.5,479,262
590.0,479,262
590.5,479,262
591.0,479,262
591.5,479,262
593.5,483,260
593.0,483,260
592.5,479,262
592.0,479,262
595.5,483,260
595.0,483,260
594.5,483,260
594.0,483,260
597.5,483,260
597.0,483,260
596.5,483,260
596.0,483,260
599.5,483,259
599.0,483,259
598.5,483,259
598.0,483,259
601.0,483,259
601.5,483,259
600.0,483,259
600.5,483,259
603.0,483,259
603.5,483,259
602.0,483,259
602.5,483,259
605.0,481,260
605.5,481,261
604.0,483,259
604.5,481,260
607.0,481,261
607.5,481,261
606.0,481,261
606.5,481,261
687.5,481,261
687.0,481,261
686.5,481,261
686.0,481,261
685.5,481,261
685.0,481,261
684.5,481,261
684.0,481,261
683.5,481,261
683.0,481,261
682.5,481,261
682.0,481,261
681.5,481,261
681.0,481,261
680.5,481,261
680.0,481,261
679.0,481,261
679.5,481,261
678.0,481,261
678.5,481,261
677.0,481,261
677.5,481,261
676.0,481,261
676.5,481,261
675.0,481,261
675.5,481,261
674.0,481,261
674.5,481,261
673.0,481,261
673.5,481,261
672.0,481,261
672.5,481,261
702.5,481,261
702.0,481,261
703.5,481,261
703.0,481,261
700.5,481,261
700.0,481,261
701.5,481,261
701.0,481,261
698.5,481,261
698.0,481,261
699.5,481,261
699.0,481,261
696.5,481,261
696.0,481,261
697.5,481,261
697.0,481,261
694.0,481,261
694.5,481,261
695.0,481,261
695.5,481,261
692.0,481,261
692.5,481,261
693.0,481,261
693.5,481,261
690.0,481,261
690.5,481,261
691.0,481,261
691.5,481,261
688.0,481,261
688.5,481,261
689.0,481,261
689.5,481,261
653.5,481,261
653.0,481,261
652.5,481,261
652.0,481,261
655.5,481,261
655.0,481,261
654.5,481,261
654.0,481,261
649.5,481,261
649.0,481,261
648.5,481,261
648.0,481,261
651.5,481,261
651.0,481,261
650.5,481,261
650.0,481,261
645.0,481,261
645.5,481,261
644.0,481,261
644.5,481,261
647.0,481,261
647.5,481,261
646.0,481,261
646.5,481,261
641.0,481,261
641.5,481,261
640.0,481,261
640.5,481,261
643.0,481,261
643.5,481,261
642.0,481,261
642.5,481,261
668.5,481,261
668.0,481,261
669.5,481,261
669.0,481,261
670.5,481,261
670.0,481,261
671.5,481,261
671.0,481,261
664.5,481,261
664.0,481,261
665.5,481,261
665.0,481,261
666.5,481,261
666.0,481,261
667.5,481,261
667.0,481,261
660.0,481,261
660.5,481,261
661.0,481,261
661.5,481,261
662.0,481,261
662.5,481,261
663.0,481,261
663.5,481,261
656.0,481,261
656.5,481,261
657.0,481,261
657.5,481,261
658.0,481,261
658.5,481,261
659.0,481,261
659.5,481,261
747.0,481,261
747.5,481,261
746.0,481,261
746.5,481,261
745.0,481,261
745.5,481,261
744.0,481,261
744.5,481,261
751.0,481,261
751.5,481,261
750.0,481,261
750.5,481,261
749.0,481,261
749.5,481,261
748.0,481,261
748.5,481,261
739.5,481,261
739.0,481,261
738.5,481,261
738.0,481,261
737.5,481,261
737.0,481,261
736.5,481,261
736.0,481,261
743.5,481,261
743.0,481,261
742.5,481,261
742.0,481,261
741.5,481,261
741.0,481,261
740.5,481,261
740.0,481,261
762.0,481,261
762.5,481,261
763.0,481,261
763.5,481,261
760.0,481,261
760.5,481,261
761.0,481,261
761.5,481,261
766.0,481,261
766.5,481,261
767.0,481,261
767.5,481,261
764.0,481,261
764.5,481,261
765.0,481,261
765.5,481,261
754.5,481,261
754.0,481,261
755.5,481,261
755.0,481,261
752.5,481,261
752.0,481,261
753.5,481,261
753.0,481,261
758.5,481,261
758.0,481,261
759.5,481,261
759.0,481,261
756.5,481,261
756.0,481,261
757.5,481,261
757.0,481,261
713.0,481,261
713.5,481,261
712.0,481,261
712.5,481,261
715.0,481,261
715.5,481,261
714.0,481,261
714.5,481,261
717.0,481,261
717.5,481,261
716.0,481,261
716.5,481,261
719.0,481,261
719.5,481,261
718.0,481,261
718.5,481,261
705.5,481,261
705.0,481,261
704.5,481,261
704.0,481,261
707.5,481,261
707.0,481,261
706.5,481,261
706.0,481,261
709.5,481,261
709.0,481,261
708.5,481,261
708.0,481,261
711.5,481,261
711.0,481,261
710.5,481,261
710.0,481,261
728.0,481,261
728.5,481,261
729.0,481,261
729.5,481,261
730.0,481,261
730.5,481,261
731.0,481,261
731.5,481,261
732.0,481,261
732.5,481,261
733.0,481,261
733.5,481,261
734.0,481,261
734.5,481,261
735.0,481,261
735.5,481,261
720.5,481,261
720.0,481,261
721.5,481,261
721.0,481,261
722.5,481,261
722.0,481,261
723.5,481,261
723.0,481,261
724.5,481,261
724.0,481,261
725.5,481,261
725.0,481,261
726.5,481,261
726.0,481,261
727.5,481,261
727.0,481,261
821.0,481,261
821.5,481,261
820.0,481,261
820.5,481,261
823.0,481,261
823.5,481,261
822.0,481,261
822.5,481,261
817.0,481,261
817.5,481,261
816.0,481,261
816.5,481,261
819.0,481,261
819.5,481,261
818.0,481,261
818.5,481,261
829.5,481,261
829.0,481,261
828.5,481,261
828.0,481,261
831.5,481,261
831.0,481,261
830.5,481,261
830.0,481,261
825.5,481,261
825.0,481,261
824.5,481,261
824.0,481,261
827.5,481,261
827.0,481,261
826.5,481,261
826.0,481,261
804.0,481,261
804.5,481,261
805.0,481,261
805.5,481,261
806.0,481,261
806.5,481,261
807.0,481,261
807.5,481,261
800.0,481,261
800.5,481,261
801.0,481,261
801.5,481,261
802.0,481,261
802.5,481,261
803.0,481,261
803.5,481,261
812.5,481,261
812.0,481,261
813.5,481,261
813.0,481,261
814.5,481,261
814.0,481,261
815.5,481,261
815.0,481,261
808.5,481,261
808.0,481,261
809.5,481,261
809.0,481,261
810.5,481,261
810.0,481,261
811.5,481,261
811.0,481,261
791.0,481,261
791.5,481,261
790.0,481,261
790.5,481,261
789.0,481,261
789.5,481,261
788.0,481,261
788.5,481,261
787.0,481,261
787.5,481,261
786.0,481,261
786.5,481,261
785.0,481,261
785.5,481,261
784.0,481,261
784.5,481,261
799.5,481,261
799.0,481,261
798.5,481,261
798.0,481,261
797.5,481,261
797.0,481,261
796.5,481,261
796.0,481,261
795.5,481,261
795.0,481,261
794.5,481,261
794.0,481,261
793.5,481,261
793.0,481,261
792.5,481,261
792.0,481,261
774.0,481,261
774.5,481,261
775.0,481,261
775.5,481,261
772.0,481,261
772.5,481,261
773.0,481,261
773.5,481,261
770.0,481,261
770.5,481,261
771.0,481,261
771.5,481,261
768.0,481,261
768.5,481,261
769.0,481,261
769.5,481,261
782.5,481,261
782.0,481,261
783.5,481,261
783.0,481,261
780.5,481,261
780.0,481,261
781.5,481,261
781.0,481,261
778.5,481,261
778.0,481,261
779.5,481,261
779.0,481,261
776.5,481,261
776.0,481,261
777.5,481,261
777.0,481,261
881.5,481,261
881.0,481,261
880.5,481,261
880.0,481,261
883.5,481,261
883.0,481,261
882.5,481,261
882.0,481,261
885.5,481,261
885.0,481,261
884.5,481,261
884.0,481,261
887.5,481,261
887.0,481,261
886.5,481,261
886.0,481,261
889.0,481,261
889.5,481,261
888.0,481,261
888.5,481,261
891.0,481,261
891.5,481,261
890.0,481,261
890.5,481,261
893.0,481,261
893.5,481,261
892.0,481,261
892.5,481,261
895.0,481,261
895.5,481,261
894.0,481,261
894.5,481,261
864.5,481,261
864.0,481,261
865.5,481,261
865.0,481,261
866.5,481,261
866.0,481,261
867.5,481,261
867.0,481,261
868.5,481,261
868.0,481,261
869.5,481,261
869.0,481,261
870.5,481,261
870.0,481,261
871.5,481,261
871.0,481,261
872.0,481,261
872.5,481,261
873.0,481,261
873.5,481,261
874.0,481,261
874.5,481,261
875.0,481,261
875.5,481,261
876.0,481,261
876.5,481,261
877.0,481,261
877.5,481,261
878.0,481,261
878.5,481,261
879.0,481,261
879.5,481,261
851.5,481,261
851.0,481,261
850.5,481,261
850.0,481,261
849.5,481,261
849.0,481,261
848.5,481,261
848.0,481,261
855.5,481,261
855.0,481,261
854.5,481,261
854.0,481,261
853.5,481,261
853.0,481,261
852.5,481,261
852.0,481,261
859.0,481,261
859.5,481,261
858.0,481,261
858.5,481,261
857.0,481,261
857.5,481,261
856.0,481,261
856.5,481,261
863.0,481,261
863.5,481,261
862.0,481,261
862.5,481,261
861.0,481,261
861.5,481,261
860.0,481,261
860.5,481,261
834.5,481,261
834.0,481,261
835.5,481,261
835.0,481,261
832.5,481,261
832.0,481,261
833.5,481,261
833.0,481,261
838.5,481,261
838.0,481,261
839.5,481,261
839.0,481,261
836.5,481,261
836.0,481,261
837.5,481,261
837.0,481,261
842.0,481,261
842.5,481,261
843.0,481,261
843.5,481,261
840.0,481,261
840.5,481,261
841.0,481,261
841.5,481,261
846.0,481,261
846.5,481,261
847.0,481,261
847.5,481,261
844.0,481,261
844.5,481,261
845.0,481,261
845.5,481,261
956.5,481,261
956.0,481,261
957.5,481,261
957.0,481,261
958.5,481,261
958.0,481,261
959.5,481,261
959.0,481,261
952.5,481,261
952.0,481,261
953.5,481,261
953.0,481,261
954.5,481,261
954.0,481,261
955.5,481,261
955.0,481,261
948.0,481,261
948.5,481,261
949.0,481,261
949.5,481,261
950.0,481,261
950.5,481,261
951.0,481,261
951.5,481,261
944.0,481,261
944.5,481,261
945.0,481,261
945.5,481,261
946.0,481,261
946.5,481,261
947.0,481,261
947.5,481,261
941.5,481,261
941.0,481,261
940.5,481,261
940.0,481,261
943.5,481,261
943.0,481,261
942.5,481,261
942.0,481,261
937.5,481,261
937.0,481,261
936.5,481,261
936.0,481,261
939.5,481,261
939.0,481,261
938.5,481,261
938.0,481,261
933.0,481,261
933.5,481,261
932.0,481,261
932.5,481,261
935.0,481,261
935.5,481,261
934.0,481,261
934.5,481,261
929.0,481,261
929.5,481,261
928.0,481,261
928.5,481,261
931.0,481,261
931.5,481,261
930.0,481,261
930.5,481,261
926.5,481,261
926.0,481,261
927.5,481,261
927.0,481,261
924.5,481,261
924.0,481,261
925.5,481,261
925.0,481,261
922.5,481,261
922.0,481,261
923.5,481,261
923.0,481,261
920.5,481,261
920.0,481,261
921.5,481,261
921.0,481,261
918.0,481,261
918.5,481,261
919.0,481,261
919.5,481,261
916.0,481,261
916.5,481,261
917.0,481,261
917.5,481,261
914.0,481,261
914.5,481,261
915.0,481,261
915.5,481,261
912.0,481,261
912.5,481,261
913.0,481,261
913.5,481,261
911.5,481,261
911.0,481,261
910.5,481,261
910.0,481,261
909.5,481,261
909.0,481,261
908.5,481,261
908.0,481,261
907.5,481,261
907.0,481,261
906.5,481,261
906.0,481,261
905.5,481,261
905.0,481,261
904.5,481,261
904.0,481,261
903.0,481,261
903.5,481,261
902.0,481,261
902.5,481,261
901.0,481,261
901.5,481,261
900.0,481,261
900.5,481,261
899.0,481,261
899.5,481,261
898.0,481,261
898.5,481,261
897.0,481,261
897.5,481,261
896.0,481,261
896.5,481,261
1001.0,365,355
1001.5,375,371
1000.0,345,345
1000.5,346,345
1003.0,394,432
1003.5,394,432
1002.0,392,381
1002.5,396,414
993.5,321,290
993.0,332,285
992.5,355,277
992.0,355,277
995.5,314,302
995.0,315,302
994.5,316,301
994.0,319,291
997.5,326,306
997.0,323,305
996.5,318,303
996.0,312,302
999.5,340,332
999.0,340,322
998.5,340,322
998.0,340,317
986.0,353,275
986.5,353,275
987.0,353,275
987.5,353,275
984.0,371,274
984.5,359,274
985.0,351,277
985.5,351,277
990.0,355,274
990.5,355,277
991.0,355,278
991.5,355,277
988.0,355,274
988.5,355,274
989.0,355,274
989.5,355,274
978.5,470,261
978.0,481,261
979.5,461,269
979.0,468,262
976.5,481,261
976.0,481,261
977.5,481,261
977.0,481,261
982.5,398,271
982.0,401,270
